時間[s] 推定速度[km/h]
25.62633 0
25.63806 0
25.65014 0
25.66216 0
25.67415 0
25.68647 0
25.70332 0
25.71505 0
25.72827 0
25.74213 0
25.75377 0
25.76611 0
25.78013 0
25.79387 0
25.80561 0
25.81768 0
25.8294 0
25.84148 0
25.86338 0
25.87538 0
25.88694 0
25.89865 0
25.91074 0
25.92227 0
25.93452 0
25.94625 0
25.95899 0
25.97064 0
25.98449 0
25.99661 0
26.01426 0
26.02726 0
26.03901 0
26.05105 0
26.06267 0
26.07508 0
26.0866 0
26.09828 0
26.11071 0
26.12325 0
26.1366 0
26.14903 0
26.16661 0
26.17883 0
26.19345 0
26.20515 0
26.21775 0
26.23013 0
26.24291 0
26.25529 0
26.26733 0
26.27967 0
26.2924 0
26.30475 0
26.32218 0
26.33391 0
26.34745 0
26.35954 0
26.37129 0
26.38321 0
26.39714 0
26.40965 0
26.42141 0
26.43308 0
26.44507 0
26.45775 0
26.47452 0
26.48917 0
26.50101 0
26.51319 0
26.5256 0
26.53741 0
26.54886 0
26.56078 0
26.57307 0
26.58488 0
26.59867 0
26.61123 0
26.62913 0
26.64172 0
26.65358 0
26.66559 0
26.6779 0
26.68991 0
26.70162 0
26.71343 0
26.7262 0
26.73887 0
26.75116 0
26.7635 0
26.78614 0
26.80063 0
26.81641 0
26.82902 0
26.84124 0
26.85335 0
26.86506 0
26.87676 0
26.88832 0
26.90263 0
26.91551 0
26.93305 0
26.94552 0
26.95848 0
26.97014 0
26.98226 0
26.99541 0
27.00901 0
27.02126 0
27.03338 0
27.04562 0
27.05803 0
27.07034 0
27.08748 0
27.0993 0
27.11143 0
27.12422 0
27.13721 0
27.14881 0
27.16052 0
27.17214 0
27.18438 0
27.19662 0
27.21057 0
27.2227 0
27.24112 0
27.25297 0
27.26535 0
27.2781 0
27.29128 0
27.30279 0
27.31448 0
27.32665 0
27.33849 0
27.35081 0
27.36385 0
27.37719 0
27.39485 0
27.4079 0
27.42222 0
27.43456 0
27.44716 0
27.46172 0
27.47323 0
27.48499 0
27.49663 0
27.5088 0
27.52104 0
27.53307 0
27.55021 0
27.56222 0
27.57465 0
27.58641 0
27.59883 0
27.61059 0
27.62426 0
27.63684 0
27.64949 0
27.66139 0
27.67309 0
27.68615 0
27.70809 0
27.72022 0
27.73207 0
27.74481 0
27.75691 0
27.76915 0
27.78178 0
27.79499 0
27.8068 0
27.81871 0
27.83261 0
27.84534 0
27.86332 0
27.8762 0
27.88801 0
27.8997 0
27.91187 0
27.92353 0
27.93529 0
27.94687 0
27.95967 0
27.97167 0
27.98362 0
27.99576 0
28.01394 0
28.02658 0
28.04003 0
28.05188 0
28.06418 0
28.0774 0
28.08893 0
28.10063 0
28.11258 0
28.12527 0
28.13693 0
28.15032 0
28.16727 0
28.17975 0
28.19181 0
28.20393 0
28.21605 0
28.2281 0
28.24255 0
28.2545 0
28.26621 0
28.27807 0
28.29087 0
28.30308 0
28.32057 0
28.33265 0
28.34472 0
28.3568 0
28.3686 0
28.38113 0
28.39408 0
28.40643 0
28.41867 0
28.43049 0
28.44418 0
28.4564 0
28.475 0
28.48817 0
28.49985 0
28.51176 0
28.52388 0
28.53583 0
28.5478 0
28.56045 0
28.57265 0
28.5844 0
28.59662 0
28.60902 0
28.63159 0
28.64678 0
28.65966 0
28.67186 0
28.68406 0
28.69644 0
28.70964 0
28.7212 0
28.73295 0
28.74526 0
28.75694 0
28.76894 0
28.78674 0
28.80032 0
28.81233 0
28.82434 0
28.83729 0
28.85154 0
28.8635 0
28.87619 0
28.89219 0
28.9047 0
28.91752 0
28.93086 0
28.94819 0
28.96128 0
28.97363 0
28.98615 0
28.9988 0
29.01143 0
29.02368 0
29.03534 0
29.04705 0
29.06125 0
29.07417 0
29.08651 0
29.1035 0
29.11633 0
29.12882 0
29.14047 0
29.15244 0
29.16447 0
29.17624 0
29.18856 0
29.20028 0
29.21237 0
29.22452 0
29.23715 0
29.25502 0
29.26903 0
29.28093 0
29.2934 0
29.3057 0
29.31744 0
29.32935 0
29.34158 0
29.35383 0
29.3654 0
29.37706 0
29.38978 0
29.40844 0
29.42064 0
29.43303 0
29.44564 0
29.4585 0
29.47185 0
29.48502 0
29.49838 0
29.51115 0
29.52358 0
29.53573 0
29.54756 0
29.56919 0
29.58163 0
29.59362 0
29.60551 0
29.6175 0
29.63967 0
29.65123 0
29.66376 0
29.67839 0
29.69056 0
29.70254 0
29.72018 0
29.73274 0
29.74522 0
29.75743 0
29.76915 0
29.78115 0
29.79349 0
29.80531 0
29.81731 0
29.82969 0
29.84169 0
29.85393 0
29.87096 0
29.88438 0
29.89641 0
29.90934 0
29.9215 0
29.93326 0
29.94524 0
29.95737 0
29.96902 0
29.98082 0
29.99281 0
30.0053 0
30.02466 0
30.03778 0
30.05058 0
30.06316 0
30.07642 0
30.09094 0
30.10292 0
30.1154 0
30.12862 0
30.14065 0
30.15286 0
30.16609 0
30.18366 0
30.19597 0
30.20778 0
30.22183 0
30.23351 0
30.24587 0
30.25742 0
30.26906 0
30.28071 0
30.29483 0
30.30722 0
30.31904 0
30.33609 0
30.34867 0
30.36098 0
30.3725 0
30.3841 0
30.3967 0
30.40968 0
30.42271 0
30.43573 0
30.44794 0
30.4603 0
30.47209 0
30.49426 0
30.5085 0
30.52101 0
30.53305 0
30.54537 0
30.55695 0
30.56952 0
30.58309 0
30.59539 0
30.60703 0
30.6186 0
30.63163 0
30.64922 0
30.662 0
30.67389 0
30.68615 0
30.69805 0
30.71158 0
30.72356 0
30.73622 0
30.74853 0
30.76095 0
30.77287 0
30.78465 0
30.80249 0
30.81435 0
30.82655 0
30.83859 0
30.8507 0
30.86265 0
30.87455 0
30.88613 0
30.89792 0
30.91023 0
30.92353 0
30.93536 0
30.95297 0
30.96614 0
30.97871 0
30.99022 0
31.00208 0
31.015 0
31.02794 0
31.04094 0
31.05412 0
31.06591 0
31.0781 0
31.09047 0
31.10762 0
31.1199 0
31.1339 0
31.1463 0
31.15822 0
31.16992 0
31.18315 0
31.19592 0
31.20777 0
31.21952 0
31.23142 0
31.24395 0
31.26067 0
31.27254 0
31.28463 0
31.29695 0
31.30873 0
31.32094 0
31.33524 0
31.34762 0
31.35978 0
31.37143 0
31.38367 0
31.39596 0
31.41337 0
31.43103 0
31.4432 0
31.45467 0
31.46695 0
31.47877 0
31.49032 0
31.50196 0
31.51445 0
31.52724 0
31.54089 0
31.5529 0
31.57053 0
31.5835 0
31.59594 0
31.60769 0
31.62009 0
31.63333 0
31.64651 0
31.65843 0
31.66991 0
31.68226 0
31.69555 0
31.70875 0
31.72676 0
31.73962 0
31.75446 0
31.76629 0
31.77846 0
31.79062 0
31.80261 0
31.81524 0
31.82734 0
31.83937 0
31.85189 0
31.86381 0
31.88194 0
31.89478 0
31.90716 0
31.91875 0
31.93143 0
31.94383 0
31.95706 0
31.96961 0
31.98339 0
31.99541 0
32.00743 0
32.02023 0
32.0381 0
32.05081 0
32.06324 0
32.07541 0
32.08712 0
32.09915 0
32.1108 0
32.12278 0
32.13573 0
32.14823 0
32.162 0
32.1747 0
32.19335 0
32.20568 0
32.21817 0
32.23005 0
32.24258 0
32.25421 0
32.26597 0
32.27848 0
32.29137 0
32.30375 0
32.31612 0
32.32819 0
32.3454 0
32.3581 0
32.37181 0
32.38806 0
32.39997 0
32.41244 0
32.42465 0
32.43667 0
32.4497 0
32.46235 0
32.47433 0
32.48656 0
32.50339 0
32.51581 0
32.52763 0
32.53928 0
32.55109 0
32.56285 0
32.5769 0
32.58854 0
32.60077 0
32.61312 0
32.62612 0
32.63922 0
32.6564 0
32.66927 0
32.68284 0
32.69532 0
32.70683 0
32.71884 0
32.73087 0
32.74388 0
32.75544 0
32.7672 0
32.78121 0
32.79392 0
32.81169 0
32.82381 0
32.8356 0
32.84794 0
32.85994 0
32.87159 0
32.88339 0
32.89534 0
32.90784 0
32.91932 0
32.93126 0
32.9435 0
32.95587 0
32.97366 0
32.98753 0
32.99996 0
33.01226 0
33.02439 0
33.0362 0
33.04807 0
33.06055 0
33.07316 0
33.08501 0
33.0972 0
33.10907 0
33.12619 0
33.13924 0
33.15098 0
33.16308 0
33.17478 0
33.19133 0
33.20301 0
33.2156 0
33.2283 0
33.24074 0
33.25618 0
33.26923 0
33.28684 0
33.29958 0
33.3115 0
33.324 0
33.34217 0
33.35505 0
33.36738 0
33.37926 0
33.39307 0
33.40596 0
33.41777 0
33.42982 0
33.44737 0
33.46094 0
33.47306 0
33.48481 0
33.49667 0
33.50846 0
33.5212 0
33.5329 0
33.54467 0
33.55641 0
33.56848 0
33.58065 0
33.6001 0
33.61217 0
33.62443 0
33.63617 0
33.64852 0
33.66193 0
33.67406 0
33.68737 0
33.69921 0
33.71164 0
33.72332 0
33.73706 0
33.75403 0
33.76659 0
33.77944 0
33.7922 0
33.80653 0
33.81828 0
33.83128 0
33.84372 0
33.85601 0
33.86755 0
33.87985 0
33.89175 0
33.90907 0
33.92112 0
33.93353 0
33.94606 0
33.95841 0
33.97053 0
33.98279 0
33.99472 0
34.0081 0
34.0211 0
34.03467 0
34.04695 0
34.06405 0
34.07651 0
34.08834 0
34.10015 0
34.11243 0
34.12457 0
34.13634 0
34.14857 0
34.16096 0
34.17247 0
34.18522 0
34.19827 0
34.2173 0
34.22991 0
34.24294 0
34.25472 0
34.26696 0
34.28392 0
34.29889 0
34.31112 0
34.32653 0
34.33847 0
34.35126 0
34.36828 0
34.38201 0
34.39425 0
34.40679 0
34.42027 0
34.43266 0
34.44468 0
34.4567 0
34.46886 0
34.48254 0
34.49429 0
34.50672 0
34.5254 0
34.53759 0
34.55014 0
34.56225 0
34.57444 0
34.58609 0
34.59795 0
34.6101 0
34.62386 0
34.63654 0
34.64866 0
34.66102 0
34.67848 0
34.69138 0
34.70341 0
34.71592 0
34.72863 0
34.74148 0
34.75332 0
34.76554 0
34.77715 0
34.78864 0
34.80151 0
34.81359 0
34.8329 0
34.84577 0
34.85807 0
34.87032 0
34.88349 0
34.89642 0
34.90865 0
34.92055 0
34.93277 0
34.94483 0
34.95719 0
34.96957 0
34.98724 0
34.99961 0
35.01148 0
35.02385 0
35.03817 0
35.05059 0
35.06316 0
35.07589 0
35.0875 0
35.09927 0
35.11135 0
35.12444 0
35.1415 0
35.15325 0
35.1657 0
35.17759 0
35.18972 0
35.20182 0
35.21452 0
35.22651 0
35.245 0
35.25725 0
35.26899 0
35.28155 0
35.30071 0
35.3148 0
35.32711 0
35.33957 0
35.35283 0
35.3644 0
35.37599 0
35.38823 0
35.39984 0
35.41198 0
35.4235 0
35.4357 0
35.45459 0
35.46703 0
35.47928 0
35.49182 0
35.50371 0
35.51598 0
35.52835 0
35.54001 0
35.55172 0
35.56362 0
35.57567 0
35.58772 0
35.60471 0
35.61699 0
35.62998 0
35.64154 0
35.65495 0
35.6668 0
35.67925 0
35.69072 0
35.70228 0
35.71404 0
35.72641 0
35.73946 0
35.75694 0
35.76945 0
35.78149 0
35.7936 0
35.80572 0
35.81726 0
35.82896 0
35.84057 0
35.8528 0
35.86703 0
35.87938 0
35.89196 0
35.90967 0
35.92207 0
35.93404 0
35.9465 0
35.95944 0
35.97243 0
35.98503 0
35.99719 0
36.00874 0
36.0208 0
36.03373 0
36.04668 0
36.0638 0
36.07839 0
36.09022 0
36.10237 0
36.11494 0
36.12775 0
36.13953 0
36.15195 0
36.16395 0
36.18002 0
36.19184 0
36.20393 0
36.22177 0
36.23359 0
36.24625 0
36.25835 0
36.271 0
36.28452 0
36.29774 0
36.30981 0
36.32143 0
36.33393 0
36.3466 0
36.35848 0
36.37513 0
36.38741 0
36.40038 0
36.41378 0
36.42595 0
36.43804 0
36.45047 0
36.4625 0
36.47414 0
36.4876 0
36.50013 0
36.51292 0
36.53002 0
36.54181 0
36.55344 0
36.56517 0
36.5773 0
36.5892 0
36.60079 0
36.61264 0
36.62502 0
36.63782 0
36.65023 0
36.66255 0
36.67472 0
36.69398 0
36.70639 0
36.71894 0
36.73292 0
36.74558 0
36.75753 0
36.76966 0
36.78251 0
36.79481 0
36.80644 0
36.81866 0
36.83086 0
36.84823 0
36.8605 0
36.87222 0
36.88407 0
36.89768 0
36.91129 0
36.92332 0
36.93713 0
36.95039 0
36.96332 0
36.97502 0
36.98666 0
37.0037 0
37.01692 0
37.02924 0
37.04111 0
37.05295 0
37.06487 0
37.07694 0
37.08945 0
37.10433 0
37.1204 0
37.13303 0
37.14587 0
37.16284 0
37.17474 0
37.18721 0
37.19901 0
37.21059 0
37.22255 0
37.23527 0
37.24756 0
37.2594 0
37.27189 0
37.28395 0
37.29629 0
37.31525 0
37.32769 0
37.3397 0
37.35197 0
37.36411 0
37.37617 0
37.38775 0
37.40008 0
37.41239 0
37.42411 0
37.43603 0
37.44851 0
37.46607 0
37.47772 0
37.4901 0
37.50182 0
37.51717 0
37.53062 0
37.5431 0
37.55501 0
37.56675 0
37.57915 0
37.59089 0
37.60424 0
37.6221 0
37.63471 0
37.64847 0
37.66022 0
37.67218 0
37.68474 0
37.69646 0
37.70847 0
37.72237 0
37.73557 0
37.74757 0
37.75933 0
37.77636 0
37.78847 0
37.80076 0
37.81274 0
37.8245 0
37.83664 0
37.84929 0
37.86092 0
37.87279 0
37.88515 0
37.89689 0
37.90884 0
37.92304 0
37.94143 0
37.95448 0
37.96698 0
37.97913 0
37.9907 0
38.00265 0
38.01557 0
38.02794 0
38.04035 0
38.05256 0
38.06915 0
38.08165 0
38.0984 0
38.11023 0
38.1243 0
38.13635 0
38.14901 0
38.16111 0
38.173 0
38.18536 0
38.1971 0
38.20884 0
38.22041 0
38.23293 0
38.25076 0
38.26335 0
38.27536 0
38.28761 0
38.30085 0
38.31299 0
38.3263 0
38.33822 0
38.35193 0
38.36362 0
38.37511 0
38.3872 0
38.40425 0
38.41685 0
38.42944 0
38.4419 0
38.45352 0
38.46587 0
38.47771 0
38.48946 0
38.50127 0
38.51352 0
38.52746 0
38.54018 0
38.5584 0
38.57227 0
38.58474 0
38.5977 0
38.60942 0
38.6216 0
38.63384 0
38.64579 0
38.65768 0
38.66948 0
38.68204 0
38.6958 0
38.71295 0
38.72453 0
38.73873 0
38.75127 0
38.76335 0
38.7751 0
38.78717 0
38.79971 0
38.81149 0
38.82368 0
38.83558 0
38.84818 0
38.86629 0
38.87827 0
38.89067 0
38.90332 0
38.91532 0
38.92741 0
38.94136 0
38.95319 0
38.96586 0
38.97753 0
38.9892 0
39.00101 0
39.02287 0
39.03487 0
39.04681 0
39.05867 0
39.07138 0
39.08329 0
39.09484 0
39.10649 0
39.11908 0
39.13216 0
39.14624 0
39.15865 0
39.17594 0
39.18868 0
39.20055 0
39.21289 0
39.22496 0
39.23748 0
39.25069 0
39.2626 0
39.27404 0
39.28583 0
39.29881 0
39.3106 0
39.32744 0
39.3395 0
39.35463 0
39.36708 0
39.37946 0
39.39186 0
39.40501 0
39.41753 0
39.42977 0
39.44133 0
39.45319 0
39.46583 0
39.48324 0
39.49489 0
39.50668 0
39.51897 0
39.53201 0
39.54428 0
39.55891 0
39.57236 0
39.58616 0
39.59904 0
39.61064 0
39.62241 0
39.64049 0
39.65292 0
39.66502 0
39.67738 0
39.68954 0
39.70134 0
39.71332 0
39.72556 0
39.73799 0
39.74999 0
39.764 0
39.77604 0
39.79306 0
39.80544 0
39.81789 0
39.82981 0
39.8413 0
39.85356 0
39.86593 0
39.87759 0
39.88917 0
39.90142 0
39.91395 0
39.9263 0
39.94845 0
39.96063 0
39.9743 0
39.98608 0
39.99831 0
40.00974 0
40.02187 0
40.03333 0
40.04486 0
40.05662 0
40.0687 0
40.08061 0
40.09769 0
40.10932 0
40.12066 0
40.13307 0
40.14451 0
40.15624 0
40.1683 0
40.18259 0
40.19424 0
40.20604 0
40.21842 0
40.23272 0
40.25077 0
40.26218 0
40.27415 0
40.2858 0
40.29797 0
40.30956 0
40.32089 0
40.33263 0
40.34393 0
40.35611 0
40.36812 0
40.38028 0
40.39341 0
40.41059 0
40.42213 0
40.43399 0
40.44558 0
40.45825 0
40.47039 0
40.48209 0
40.49339 0
40.50537 0
40.5175 0
40.529 0
40.54071 0
40.55255 0
40.56952 0
40.58176 0
40.59546 0
40.60745 0
40.61916 0
40.63154 0
40.64307 0
40.65548 0
40.66805 0
40.68016 0
40.69199 0
40.70371 0
40.72045 0
40.73286 0
40.74509 0
40.75711 0
40.76892 0
40.781 0
40.79388 0
40.80736 0
40.81947 0
40.8317 0
40.84342 0
40.85624 0
40.87858 0
40.8905 0
40.90277 0
40.91498 0
40.92658 0
40.93811 0
40.94976 0
40.96206 0
40.9744 0
40.98619 0
40.99842 0
41.01199 0
41.03066 0
41.04257 0
41.05433 0
41.06671 0
41.07852 0
41.09017 0
41.10207 0
41.11391 0
41.12631 0
41.13749 0
41.14939 0
41.16076 0
41.17263 0
41.19037 0
41.20274 0
41.21785 0
41.23029 0
41.24283 0
41.25438 0
41.26645 0
41.27782 0
41.28994 0
41.30151 0
41.31379 0
41.3252 0
41.34228 0
41.35448 0
41.36609 0
41.37743 0
41.38944 0
41.40207 0
41.41369 0
41.42753 0
41.44052 0
41.45284 0
41.465 0
41.47715 0
41.49382 0
41.50591 0
41.51889 0
41.53129 0
41.54278 0
41.55459 0
41.56716 0
41.58008 0
41.59229 0
41.60471 0
41.61685 0
41.63111 0
41.64812 0
41.66039 0
41.67204 0
41.6848 0
41.69675 0
41.70886 0
41.72101 0
41.73308 0
41.74629 0
41.75866 0
41.77034 0
41.78288 0
41.80577 0
41.81821 0
41.83242 0
41.84398 0
41.85661 0
41.86923 0
41.88146 0
41.89314 0
41.90532 0
41.91715 0
41.92912 0
41.94151 0
41.9584 0
41.97065 0
41.98317 0
41.9947 0
42.00628 0
42.01842 0
42.03287 0
42.04464 0
42.05656 0
42.06877 0
42.08074 0
42.09233 0
42.10926 0
42.12167 0
42.13395 0
42.14542 0
42.15736 0
42.16921 0
42.18252 0
42.19455 0
42.20673 0
42.21987 0
42.23342 0
42.24606 0
42.26465 0
42.27681 0
42.2895 0
42.30233 0
42.31571 0
42.32719 0
42.33906 0
42.35225 0
42.3646 0
42.37661 0
42.38835 0
42.40057 0
42.41806 0
42.43076 0
42.44465 0
42.45755 0
42.4697 0
42.48182 0
42.49356 0
42.50541 0
42.51761 0
42.52928 0
42.54106 0
42.55317 0
42.57004 0
42.58275 0
42.59461 0
42.60664 0
42.61849 0
42.63145 0
42.6454 0
42.65802 0
42.66989 0
42.68277 0
42.69444 0
42.70642 0
42.72818 0
42.74046 0
42.75233 0
42.76451 0
42.77673 0
42.78834 0
42.80107 0
42.81379 0
42.82604 0
42.83812 0
42.85304 0
42.86616 0
42.88292 0
42.89442 0
42.90699 0
42.91888 0
42.93078 0
42.94255 0
42.95483 0
42.96711 0
42.97892 0
42.99076 0
43.00288 0
43.01537 0
43.02758 0
43.04432 0
43.05859 0
43.07135 0
43.08352 0
43.09523 0
43.10681 0
43.11855 0
43.13102 0
43.14252 0
43.15456 0
43.16655 0
43.17846 0
43.19623 0
43.20841 0
43.22023 0
43.2322 0
43.24419 0
43.25608 0
43.27033 0
43.2833 0
43.2953 0
43.30687 0
43.319 0
43.33276 0
43.34952 0
43.36211 0
43.37738 0
43.38967 0
43.40215 0
43.41578 0
43.42783 0
43.43989 0
43.45264 0
43.46625 0
43.47938 0
43.49164 0
43.50975 0
43.52195 0
43.53431 0
43.54581 0
43.5578 0
43.57036 0
43.58245 0
43.59432 0
43.60589 0
43.61788 0
43.63062 0
43.64278 0
43.66497 0
43.67731 0
43.69218 0
43.70525 0
43.71844 0
43.73166 0
43.74464 0
43.75698 0
43.76877 0
43.78091 0
43.79345 0
43.81076 0
43.82376 0
43.83653 0
43.85041 0
43.86222 0
43.87399 0
43.88625 0
43.90048 0
43.91285 0
43.92525 0
43.93742 0
43.94973 0
43.96712 0
43.97918 0
43.99087 0
44.00322 0
44.01678 0
44.02869 0
44.04033 0
44.05311 0
44.06533 0
44.07732 0
44.08941 0
44.10328 0
44.12151 0
44.13399 0
44.14603 0
44.15779 0
44.17088 0
44.18336 0
44.19503 0
44.20676 0
44.21923 0
44.23146 0
44.24356 0
44.25684 0
44.27437 0
44.28616 0
44.29874 0
44.3119 0
44.32376 0
44.33622 0
44.34903 0
44.36078 0
44.3725 0
44.38454 0
44.39636 0
44.40877 0
44.42622 0
44.43988 0
44.45253 0
44.46504 0
44.47656 0
44.48918 0
44.50207 0
44.51705 0
44.52935 0
44.54149 0
44.55308 0
44.56531 0
44.58796 0
44.60012 0
44.61171 0
44.62409 0
44.63635 0
44.64824 0
44.65982 0
44.67208 0
44.68456 0
44.69636 0
44.7085 0
44.72274 0
44.74125 0
44.75397 0
44.7668 0
44.77873 0
44.79104 0
44.8028 0
44.81462 0
44.82643 0
44.83878 0
44.85117 0
44.86315 0
44.87498 0
44.89218 0
44.90477 0
44.91674 0
44.92999 0
44.9417 0
44.95386 0
44.96701 0
44.97886 0
44.99076 0
45.00517 0
45.01738 0
45.02947 0
45.0474 0
45.06017 0
45.07272 0
45.08477 0
45.09622 0
45.10814 0
45.11985 0
45.13404 0
45.14638 0
45.15974 0
45.1728 0
45.18564 0
45.20272 0
45.21491 0
45.22781 0
45.24045 0
45.25217 0
45.26374 0
45.2757 0
45.28736 0
45.29951 0
45.31104 0
45.32336 0
45.33746 0
45.35577 0
45.36888 0
45.38123 0
45.39321 0
45.40597 0
45.41868 0
45.43034 0
45.44248 0
45.45513 0
45.46862 0
45.48206 0
45.49451 0
45.51705 0
45.52917 0
45.54276 0
45.55577 0
45.569 0
45.581 0
45.59352 0
45.60533 0
45.61733 0
45.62943 0
45.64154 0
45.6534 0
45.67042 0
45.68312 0
45.69531 0
45.70708 0
45.71878 0
45.73096 0
45.74519 0
45.75745 0
45.76977 0
45.78209 0
45.79489 0
45.80675 0
45.82379 0
45.83615 0
45.84885 0
45.86068 0
45.87244 0
45.88426 0
45.89584 0
45.90791 0
45.91998 0
45.9318 0
45.94529 0
45.9584 0
45.97652 0
45.98899 0
46.00156 0
46.01472 0
46.02663 0
46.03905 0
46.0519 0
46.0663 0
46.07973 0
46.09211 0
46.10409 0
46.11625 0
46.13445 0
46.14935 0
46.16116 0
46.17299 0
46.18533 0
46.19705 0
46.20906 0
46.2207 0
46.23257 0
46.24462 0
46.2563 0
46.26853 0
46.28576 0
46.29867 0
46.31033 0
46.32203 0
46.33432 0
46.34639 0
46.36008 0
46.37276 0
46.38548 0
46.39703 0
46.40979 0
46.4231 0
46.4448 0
46.45714 0
46.46958 0
46.48199 0
46.49383 0
46.5056 0
46.51826 0
46.52989 0
46.54152 0
46.55334 0
46.56739 0
46.5803 0
46.5975 0
46.61022 0
46.62262 0
46.63499 0
46.6472 0
46.66045 0
46.67327 0
46.68626 0
46.69991 0
46.7118 0
46.7243 0
46.73706 0
46.7547 0
46.76965 0
46.78162 0
46.79462 0
46.8068 0
46.81868 0
46.83035 0
46.84244 0
46.8546 0
46.8665 0
46.87815 0
46.89066 0
46.90876 0
46.9209 0
46.93318 0
46.94488 0
46.9575 0
46.97197 0
46.98441 0
46.99596 0
47.00757 0
47.02004 0
47.03218 0
47.04396 0
47.06167 0
47.07494 0
47.08775 0
47.10031 0
47.11256 0
47.12465 0
47.13664 0
47.14858 0
47.16101 0
47.17451 0
47.18691 0
47.19953 0
47.21717 0
47.22885 0
47.2417 0
47.25397 0
47.26614 0
47.27775 0
47.28942 0
47.30233 0
47.31441 0
47.3264 0
47.33816 0
47.35073 0
47.36822 0
47.3862 0
47.3979 0
47.4107 0
47.42331 0
47.43673 0
47.44901 0
47.46157 0
47.47349 0
47.48519 0
47.49685 0
47.50874 0
47.52636 0
47.53905 0
47.55118 0
47.56311 0
47.57593 0
47.5899 0
47.60171 0
47.61366 0
47.62794 0
47.63975 0
47.65166 0
47.6646 0
47.68298 0
47.69549 0
47.70837 0
47.72094 0
47.73299 0
47.7451 0
47.75678 0
47.76975 0
47.78209 0
47.79616 0
47.80805 0
47.82013 0
47.83713 0
47.84983 0
47.86252 0
47.87482 0
47.88692 0
47.89893 0
47.91102 0
47.92317 0
47.93503 0
47.94735 0
47.95984 0
47.97195 0
47.98911 0
48.00393 0
48.01704 0
48.02851 0
48.04074 0
48.05254 0
48.06454 0
48.07715 0
48.08908 0
48.10128 0
48.11424 0
48.12749 0
48.14531 0
48.15771 0
48.16984 0
48.18259 0
48.19459 0
48.20862 0
48.222 0
48.23439 0
48.24711 0
48.2607 0
48.27546 0
48.28775 0
48.30574 0
48.31831 0
48.33007 0
48.34616 0
48.35861 0
48.37131 0
48.38314 0
48.3951 0
48.40948 0
48.42136 0
48.43367 0
48.44619 0
48.46421 0
48.476 0
48.48772 0
48.49972 0
48.51131 0
48.52372 0
48.53574 0
48.54715 0
48.55875 0
48.57096 0
48.58291 0
48.59466 0
48.60659 0
48.62574 0
48.63942 0
48.6518 0
48.66351 0
48.67536 0
48.68841 0
48.70022 0
48.71228 0
48.72447 0
48.73787 0
48.7504 0
48.76319 0
48.78051 0
48.79293 0
48.80456 0
48.81705 0
48.83052 0
48.84228 0
48.85482 0
48.86721 0
48.87876 0
48.89063 0
48.90293 0
48.91453 0
48.93145 0
48.94316 0
48.956 0
48.96846 0
48.98019 0
48.99208 0
49.00445 0
49.01768 0
49.03119 0
49.04321 0
49.05684 0
49.0701 0
49.0877 0
49.10062 0
49.11214 0
49.12451 0
49.13649 0
49.14927 0
49.1613 0
49.17295 0
49.18551 0
49.19721 0
49.20896 0
49.22125 0
49.24052 0
49.25349 0
49.26536 0
49.28335 0
49.29595 0
49.30748 0
49.32065 0
49.33349 0
49.34587 0
49.35777 0
49.36977 0
49.38239 0
49.3995 0
49.4119 0
49.42412 0
49.43856 0
49.45076 0
49.4636 0
49.47516 0
49.48698 0
49.49852 0
49.51054 0
49.52301 0
49.53543 0
49.55229 0
49.5649 0
49.57708 0
49.58907 0
49.60108 0
49.61272 0
49.62533 0
49.63948 0
49.65158 0
49.66337 0
49.67488 0
49.6881 0
49.70562 0
49.71778 0
49.73048 0
49.7458 0
49.75888 0
49.77104 0
49.78328 0
49.79597 0
49.80841 0
49.82028 0
49.83284 0
49.84641 0
49.86359 0
49.87547 0
49.8876 0
49.90032 0
49.91283 0
49.92434 0
49.93623 0
49.94776 0
49.96012 0
49.97206 0
49.98432 0
49.9959 0
50.00784 0
50.02538 0
50.0378 0
50.05283 0
50.06665 0
50.07874 0
50.09115 0
50.10353 0
50.11519 0
50.12766 0
50.13944 0
50.15125 0
50.16371 0
50.18116 0
50.19347 0
50.20545 0
50.22165 0
50.23373 0
50.2459 0
50.25949 0
50.27147 0
50.28379 0
50.29623 0
50.30772 0
50.31955 0
50.33788 0
50.3509 0
50.36305 0
50.37552 0
50.38811 0
50.40067 0
50.41307 0
50.42523 0
50.43736 0
50.449 0
50.46347 0
50.47636 0
50.49356 0
50.50593 0
50.51905 0
50.53125 0
50.54318 0
50.55548 0
50.56829 0
50.58078 0
50.59244 0
50.60509 0
50.61743 0
50.63015 0
50.64762 0
50.65933 0
50.67314 0
50.68655 0
50.6995 0
50.71138 0
50.72421 0.00800734544607976
50.73718 0.00800734544607976
50.75042 0.00800734544607976
50.76243 0.00800734544607976
50.77433 0.00800734544607976
50.7868 0
50.80471 0
50.81702 0
50.82891 0
50.84135 0
50.85495 0
50.8673 0
50.88089 0
50.89298 0
50.90568 0
50.91788 0
50.92979 0
50.94184 0
50.95862 0
50.9717 0
50.98492 0
50.99674 0
51.00827 0
51.02071 0
51.03238 0
51.04419 0
51.05587 0
51.06903 0
51.08225 0
51.09411 0
51.11547 0
51.12784 0
51.14022 0
51.15229 0
51.16447 0
51.17597 0
51.18856 0
51.20052 0
51.21252 0
51.22425 0
51.23663 0
51.249 0
51.2663 0
51.27847 0
51.29264 0
51.30517 0
