時間[s] 推定速度[km/h]
583.087 0.460297746891252
583.0986 0.460297746891252
583.1099 0.460297746891252
583.1213 0.460297746891252
583.1326 0.472711417537661
583.1439 0.472711417537661
583.1556 0.472711417537661
583.1667 0.472711417537661
583.1778 0.483969980063264
583.1891 0.483969980063264
583.2004 0.483969980063264
583.2116 0.483969980063264
583.2365 0.498539489743426
583.2484 0.498539489743426
583.2595 0.498539489743426
583.2708 0.498539489743426
583.2817 0.498539489743426
583.2933 0.513483761513556
583.3049 0.513483761513556
583.3159 0.513483761513556
583.327 0.513483761513556
583.3386 0.513483761513556
583.35 0.530366885617929
583.3611 0.530366885617929
583.3727 0.530366885617929
583.3949 0.530366885617929
583.4081 0.539367646660949
583.42 0.539367646660949
583.4315 0.539367646660949
583.4427 0.539367646660949
583.4538 0.539367646660949
583.4649 0.551314814914259
583.4763 0.551314814914259
583.4881 0.551314814914259
583.4995 0.551314814914259
583.5108 0.551314814914259
583.5233 0.566119461901001
583.5444 0.566119461901001
583.556 0.566119461901001
583.5676 0.570909476216894
583.5786 0.570909476216894
583.5898 0.570909476216894
583.6008 0.570909476216894
583.6124 0.570909476216894
583.6236 0.57976760242307
583.6348 0.57976760242307
583.6462 0.57976760242307
583.6575 0.57976760242307
583.6683 0.57976760242307
583.6796 0.582710964883602
583.7044 0.582710964883602
583.7164 0.582710964883602
583.7278 0.582710964883602
583.7394 0.587200568972191
583.7514 0.587200568972191
583.7633 0.587200568972191
583.7758 0.587200568972191
583.787 0.587200568972191
583.7982 0.588460775775861
583.8093 0.588460775775861
583.8209 0.588460775775861
583.8323 0.588460775775861
583.8532 0.573905202647692
583.8643 0.573905202647692
583.8753 0.573905202647692
583.8871 0.573905202647692
583.8983 0.573905202647692
583.9095 0.54537924723606
583.921 0.54537924723606
583.9338 0.54537924723606
583.9453 0.54537924723606
583.9566 0.453272404545557
583.9676 0.453272404545557
583.9794 0.453272404545557
583.9913 0.453272404545557
584.0129 0.42164798210824
584.0264 0.42164798210824
584.039 0.42164798210824
584.0501 0.42164798210824
584.0612 0.42164798210824
584.0728 0.349116312422319
584.0842 0.349116312422319
584.0955 0.349116312422319
584.1066 0.349116312422319
584.1183 0.349116312422319
584.1299 0.259334799159378
584.142 0.259334799159378
584.1632 0.259334799159378
584.1746 0.259334799159378
584.1909 0.184587910292261
584.2029 0.184587910292261
584.2142 0.184587910292261
584.2257 0.184587910292261
584.2368 0.116083419035401
584.2481 0.116083419035401
584.2598 0.116083419035401
584.271 0.116083419035401
584.2818 0.116083419035401
584.2938 0.067810384710548
584.3162 0.067810384710548
584.3281 0.067810384710548
584.34 0.067810384710548
584.3515 0.0292191398345929
584.3632 0.0292191398345929
584.3747 0.0292191398345929
584.3857 0.0292191398345929
584.3972 0.0292191398345929
584.4087 0.00782572709986685
584.4207 0.00782572709986685
584.4317 0.00782572709986685
584.4439 0.00782572709986685
584.4656 0
584.4772 0
584.4883 0
584.4991 0
584.5101 0
584.522 0
584.5333 0
584.5443 0
584.557 0
584.5686 0
584.58 0
584.5913 0
584.6025 0
584.6235 0.00539085576361684
584.6345 0.00539085576361684
584.6458 0.00539085576361684
584.6613 0.00539085576361684
584.6725 0.00539085576361684
584.6834 0.0164096553789054
584.6945 0.0164096553789054
584.7056 0.0164096553789054
584.7168 0.0164096553789054
584.7283 0.0164096553789054
584.7398 0.0207530253665444
584.7508 0.0207530253665444
584.7623 0.0207530253665444
584.7833 0.0207530253665444
584.7947 0.0476523672650058
584.8061 0.0476523672650058
584.817 0.0476523672650058
584.8282 0.0476523672650058
584.8393 0.0476523672650058
584.8502 0.0764414894455119
584.8615 0.0764414894455119
584.8726 0.0764414894455119
584.8834 0.0764414894455119
584.8948 0.0764414894455119
584.9067 0.112044786815088
584.918 0.112044786815088
584.9393 0.112044786815088
584.9506 0.112044786815088
584.9618 0.1368251013547
584.9731 0.1368251013547
584.9846 0.1368251013547
584.9962 0.1368251013547
585.0075 0.1368251013547
585.0196 0.17468262213781
585.0321 0.17468262213781
585.0433 0.17468262213781
585.0545 0.17468262213781
585.0653 0.17468262213781
585.0767 0.195421418350123
585.0986 0.195421418350123
585.1102 0.195421418350123
585.1228 0.225311302229249
585.1349 0.225311302229249
585.1461 0.225311302229249
585.1577 0.225311302229249
585.1691 0.225311302229249
585.1805 0.237582429523088
585.196 0.237582429523088
585.2074 0.237582429523088
585.2188 0.237582429523088
585.2306 0.237582429523088
585.2518 0.27240472136196
585.2651 0.27240472136196
585.2762 0.27240472136196
585.2875 0.27240472136196
585.2988 0.276560803697204
585.3104 0.276560803697204
585.3216 0.276560803697204
585.3328 0.276560803697204
585.3439 0.276560803697204
585.355 0.29682451235445
585.3662 0.29682451235445
585.3775 0.29682451235445
585.3894 0.29682451235445
585.4103 0.308437277599223
585.4217 0.308437277599223
585.4328 0.308437277599223
585.4442 0.308437277599223
585.4555 0.308437277599223
585.4666 0.317048921693406
585.4777 0.317048921693406
585.4889 0.317048921693406
585.4999 0.317048921693406
585.5113 0.324295199355627
585.5236 0.324295199355627
585.535 0.324295199355627
585.5463 0.324295199355627
585.5676 0.337059777211754
585.5793 0.337059777211754
585.5919 0.337059777211754
585.6029 0.337059777211754
585.6141 0.337059777211754
585.6257 0.338943944610065
585.6376 0.338943944610065
585.6496 0.338943944610065
585.6615 0.338943944610065
585.6746 0.338943944610065
585.6859 0.354726542856417
585.7011 0.354726542856417
585.7225 0.354726542856417
585.7341 0.362558102868328
585.7461 0.362558102868328
585.7575 0.362558102868328
585.7688 0.362558102868328
585.7802 0.362558102868328
585.7913 0.36946715459456
585.8022 0.36946715459456
585.8167 0.36946715459456
585.8286 0.36946715459456
585.8399 0.36946715459456
585.8513 0.384094644720105
585.8727 0.384094644720105
585.8836 0.384094644720105
585.8947 0.384094644720105
585.9063 0.38701381830521
585.9173 0.38701381830521
585.9285 0.38701381830521
585.9402 0.38701381830521
585.9513 0.38701381830521
585.9625 0.412757503481049
585.9739 0.412757503481049
585.9849 0.412757503481049
585.9965 0.412757503481049
586.008 0.412757503481049
586.0291 0.411756007417405
586.0413 0.411756007417405
586.053 0.411756007417405
586.0646 0.411756007417405
586.0759 0.43611078750472
586.0878 0.43611078750472
586.1006 0.43611078750472
586.1117 0.43611078750472
586.123 0.43530270871633
586.1349 0.43530270871633
586.1463 0.43530270871633
586.1575 0.43530270871633
586.1688 0.43530270871633
586.1937 0.449971480022277
586.2051 0.449971480022277
586.2166 0.449971480022277
586.228 0.449971480022277
586.2394 0.450792311315122
586.2504 0.450792311315122
586.2615 0.450792311315122
586.2729 0.450792311315122
586.284 0.450792311315122
586.2953 0.458866407851866
586.3074 0.458866407851866
586.3194 0.458866407851866
586.3406 0.458866407851866
586.3517 0.468098686263542
586.3633 0.468098686263542
586.3746 0.468098686263542
586.3856 0.468098686263542
586.3965 0.468098686263542
586.4077 0.469890740427643
586.4194 0.469890740427643
586.4305 0.469890740427643
586.4418 0.469890740427643
586.4529 0.469890740427643
586.4641 0.475454290896541
586.4756 0.475454290896541
586.4965 0.475454290896541
586.5083 0.475454290896541
586.5193 0.484388922383867
586.5303 0.484388922383867
586.5414 0.484388922383867
586.5524 0.484388922383867
586.564 0.484388922383867
586.5756 0.485591148742153
586.5868 0.485591148742153
586.5978 0.485591148742153
586.6097 0.485591148742153
586.6208 0.485591148742153
586.6324 0.491284007380373
586.6591 0.491284007380373
586.6721 0.491284007380373
586.6836 0.501224288188557
586.6955 0.501224288188557
586.7069 0.501224288188557
586.7183 0.501224288188557
586.7297 0.501224288188557
586.7422 0.502815243366538
586.7545 0.502815243366538
586.7659 0.502815243366538
586.7777 0.502815243366538
586.7893 0.517664638599506
586.8103 0.517664638599506
586.8222 0.517664638599506
586.8338 0.517664638599506
586.845 0.517320623329735
586.8563 0.517320623329735
586.8674 0.517320623329735
586.879 0.517320623329735
586.8903 0.517320623329735
586.9012 0.526242879252875
586.912 0.526242879252875
586.9234 0.526242879252875
586.935 0.526242879252875
586.9464 0.526242879252875
586.9681 0.527328939248804
586.9803 0.527328939248804
586.992 0.527328939248804
587.0029 0.527328939248804
587.014 0.53248322213824
587.0253 0.53248322213824
587.037 0.53248322213824
587.0493 0.53248322213824
587.0613 0.53248322213824
587.0742 0.533198954748221
587.087 0.533198954748221
587.0992 0.533198954748221
587.1205 0.533198954748221
587.1355 0.536071010095847
587.1469 0.536071010095847
587.1581 0.536071010095847
587.1691 0.536071010095847
587.1799 0.536364222316176
587.1913 0.536364222316176
587.2025 0.536364222316176
587.2134 0.536364222316176
587.2247 0.536364222316176
587.2362 0.53729742532956
587.2476 0.53729742532956
587.2591 0.53729742532956
587.2797 0.53729742532956
587.2911 0.537249667029878
587.3021 0.537249667029878
587.3129 0.537249667029878
587.3242 0.537249667029878
587.3364 0.537249667029878
587.3482 0.529026333448513
587.3595 0.529026333448513
587.3705 0.529026333448513
587.3815 0.529026333448513
587.3929 0.529026333448513
587.4045 0.53103953764542
587.4158 0.53103953764542
587.4395 0.53103953764542
587.4514 0.53103953764542
587.463 0.525721441097169
587.4749 0.525721441097169
587.4858 0.525721441097169
587.4968 0.525721441097169
587.5084 0.525721441097169
587.5204 0.525943346204592
587.5322 0.525943346204592
587.5433 0.525943346204592
587.5549 0.525943346204592
587.5662 0.525943346204592
587.5869 0.522680157349717
587.5978 0.522680157349717
587.6093 0.522680157349717
587.6204 0.522680157349717
587.6364 0.514082061678382
587.6475 0.514082061678382
587.6597 0.514082061678382
587.6713 0.514082061678382
587.6829 0.497709746378318
587.6941 0.497709746378318
587.7054 0.497709746378318
587.717 0.497709746378318
587.7386 0.446737086215681
587.7505 0.446737086215681
587.7619 0.446737086215681
587.7733 0.446737086215681
587.7842 0.446737086215681
587.7957 0.414575486069204
587.8068 0.414575486069204
587.8182 0.414575486069204
587.8293 0.414575486069204
587.8411 0.414575486069204
587.8522 0.355054768901521
587.8637 0.355054768901521
587.8756 0.355054768901521
587.897 0.355054768901521
587.9087 0.295587501890336
587.9201 0.295587501890336
587.9322 0.295587501890336
587.9438 0.295587501890336
587.955 0.295587501890336
587.9664 0.232187108818922
587.9779 0.232187108818922
587.9907 0.232187108818922
588.0024 0.232187108818922
588.0134 0.186129497715211
588.0247 0.186129497715211
588.0363 0.186129497715211
588.0573 0.186129497715211
588.0682 0.140130559770892
588.0794 0.140130559770892
588.095 0.140130559770892
588.1067 0.140130559770892
588.1179 0.140130559770892
588.1292 0.105624963642133
588.1406 0.105624963642133
588.1516 0.105624963642133
588.163 0.105624963642133
588.1744 0.105624963642133
588.1858 0.0760258081291538
588.1976 0.0760258081291538
588.2183 0.0760258081291538
588.2298 0.0760258081291538
588.2418 0.0488986660442845
588.2529 0.0488986660442845
588.2645 0.0488986660442845
588.2758 0.0488986660442845
588.2881 0.0488986660442845
588.2998 0.036656724246537
588.3116 0.036656724246537
588.3229 0.036656724246537
588.334 0.036656724246537
588.345 0.0236084166772268
588.3578 0.0236084166772268
588.3783 0.0236084166772268
588.3893 0.0236084166772268
588.4003 0.0195706562531651
588.4114 0.0195706562531651
588.4226 0.0195706562531651
588.4337 0.0195706562531651
588.4456 0.0195706562531651
588.4568 0.015565297583634
588.4678 0.015565297583634
588.4789 0.015565297583634
588.4912 0.015565297583634
588.5022 0.015565297583634
588.5139 0.023461627374711
588.5355 0.023461627374711
588.5466 0.023461627374711
588.5578 0.023461627374711
588.569 0.0195095708435609
588.5801 0.0195095708435609
588.5914 0.0195095708435609
588.6023 0.0195095708435609
588.6136 0.0195095708435609
588.6246 0.0244866968718001
588.6411 0.0244866968718001
588.6523 0.0244866968718001
588.6634 0.0244866968718001
588.6753 0.0244866968718001
588.6965 0.0233315887509935
588.7077 0.0233315887509935
588.7189 0.0233315887509935
588.7311 0.0233315887509935
588.7424 0.0266425359055519
588.7532 0.0266425359055519
588.7649 0.0266425359055519
588.7772 0.0266425359055519
588.7883 0.0266425359055519
588.7994 0.0270172979955208
588.8108 0.0270172979955208
588.8221 0.0270172979955208
588.8334 0.0270172979955208
588.8543 0.0289561503297632
588.8668 0.0289561503297632
588.8792 0.0289561503297632
588.8906 0.0289561503297632
588.9028 0.0292971208497752
588.9139 0.0292971208497752
588.9254 0.0292971208497752
588.9372 0.0292971208497752
588.9491 0.0292971208497752
588.961 0.0302303238631584
588.9721 0.0302303238631584
588.9835 0.0302303238631584
589.0043 0.0302303238631584
589.0156 0.0384058991448409
589.027 0.0384058991448409
589.0385 0.0384058991448409
589.0504 0.0384058991448409
589.062 0.0384058991448409
589.0731 0.0446160285292984
589.084 0.0446160285292984
589.0957 0.0446160285292984
589.1069 0.0446160285292984
589.1179 0.0446160285292984
589.1294 0
589.141 0
589.166 0
589.1775 0
589.189 0
589.2 0
589.2111 0
589.2227 0
589.2339 0
589.2449 0
589.2563 0
589.2673 0
589.2791 0
589.2916 0
589.3132 0
589.326 0
589.3372 0
589.3483 0
589.3599 0
589.374 0
589.3855 0
589.3965 0
589.4077 0
589.4191 0
589.4303 0
589.4418 0
589.4625 0
589.474 0
589.4851 0
589.4961 0
589.5079 0
589.519 0
589.5302 0
589.5416 0
589.5528 0
589.5643 0
589.5764 0
589.5879 0
589.6001 0
589.6205 0
589.6317 0
589.643 0
589.6537 0
589.6688 0
589.6797 0
589.6938 0
589.7054 0
589.7164 0
589.7274 0
589.7391 0
589.7503 0
589.7711 0
589.7828 0
589.7941 0
589.8056 0
589.8167 0
589.8312 0
589.8424 0
589.8531 0
589.864 0
589.8753 0
589.8868 0
589.8991 0
589.9116 0
589.9339 0
589.9454 0
589.9566 0
589.9678 0
589.9789 0
589.9902 0
590.001 0
590.0122 0
590.0233 0
590.0344 0
590.0457 0
590.0571 0
590.0684 0
590.0899 0
590.1019 0
590.1129 0
590.1242 0
590.1359 0
590.147 0
590.1583 0
590.1691 0
590.1801 0
590.1912 0
590.2066 0
590.2174 0
590.2291 0
590.2509 0
590.2621 0
590.274 0
590.2855 0
590.2975 0
590.309 0
590.3201 0
590.3314 0
590.3427 0
590.3539 0
590.3655 0
590.3776 0
590.3891 0
590.4097 0
590.421 0
590.4328 0
590.4445 0
590.4559 0
590.4673 0
590.4792 0
590.4908 0
590.5023 0
590.514 0
590.5261 0
590.5381 0
590.5497 0
590.5715 0
590.5837 0
590.5956 0
590.6071 0
590.6191 0
590.6308 0
590.6425 0
590.6537 0
590.6657 0
590.6772 0
590.6884 0
590.7007 0
590.7217 0
590.7332 0
590.7457 0
590.7573 0
590.7685 0
590.7795 0
590.7907 0
590.8065 0
590.8176 0
590.8293 0
590.8423 0
590.8542 0
590.876 0
590.8878 0
590.8995 0
590.9116 0
590.9232 0
590.935 0
590.9461 0
590.9576 0
590.9688 0
590.9802 0
590.9913 0
591.0025 0
591.0143 0
591.0363 0
591.0474 0
591.0594 0
591.0706 0
591.0817 0
591.0934 0
591.1047 0
591.1158 0
591.1272 0
591.1393 0
591.1506 0
591.1625 0
591.1749 0
591.1968 0
591.2084 0
591.22 0
591.2311 0
591.2426 0
591.2538 0
591.265 0
591.2763 0
591.2875 0
591.2987 0
591.3099 0
591.321 0
591.3324 0
591.3574 0
591.3685 0
591.3799 0
591.3912 0
591.4023 0
591.4136 0
591.4248 0
591.436 0
591.4475 0
591.4586 0
591.4696 0
591.4805 0
591.4922 0
591.513 0
591.5255 0
591.5403 0
591.5516 0
591.5641 0
591.5766 0
591.5912 0
591.6022 0
591.6135 0
591.6248 0
591.636 0
591.6475 0
591.6689 0
591.6801 0
591.6918 0
591.7028 0
591.7139 0
591.7256 0
591.7369 0
591.7479 0
591.7594 0
591.7704 0
591.7815 0
591.7927 0
591.8041 0
591.8265 0
591.8433 0
591.8546 0
591.8658 0
591.8771 0
591.888 0
591.899 0
591.9102 0
591.9216 0
591.933 0
591.9443 0
591.956 0.0266335938690893
591.9771 0.0266335938690893
591.9879 0.0266335938690893
591.999 0.0266335938690893
592.0103 0.0266335938690893
592.0212 0.0271193614545482
592.0325 0.0271193614545482
592.044 0.0271193614545482
592.0555 0.0271193614545482
592.0677 0.0283811602315893
592.0789 0.0283811602315893
592.0902 0.0283811602315893
592.1019 0.0283811602315893
592.1136 0.0283811602315893
592.1365 0.0303162634463363
592.1485 0.0303162634463363
592.1604 0.0303162634463363
592.1719 0.0303162634463363
592.1832 0.0328350859866178
592.1948 0.0328350859866178
592.2067 0.0328350859866178
592.218 0.0328350859866178
592.2293 0.0328350859866178
592.2409 0.0348941025244463
592.2526 0.0348941025244463
592.2643 0.0348941025244463
592.2869 0.0348941025244463
592.2979 0.037513938974119
592.3132 0.037513938974119
592.3245 0.037513938974119
592.3358 0.037513938974119
592.3473 0.0396009089790973
592.3585 0.0396009089790973
592.3694 0.0396009089790973
592.3807 0.0396009089790973
592.3919 0.0396009089790973
592.4033 0.0411882007880774
592.4172 0.0411882007880774
592.4384 0.0411882007880774
592.4498 0.0411882007880774
592.4614 0.0432934406233903
592.4725 0.0432934406233903
592.4838 0.0432934406233903
592.4955 0.0432934406233903
592.5079 0.0432934406233903
592.5193 0.0448637092457957
592.5308 0.0448637092457957
592.5428 0.0448637092457957
592.5542 0.0448637092457957
592.5656 0.0448637092457957
592.5778 0.0459819365694775
592.5988 0.0459819365694775
592.6105 0.0459819365694775
592.6215 0.0459819365694775
592.6328 0.0467547693376431
592.6443 0.0467547693376431
592.6559 0.0467547693376431
592.6674 0.0467547693376431
592.6785 0.0472725742356298
592.6899 0.0472725742356298
592.7016 0.0472725742356298
592.7127 0.0472725742356298
592.7239 0.0472725742356298
592.7365 0.04663370307639
592.7591 0.04663370307639
592.7723 0.04663370307639
592.7849 0.04663370307639
592.7968 0.045996398647324
592.8127 0.045996398647324
592.824 0.045996398647324
592.8355 0.045996398647324
592.8472 0.0454126793217896
592.8595 0.0454126793217896
592.8716 0.0454126793217896
592.8834 0.0454126793217896
592.8954 0.0454126793217896
592.9164 0.043930367104278
592.9284 0.043930367104278
592.9408 0.043930367104278
592.9521 0.043930367104278
592.9637 0.0426868381575714
592.975 0.0426868381575714
592.9858 0.0426868381575714
592.9974 0.0426868381575714
593.0092 0.0426868381575714
593.0208 0.0407347117562497
593.0322 0.0407347117562497
593.0438 0.0407347117562497
593.0558 0.0407347117562497
593.0776 0.0391709949243017
593.089 0.0391709949243017
593.1006 0.0391709949243017
593.1124 0.0391709949243017
593.124 0.0379683106770782
593.1363 0.0379683106770782
593.1488 0.0379683106770782
593.1609 0.0379683106770782
593.1727 0.0379683106770782
593.1841 0.0370888696101664
593.1962 0.0370888696101664
593.2095 0.0370888696101664
593.231 0.0370888696101664
593.2431 0.0335694677625789
593.2547 0.0335694677625789
593.2659 0.0335694677625789
593.2773 0.0335694677625789
593.2885 0.0335694677625789
593.2999 0.0268072311395777
593.3112 0.0268072311395777
593.3221 0.0268072311395777
593.3336 0.0268072311395777
593.3483 0.0174960376995634
593.3598 0.0174960376995634
593.3806 0.0174960376995634
593.3925 0.0174960376995634
593.4034 0.00504710830272391
593.4145 0.00504710830272391
593.4264 0.00504710830272391
593.4377 0.00504710830272391
593.4487 0.00504710830272391
593.46 0
593.4709 0
593.4824 0
593.4935 0
593.5044 0
593.5159 0
593.5374 0
593.5487 0
593.5602 0
593.5714 0
593.5825 0
593.5938 0
593.6052 0
593.6168 0
593.6281 0
593.6394 0
593.6507 0
593.662 0
593.6737 0
593.6946 0
593.7059 0
593.7172 0
593.7288 0
593.7411 0
593.7535 0
593.7657 0
593.7779 0
593.7889 0
593.7999 0
593.8112 0
593.8222 0
593.8337 0
593.86 0
593.8719 0
593.8842 0
593.8962 0
593.9081 0
593.9199 0
593.9328 0
593.9448 0
593.9559 0
593.9676 0
593.9791 0
593.9905 0
594.0112 0
594.0229 0
594.0343 0
594.0456 0
594.0569 0
594.0681 0
594.0791 0
594.0904 0
594.1023 0
594.1135 0
594.1255 0
594.1375 0
594.1491 0
594.1725 0
594.1842 0
594.1965 0
594.209 0
594.2205 0
594.2314 0
594.2427 0
594.2538 0
594.2651 0
594.2764 0
594.2875 0
594.2985 0
594.3102 0
594.335 0
594.3466 0
594.3586 0
594.3694 0
594.3809 0
594.392 0
594.403 0
594.414 0
594.4254 0
594.437 0
594.4482 0
594.4603 0
594.4813 0
594.4957 0
594.5078 0
594.5193 0
594.5303 0
594.5416 0
594.5527 0
594.5643 0
594.5757 0
594.587 0
594.598 0
594.6093 0
594.6205 0
594.6415 0
594.6525 0
594.6635 0
594.6749 0
594.6859 0
594.6969 0
594.708 0
594.719 0
594.7302 0
594.7416 0
594.7529 0
594.7645 0
594.7767 0
594.8024 0
594.814 0
594.8252 0
594.8367 0
594.8486 0
594.8604 0
594.8715 0
594.8824 0
594.8936 0
594.905 0
594.9177 0
594.9296 0
594.9512 0
594.963 0
594.9744 0
594.9858 0
594.9971 0
595.0084 0
595.0197 0
595.0313 0
595.0428 0
595.054 0
595.0652 0
595.0768 0
595.0882 0
595.1097 0
595.1215 0
595.1331 0
595.1487 0
595.1599 0
595.171 0
595.1825 0
595.1942 0
595.2058 0
595.2172 0
595.2289 0
595.2411 0
595.2655 0
595.2777 0
595.2889 0
595.3 0
595.3116 0
595.3232 0
595.3348 0
595.346 0
595.3572 0
595.3693 0
595.3811 0
595.3931 0
595.4152 0
595.4277 0
595.4388 0
595.4498 0
595.4623 0
595.4735 0
595.485 0
595.4965 0
595.508 0
595.5197 0
595.5308 0
595.5421 0
595.5536 0
595.576 0
595.5878 0
595.5992 0
595.6111 0
595.6225 0
595.6339 0
595.6458 0
595.6569 0
595.668 0
595.6791 0
595.6902 0
595.7014 0
595.7129 0
595.7377 0
595.7495 0
595.7613 0
595.7723 0
595.7858 0
595.7972 0
595.8095 0
595.8213 0
595.8358 0
595.8482 0
595.8599 0
595.8715 0
595.8924 0
595.9041 0
595.9155 0
595.9273 0
595.9386 0
595.9498 0
595.9617 0
595.9735 0
595.9847 0
595.9961 0
596.007 0
596.0191 0
596.0308 0
596.053 0
596.0647 0
596.0762 0
596.0873 0
596.0987 0
596.1102 0
596.1213 0
596.1326 0
596.144 0
596.1554 0
596.1667 0
596.1785 0
596.1938 0
596.2147 0
596.2258 0
596.2372 0
596.2485 0
596.2606 0
596.2715 0
596.2827 0
596.2938 0
596.3051 0
596.3161 0
596.3278 0
596.3395 0
596.3517 0
596.3734 0
596.3846 0
596.3962 0
596.4083 0
596.4197 0
596.4315 0
596.4433 0
596.4543 0
596.4658 0
596.4777 0
596.4895 0
596.501 0
596.5126 0
596.5342 0
596.5458 0
596.5573 0
596.5687 0
596.5804 0
596.5918 0
596.6036 0
596.6155 0
596.6298 0
596.6434 0
596.6547 0
596.6665 0
596.6885 0
596.7004 0
596.713 0
596.7297 0
596.7416 0
596.758 0
596.7748 0
596.7865 0
596.7985 0
596.8133 0
596.8251 0
596.8466 0
596.8583 0
596.8702 0
596.8823 0
596.894 0
596.9053 0
596.9164 0
596.9276 0
596.939 0
596.9506 0
596.9621 0
596.9734 0
596.9855 0
597.0073 0
597.0197 0
597.0326 0
597.0457 0
597.0583 0
597.0706 0
597.0822 0
597.0945 0
597.1055 0
597.1165 0
597.129 0
597.1417 0
597.1629 0
597.1744 0
597.186 0
597.1974 0
597.2095 0
597.2258 0
597.2375 0
597.2494 0
597.2617 0
597.2728 0
597.2849 0
597.2973 0
597.3192 0
597.3303 0
597.3428 0
597.3546 0
597.3671 0
597.3787 0
597.3901 0
597.4017 0
597.4138 0
597.4255 0
597.4377 0
597.4517 0
597.4735 0
597.4868 0
597.4984 0
597.5102 0
597.5213 0
597.5325 0
597.5446 0
597.556 0
597.5673 0
597.579 0
597.5909 0
597.6024 0
597.6245 0
597.637 0
597.6486 0
597.6597 0
597.6705 0
597.6818 0
597.6968 0
597.7077 0
597.719 0
597.7302 0
597.7419 0
597.7535 0
597.7751 0
597.7862 0
597.7974 0
597.809 0
597.8202 0
597.8315 0
597.8429 0
597.8538 0.00800362118470582
597.8652 0.00800362118470582
597.8764 0.00800362118470582
597.8875 0.00800362118470582
597.8985 0.00800362118470582
597.9102 0
597.9324 0
597.944 0
597.9554 0
597.9666 0
597.978 0
597.9891 0
598.0002 0
598.0115 0
598.0227 0
598.0344 0
598.0463 0
598.0587 0
598.0703 0
598.0917 0
598.1029 0
598.1143 0
598.1267 0
598.1386 0
598.15 0
598.1612 0
598.1721 0
598.1835 0
598.1992 0
598.2105 0
598.2222 0
598.2433 0
598.2544 0
598.2656 0
598.2775 0
598.2894 0
598.3013 0
598.3125 0
598.3234 0
598.3345 0
598.3458 0
598.3568 0
598.3678 0
598.3793 0
598.4001 0
598.4116 0
598.4226 0
598.4343 0
598.4457 0
598.4567 0
598.4679 0
598.4795 0
598.4904 0
598.5015 0
598.5134 0
598.5252 0
598.5369 0
598.5591 0
598.5703 0
598.5817 0
598.5928 0
598.6038 0
598.615 0
598.6262 0
598.6384 0
598.6505 0
598.6666 0
598.6792 0
598.691 0
598.7121 0
598.7233 0
598.7345 0
598.7466 0
598.7582 0
598.7704 0
598.7819 0
598.7934 0
598.8051 0
598.8183 0
598.8305 0
598.8429 0
598.8645 0
598.8763 0
598.8882 0
598.9002 0
598.9115 0
598.9225 0
598.9338 0
598.945 0
598.9563 0
598.9681 0
598.9796 0
598.9905 0
599.0018 0
599.0227 0
599.0341 0
599.046 0
599.0574 0
599.0685 0
599.0801 0
599.0912 0
599.1044 0
599.1165 0
599.129 0
599.1403 0
599.1513 0
599.163 0
599.1837 0
599.1981 0
599.2098 0
599.2214 0
599.2329 0
599.2447 0
599.2563 0
599.2681 0
599.2794 0
599.2902 0
599.3013 0
599.313 0
599.3342 0
599.3465 0
599.3577 0
599.3691 0
599.3804 0
599.3917 0
599.4031 0
599.4146 0
599.426 0
599.4381 0
599.4494 0
599.4608 0
599.472 0
599.493 0
599.5047 0
599.5163 0
599.5278 0
599.5389 0
599.5501 0
599.5621 0
599.5737 0
599.5856 0
599.5967 0
599.6076 0
599.6187 0
599.6308 0
599.6525 0
599.6658 0
599.6777 0
599.689 0
599.7004 0
599.7115 0
599.7271 0
599.7382 0
599.7493 0
599.761 0
599.7727 0
599.785 0
599.8064 0
599.8182 0
599.83 0
599.8414 0
599.853 0
599.8643 0
599.8752 0
599.8864 0
599.8979 0
599.9099 0
599.9211 0
599.9326 0
599.9446 0
599.9657 0
599.977 0
599.9879 0
600.0001 0
600.0114 0
600.0224 0
600.0334 0
600.0453 0
600.0567 0
600.0684 0
600.0802 0
600.0914 0
600.1033 0
600.1249 0
600.1376 0
600.1494 0
600.1615 0
600.1725 0
600.1848 0
600.1997 0
600.2108 0
600.2217 0
600.2332 0
600.2446 0
600.256 0
600.2802 0
600.2915 0
600.3036 0
600.3153 0
600.3275 0
600.3391 0
600.3506 0
600.3622 0
600.3735 0
600.3845 0
600.396 0
600.4076 0
600.429 0
600.4402 0
600.4517 0
600.4634 0
600.4747 0
600.4864 0
600.4978 0
600.5089 0
600.5205 0
600.532 0
600.5438 0
600.5547 0
600.5665 0
600.5872 0
600.5989 0
600.6103 0
600.6214 0
600.6332 0
600.6472 0
600.663 0
600.6743 0
600.6865 0
600.6985 0
600.7098 0
600.7212 0
600.7433 0
600.7548 0
600.7664 0
600.7781 0
600.7891 0
600.8001 0
600.8114 0
600.8227 0
600.8346 0
600.8462 0
600.8571 0
600.8682 0
600.8799 0
600.9006 0
600.9124 0
600.9233 0
600.9343 0
600.9457 0
600.9568 0
600.9681 0
600.9794 0
600.9903 0
601.0016 0
601.013 0
601.0239 0
601.0353 0
601.0562 0
601.0681 0
601.0795 0
601.0903 0
601.102 0
601.1135 0
601.1245 0
601.1396 0
601.1512 0
601.1633 0
601.1744 0
601.1864 0
601.2083 0
601.2192 0
601.2307 0
601.2422 0
601.2534 0
601.2649 0
601.2766 0
601.288 0
601.3002 0
601.3123 0
601.3232 0
601.3345 0
601.3466 0
601.3675 0
601.3791 0
