時間[s] 推定速度[km/h]
17.83105 31.9159365007544
17.8446 31.9159365007544
17.85624 31.9159365007544
17.86826 31.9159365007544
17.87986 31.8744662069453
17.89227 31.8744662069453
17.90367 31.8744662069453
17.91491 31.8744662069453
17.92719 31.8744662069453
17.93815 31.8446163962428
17.95049 31.8446163962428
17.96202 31.8446163962428
17.97335 31.8446163962428
17.98515 31.8446163962428
17.99626 31.8333214811286
18.00797 31.8333214811286
18.02101 31.8333214811286
18.03461 31.8333214811286
18.04564 31.8533509713632
18.0575 31.8533509713632
18.06969 31.8533509713632
18.08098 31.8533509713632
18.09223 31.8533509713632
18.10419 31.86579170905
18.11659 31.86579170905
18.12773 31.86579170905
18.14111 31.86579170905
18.15307 31.86579170905
18.16426 31.8817054784595
18.1761 31.8817054784595
18.1878 31.8817054784595
18.19979 31.8817054784595
18.21144 31.9423709982045
18.22375 31.9423709982045
18.23898 31.9423709982045
18.25404 31.9423709982045
18.26623 31.9423709982045
18.27741 31.9815721839817
18.28966 31.9815721839817
18.30277 31.9815721839817
18.31425 31.9815721839817
18.32555 32.083498873617
18.3377 32.083498873617
18.3496 32.083498873617
18.36069 32.083498873617
18.37254 32.083498873617
18.38408 32.1983785805617
18.39676 32.1983785805617
18.40834 32.1983785805617
18.4199 32.1983785805617
18.43088 32.1983785805617
18.44555 32.3148285725924
18.46181 32.3148285725924
18.4734 32.3148285725924
18.48526 32.3148285725924
18.49625 32.4463483662491
18.50798 32.4463483662491
18.5195 32.4463483662491
18.5313 32.4463483662491
18.54289 32.4463483662491
18.55434 32.6206525340072
18.56654 32.6206525340072
18.57816 32.6206525340072
18.58958 32.6206525340072
18.60139 32.7709727006597
18.61323 32.7709727006597
18.62481 32.7709727006597
18.63615 32.7709727006597
18.64984 32.7709727006597
18.66172 33.0372916738983
18.67357 33.0372916738983
18.68564 33.0372916738983
18.69711 33.0372916738983
18.70877 33.0372916738983
18.72119 33.2654289908826
18.73386 33.2654289908826
18.74529 33.2654289908826
18.75748 33.2654289908826
18.76905 33.507217463785
18.78092 33.507217463785
18.79225 33.507217463785
18.80425 33.507217463785
18.81647 33.507217463785
18.82824 33.7861467968411
18.85154 33.7861467968411
18.86549 33.7861467968411
18.87689 33.7861467968411
18.88882 35.3625666588201
18.90278 35.3625666588201
18.91502 35.3625666588201
18.92636 35.3625666588201
18.93879 35.6912563085634
18.95207 35.6912563085634
18.96347 35.6912563085634
18.97473 35.6912563085634
18.98715 35.6912563085634
18.9986 36.0258468577691
19.01153 36.0258468577691
19.02314 36.0258468577691
19.0352 36.0258468577691
19.04703 36.3740730407212
19.05889 36.3740730407212
19.07254 36.3740730407212
19.08429 36.3740730407212
19.09542 36.3740730407212
19.10692 36.7559495372374
19.11927 36.7559495372374
19.13112 36.7559495372374
19.14285 36.7559495372374
19.15505 36.7559495372374
19.1682 37.1491890618757
19.18078 37.1491890618757
19.19247 37.1491890618757
19.20465 37.1491890618757
19.21679 37.6684175648807
19.22953 37.6684175648807
19.24186 37.6684175648807
19.25443 37.6684175648807
19.26667 37.6684175648807
19.28089 38.1007301559368
19.29284 38.1007301559368
19.30433 38.1007301559368
19.31575 38.1007301559368
19.32712 38.5375879582417
19.339 38.5375879582417
19.35011 38.5375879582417
19.36142 38.5375879582417
19.37312 38.5375879582417
19.38508 39.028110753928
19.39662 39.028110753928
19.40848 39.028110753928
19.42028 39.028110753928
19.43124 39.028110753928
19.44241 39.4899672181016
19.45439 39.4899672181016
19.46613 39.4899672181016
19.47739 39.4899672181016
19.49199 39.9641036278084
19.50433 39.9641036278084
19.5157 39.9641036278084
19.52709 39.9641036278084
19.53861 39.9641036278084
19.55065 40.5073744994651
19.56271 40.5073744994651
19.57397 40.5073744994651
19.58529 40.5073744994651
19.59633 40.5073744994651
19.60746 41.0433494076399
19.61922 41.0433494076399
19.63028 41.0433494076399
19.64129 41.0433494076399
19.65265 41.0433494076399
19.66378 41.638451437856
19.6755 41.638451437856
19.69068 41.638451437856
19.70446 41.638451437856
19.71684 42.2253405871793
19.72831 42.2253405871793
19.73964 42.2253405871793
19.75154 42.2253405871793
19.76254 42.2253405871793
19.77379 42.7699277712434
19.78568 42.7699277712434
19.79655 42.7699277712434
19.80792 42.7699277712434
19.82019 42.7699277712434
19.83162 43.3468095806579
19.84376 43.3468095806579
19.85563 43.3468095806579
19.86748 43.3468095806579
19.87909 43.9050323984686
19.89252 43.9050323984686
19.9073 43.9050323984686
19.91975 43.9050323984686
19.93096 43.9050323984686
19.94197 44.4632552162792
19.95443 44.4632552162792
19.96584 44.4632552162792
19.97701 44.4632552162792
19.98816 44.4632552162792
20.0002 44.9637066002621
20.01249 44.9637066002621
20.02396 44.9637066002621
20.03537 44.9637066002621
20.04711 45.6106397890376
20.05969 45.6106397890376
20.07112 45.6106397890376
20.08326 45.6106397890376
20.09451 45.6106397890376
20.10879 46.2125202603209
20.12136 46.2125202603209
20.1323 46.2125202603209
20.14383 46.2125202603209
20.15524 46.2125202603209
20.16667 46.7034030751976
20.17869 46.7034030751976
20.19121 46.7034030751976
20.2029 46.7034030751976
20.21533 47.2816405728256
20.22755 47.2816405728256
20.2391 47.2816405728256
20.25116 47.2816405728256
20.26234 47.2816405728256
20.27429 47.8021066366259
20.28851 47.8021066366259
20.30035 47.8021066366259
20.31529 47.8021066366259
20.3278 48.2762036705266
20.3407 48.2762036705266
20.35218 48.2762036705266
20.36292 48.2762036705266
20.37406 48.2762036705266
20.38627 48.7312029420209
20.39804 48.7312029420209
20.40971 48.7312029420209
20.42113 48.7312029420209
20.4323 48.7312029420209
20.44359 49.2248758849366
20.45503 49.2248758849366
20.46648 49.2248758849366
20.47774 49.2248758849366
20.48907 49.6293996860849
20.50098 49.6293996860849
20.51469 49.6293996860849
20.52583 49.6293996860849
20.53728 49.6293996860849
20.54856 50.0257499821466
20.56092 50.0257499821466
20.57214 50.0257499821466
20.58358 50.0257499821466
20.59449 50.0257499821466
20.60573 50.4139267731215
20.61749 50.4139267731215
20.62838 50.4139267731215
20.63947 50.4139267731215
20.65073 50.4139267731215
20.66198 50.7425376712527
20.67345 50.7425376712527
20.68471 50.7425376712527
20.69555 50.7425376712527
20.70659 50.7425376712527
20.72051 51.0616193760837
20.73232 51.0616193760837
20.74376 51.0616193760837
20.75549 51.0616193760837
20.76689 51.3043100312891
20.77834 51.3043100312891
20.79132 51.3043100312891
20.80253 51.3043100312891
20.81356 51.3043100312891
20.82502 51.530653676321
20.83824 51.530653676321
20.84976 51.530653676321
20.86196 51.530653676321
20.87378 51.530653676321
20.88694 51.7142565852913
20.90311 51.7142565852913
20.91398 51.7142565852913
20.92762 51.7142565852913
20.93954 51.8937924296211
20.95183 51.8937924296211
20.96273 51.8937924296211
20.9738 51.8937924296211
20.9854 51.8937924296211
20.9969 52.0528748233312
21.00912 52.0528748233312
21.02136 52.0528748233312
21.03227 52.0528748233312
21.04322 52.0528748233312
21.05494 52.1915037664213
21.07018 52.1915037664213
21.08124 52.1915037664213
21.09276 52.1915037664213
21.10415 52.2732781930947
21.11624 52.2732781930947
21.12951 52.2732781930947
21.14058 52.2732781930947
21.15195 52.2732781930947
21.16268 52.3505467843253
21.17412 52.3505467843253
21.18573 52.3505467843253
21.19698 52.3505467843253
21.2086 52.3505467843253
21.22034 52.4405734676975
21.23211 52.4405734676975
21.2434 52.4405734676975
21.2548 52.4405734676975
21.26631 52.4405734676975
21.278 52.4796465341153
21.29001 52.4796465341153
21.30138 52.4796465341153
21.31198 52.4796465341153
21.32304 52.4891757274155
21.33736 52.4891757274155
21.34836 52.4891757274155
21.35968 52.4891757274155
21.37094 52.4891757274155
21.38236 52.4627820015273
21.3943 52.4627820015273
21.40577 52.4627820015273
21.41744 52.4627820015273
21.42838 52.4627820015273
21.43941 52.438222110461
21.45176 52.438222110461
21.46307 52.438222110461
21.47447 52.438222110461
21.48655 52.438222110461
21.49729 52.4022991912726
21.50849 52.4022991912726
21.5205 52.4022991912726
21.53212 52.4022991912726
21.54587 52.3536575557486
21.55734 52.3536575557486
21.56954 52.3536575557486
21.5807 52.3536575557486
21.59199 52.3536575557486
21.60318 52.3027433146002
21.61478 52.3027433146002
21.62615 52.3027433146002
21.63723 52.3027433146002
21.65282 52.3027433146002
21.66424 52.2372765222942
21.67581 52.2372765222942
21.68677 52.2372765222942
21.69772 52.2372765222942
21.70865 52.2372765222942
21.72075 52.1827339873079
21.73217 52.1827339873079
21.74629 52.1827339873079
21.7584 52.1827339873079
21.76975 52.1204567180374
21.78111 52.1204567180374
21.7925 52.1204567180374
21.80361 52.1204567180374
21.81487 52.1204567180374
21.82601 52.0236122177919
21.8379 52.0236122177919
21.84924 52.0236122177919
21.8605 52.0236122177919
21.87201 52.0236122177919
21.88323 51.9645244715567
21.89502 51.9645244715567
21.90704 51.9645244715567
21.91845 51.9645244715567
21.92923 51.9645244715567
21.94017 51.907709330946
21.95394 51.907709330946
21.96477 51.907709330946
21.97633 51.907709330946
21.9882 51.907709330946
21.99917 51.8777266870259
22.0106 51.8777266870259
22.022 51.8777266870259
22.03308 51.8777266870259
22.04409 51.8777266870259
22.05519 51.7922452149026
22.06681 51.7922452149026
22.07792 51.7922452149026
22.08894 51.7922452149026
22.09973 51.7922452149026
22.11096 51.7276953400076
22.12266 51.7276953400076
22.13431 51.7276953400076
22.15055 51.7276953400076
22.16532 51.6508655195795
22.17715 51.6508655195795
22.18824 51.6508655195795
22.19954 51.6508655195795
22.21157 51.5708461761159
22.22473 51.5708461761159
22.23612 51.5708461761159
22.24775 51.5708461761159
22.25909 51.5708461761159
22.27028 51.5240383754139
22.28179 51.5240383754139
22.2932 51.5240383754139
22.30435 51.5240383754139
22.31528 51.5240383754139
22.32619 51.4604054179299
22.338 51.4604054179299
22.34928 51.4604054179299
22.3601 51.4604054179299
22.37364 51.4604054179299
22.38526 51.4113250116034
22.3971 51.4113250116034
22.40813 51.4113250116034
22.41993 51.4113250116034
22.4309 51.4113250116034
22.44242 51.3690624221503
22.45473 51.3690624221503
22.46635 51.3690624221503
22.47843 51.3690624221503
22.49152 51.3081408410932
22.5035 51.3081408410932
22.5149 51.3081408410932
22.52596 51.3081408410932
22.53738 51.3081408410932
22.5484 51.21719724031
22.56027 51.21719724031
22.57478 51.21719724031
22.58676 51.21719724031
22.5975 51.21719724031
22.60922 51.2095018818317
22.6211 51.2095018818317
22.63193 51.2095018818317
22.64293 51.2095018818317
22.65391 51.2095018818317
22.66492 51.1331108322061
22.67663 51.1331108322061
22.68804 51.1331108322061
22.69904 51.1331108322061
22.71033 51.1331108322061
22.72355 51.0499019657072
22.73535 51.0499019657072
22.74625 51.0499019657072
22.75778 51.0499019657072
22.77045 51.0121845875028
22.78443 51.0121845875028
22.79571 51.0121845875028
22.80738 51.0121845875028
22.81919 51.0121845875028
22.83003 50.9467177951969
22.84176 50.9467177951969
22.8533 50.9467177951969
22.86436 50.9467177951969
22.87564 50.9467177951969
22.88671 50.8589637174491
22.89811 50.8589637174491
22.90924 50.8589637174491
22.92049 50.8589637174491
22.93136 50.8589637174491
22.94338 50.8312536791534
22.95564 50.8312536791534
22.96716 50.8312536791534
22.97835 50.8312536791534
22.99316 50.798081512198
23.00531 50.798081512198
23.02187 50.798081512198
23.03447 50.798081512198
23.04546 50.767181950867
23.05748 50.767181950867
23.06937 50.767181950867
23.08123 50.767181950867
23.09227 50.767181950867
23.1041 50.683973084368
23.11571 50.683973084368
23.12703 50.683973084368
23.13823 50.683973084368
23.14907 50.683973084368
23.16091 50.6207788976865
23.17285 50.6207788976865
23.18439 50.6207788976865
23.19847 50.6207788976865
23.20951 50.6207788976865
23.22293 50.5453047654718
23.23509 50.5453047654718
23.24675 50.5453047654718
23.25853 50.5453047654718
23.2704 50.4475433478153
23.28231 50.4475433478153
23.29362 50.4475433478153
23.30538 50.4475433478153
23.3169 50.4475433478153
23.3285 50.4252954381795
23.34 50.4252954381795
23.35143 50.4252954381795
23.36217 50.4252954381795
23.37309 50.4252954381795
23.38469 50.3775707200665
23.3986 50.3775707200665
23.40974 50.3775707200665
23.42125 50.3775707200665
23.4323 50.3775707200665
23.44328 50.3298460019535
23.45517 50.3298460019535
23.46628 50.3298460019535
23.47718 50.3298460019535
23.48911 50.24982665849
23.50183 50.24982665849
23.5129 50.24982665849
23.52481 50.24982665849
23.53592 50.24982665849
23.54674 50.1807315723461
23.55828 50.1807315723461
23.5696 50.1807315723461
23.58036 50.1807315723461
23.59214 50.1807315723461
23.60561 50.1739531312789
23.61852 50.1739531312789
23.63011 50.1739531312789
23.64507 50.1739531312789
23.65654 50.0297833079168
23.66839 50.0297833079168
23.67966 50.0297833079168
23.69171 50.0297833079168
23.70282 50.0297833079168
23.7144 49.9515977992753
23.72634 49.9515977992753
23.73882 49.9515977992753
23.74977 49.9515977992753
23.76059 49.9515977992753
23.77148 49.9102521272331
23.78297 49.9102521272331
23.79381 49.9102521272331
23.80715 49.9102521272331
23.81898 49.9102521272331
23.83026 49.8224980494853
23.84175 49.8224980494853
23.85284 49.8224980494853
23.86379 49.8224980494853
23.87516 49.8224980494853
23.88624 49.7534029633414
23.89763 49.7534029633414
23.90863 49.7534029633414
23.92051 49.7534029633414
23.9322 49.7534029633414
23.94333 49.6665658030046
23.95513 49.6665658030046
23.96702 49.6665658030046
23.97801 49.6665658030046
23.98948 49.5820012482922
24.00184 49.5820012482922
24.0163 49.5820012482922
24.02769 49.5820012482922
24.03892 49.5820012482922
24.04982 49.5160956851838
24.06188 49.5160956851838
24.07289 49.5160956851838
24.0839 49.5160956851838
24.09538 49.5160956851838
24.10717 49.4379101765422
24.11997 49.4379101765422
24.13122 49.4379101765422
24.14223 49.4379101765422
24.15379 49.4379101765422
24.16539 49.3751941364691
24.17795 49.3751941364691
24.18981 49.3751941364691
24.2013 49.3751941364691
24.212 49.3038264447009
24.22627 49.3038264447009
24.24215 49.3038264447009
24.25387 49.3038264447009
24.26496 49.3038264447009
24.27587 49.2047093388309
24.28788 49.2047093388309
24.2993 49.2047093388309
24.31084 49.2047093388309
24.32256 49.15335632688
24.33424 49.15335632688
24.34516 49.15335632688
24.35628 49.15335632688
24.36716 49.15335632688
24.37852 49.0555949092236
24.39116 49.0555949092236
24.40244 49.0555949092236
24.4133 49.0555949092236
24.42753 49.0555949092236
24.43875 49.0097040259325
24.45009 49.0097040259325
24.4609 49.0097040259325
24.47218 49.0097040259325
24.48366 49.0097040259325
24.49487 48.9183216543468
24.50658 48.9183216543468
24.51958 48.9183216543468
24.53083 48.9183216543468
24.54186 48.9183216543468
24.55274 48.8601508255227
24.56392 48.8601508255227
24.57482 48.8601508255227
24.58588 48.8601508255227
24.59671 48.8601508255227
24.60821 48.7910557393788
24.62012 48.7910557393788
24.63366 48.7910557393788
24.64545 48.7910557393788
24.65683 48.6919386335089
24.66891 48.6919386335089
24.67967 48.6919386335089
24.69159 48.6919386335089
24.70404 48.6919386335089
24.71644 48.6224047765626
24.7286 48.6224047765626
24.74022 48.6224047765626
24.75138 48.6224047765626
24.7622 48.6224047765626
24.77317 48.560127507292
24.78494 48.560127507292
24.79649 48.560127507292
24.8082 48.560127507292
24.8213 48.560127507292
24.83605 48.4678282182954
24.84816 48.4678282182954
24.86016 48.4678282182954
24.87172 48.4678282182954
24.88355 48.3418786157347
24.89628 48.3418786157347
24.90771 48.3418786157347
24.91914 48.3418786157347
24.93111 48.3418786157347
24.94316 48.2614205014687
24.95529 48.2614205014687
24.96658 48.2614205014687
24.97858 48.2614205014687
24.9901 48.1609477073854
25.00246 48.1609477073854
25.01374 48.1609477073854
25.0254 48.1609477073854
25.03887 48.1609477073854
25.05004 48.0804895931193
25.06144 48.0804895931193
25.07275 48.0804895931193
25.08373 48.0804895931193
25.09504 48.0804895931193
25.10633 48.044606049737
25.11947 48.044606049737
25.13131 48.044606049737
25.14304 48.044606049737
25.15513 48.044606049737
25.1668 47.9855183035018
25.18102 47.9855183035018
25.19243 47.9855183035018
25.20467 47.9855183035018
25.21582 47.8786664633476
25.22733 47.8786664633476
25.24106 47.8786664633476
25.25329 47.8786664633476
25.2644 47.8786664633476
25.27552 47.818223028899
25.28799 47.818223028899
25.29938 47.818223028899
25.31083 47.818223028899
25.32211 47.818223028899
25.33414 47.7323027859732
25.34575 47.7323027859732
25.35775 47.7323027859732
25.36928 47.7323027859732
25.38073 47.6209057345701
25.39239 47.6209057345701
25.40349 47.6209057345701
25.41503 47.6209057345701
25.42618 47.6209057345701
25.43767 47.5359024090553
25.45565 47.5359024090553
25.46648 47.5359024090553
25.47833 47.5359024090553
25.49022 47.4399748262207
25.50264 47.4399748262207
25.5134 47.4399748262207
25.52596 47.4399748262207
25.53764 47.4399748262207
25.54868 47.3827209148075
25.56011 47.3827209148075
25.57169 47.3827209148075
25.58307 47.3827209148075
25.59403 47.3827209148075
25.60516 47.3168153516991
25.61709 47.3168153516991
25.62874 47.3168153516991
25.64009 47.3168153516991
25.6535 47.3168153516991
25.66481 47.2086078233315
25.67673 47.2086078233315
25.68821 47.2086078233315
25.6998 47.2086078233315
25.71088 47.2086078233315
25.72281 47.1135971579079
25.7365 47.1135971579079
25.74849 47.1135971579079
25.76053 47.1135971579079
25.77202 46.9931096840071
25.7836 46.9931096840071
25.79441 46.9931096840071
25.80596 46.9931096840071
25.81722 46.9931096840071
25.82821 46.8990159359945
25.84016 46.8990159359945
25.8539 46.8990159359945
25.86504 46.8990159359945
25.87623 46.8990159359945
25.88759 46.8149295278907
25.89927 46.8149295278907
25.91018 46.8149295278907
25.92148 46.8149295278907
25.93279 46.8149295278907
25.94453 46.7099115225584
25.95626 46.7099115225584
25.9679 46.7099115225584
25.97891 46.7099115225584
25.99001 46.6317260139168
26.00165 46.6317260139168
26.01276 46.6317260139168
26.02431 46.6317260139168
26.03593 46.6317260139168
26.04717 46.5335258254579
26.06106 46.5335258254579
26.0723 46.5335258254579
26.08318 46.5335258254579
26.09451 46.5335258254579
26.10607 46.4353256369989
26.11745 46.4353256369989
26.12889 46.4353256369989
26.14004 46.4353256369989
26.15197 46.4353256369989
26.1632 46.3225728973824
26.175 46.3225728973824
26.18627 46.3225728973824
26.19771 46.3225728973824
26.20873 46.3225728973824
26.22238 46.2039192583036
26.23392 46.2039192583036
26.2455 46.2039192583036
26.25668 46.2039192583036
26.27167 46.0984624821689
26.28359 46.0984624821689
26.2948 46.0984624821689
26.30607 46.0984624821689
26.31735 46.0984624821689
26.32874 46.0020961285319
26.34118 46.0020961285319
26.35368 46.0020961285319
26.36637 46.0020961285319
26.37803 45.9211992434634
26.39075 45.9211992434634
26.40383 45.9211992434634
26.41537 45.9211992434634
26.42716 45.9211992434634
26.43876 45.8471201752683
26.45047 45.8471201752683
26.4617 45.8471201752683
26.47514 45.8471201752683
26.48658 45.8471201752683
26.49812 45.7466473811849
26.50966 45.7466473811849
26.52118 45.7466473811849
26.53251 45.7466473811849
26.54442 45.7466473811849
26.55592 45.6516367157613
26.56765 45.6516367157613
26.57976 45.6516367157613
26.59135 45.6516367157613
26.60314 45.5588986559622
26.61527 45.5588986559622
26.62748 45.5588986559622
26.63873 45.5588986559622
26.64993 45.5588986559622
26.66668 45.4070334741219
26.68131 45.4070334741219
26.69299 45.4070334741219
26.70441 45.4070334741219
26.71598 45.2993040923627
26.72791 45.2993040923627
26.73982 45.2993040923627
26.75128 45.2993040923627
26.76242 45.2993040923627
26.77455 45.2083998673856
26.78712 45.2083998673856
26.79906 45.2083998673856
26.81054 45.2083998673856
26.82234 45.1220408536573
26.83424 45.1220408536573
26.8454 45.1220408536573
26.85678 45.1220408536573
26.86836 45.1220408536573
26.88173 45.0070155084163
