時間[s] 推定速度[km/h]
24.12291 16.9300587958489
24.13577 16.9300587958489
24.14962 16.9300587958489
24.16269 16.9300587958489
24.17482 17.0472779951021
24.18759 17.0472779951021
24.19971 17.0472779951021
24.21207 17.0472779951021
24.22409 17.1067651363337
24.23605 17.1067651363337
24.24827 17.1067651363337
24.26049 17.1067651363337
24.27252 17.1067651363337
24.2844 17.2044871781842
24.29978 17.2044871781842
24.31219 17.2044871781842
24.32434 17.2044871781842
24.33591 17.2117043900539
24.3499 17.2117043900539
24.36194 17.2117043900539
24.37385 17.2117043900539
24.3859 17.2117043900539
24.39847 17.2193997485321
24.41103 17.2193997485321
24.42283 17.2193997485321
24.43472 17.2193997485321
24.44622 17.2321184648677
24.45883 17.2321184648677
24.47063 17.2321184648677
24.48334 17.2321184648677
24.49562 17.2321184648677
24.51089 17.1930060226439
24.52418 17.1930060226439
24.53613 17.1930060226439
24.54838 17.1930060226439
24.56069 17.1402579466735
24.57688 17.1402579466735
24.58957 17.1402579466735
24.60147 17.1402579466735
24.61406 17.0893437055251
24.62647 17.0893437055251
24.63872 17.0893437055251
24.65035 17.0893437055251
24.66296 17.0893437055251
24.67513 17.0170590963458
24.68815 17.0170590963458
24.69987 17.0170590963458
24.71826 17.0170590963458
24.73051 16.8942990168206
24.74277 16.8942990168206
24.75527 16.8942990168206
24.76698 16.8942990168206
24.77934 16.7779179833662
24.79256 16.7779179833662
24.80517 16.7779179833662
24.81675 16.7779179833662
24.82816 16.7779179833662
24.83998 16.6033267452816
24.852 16.6033267452816
24.86373 16.6033267452816
24.87593 16.6033267452816
24.88785 16.6033267452816
24.89993 16.4828786471869
24.91458 16.4828786471869
24.92655 16.4828786471869
24.93922 16.4828786471869
24.95114 16.3001139040155
24.96338 16.3001139040155
24.9756 16.3001139040155
24.98818 16.3001139040155
24.99997 16.3001139040155
25.01205 16.123728206915
25.0251 16.123728206915
25.03742 16.123728206915
25.04966 16.123728206915
25.06163 15.9582667671341
25.07435 15.9582667671341
25.08699 15.9582667671341
25.09891 15.9582667671341
25.11097 15.9582667671341
25.12633 15.7873431986935
25.14036 15.7873431986935
25.15391 15.7873431986935
25.16602 15.7873431986935
25.17882 15.64189643873
25.19145 15.64189643873
25.20375 15.64189643873
25.2157 15.64189643873
25.22772 15.4464129792231
25.24039 15.4464129792231
25.25224 15.4464129792231
25.26778 15.4464129792231
25.28003 15.2932314849753
25.29283 15.2932314849753
25.30479 15.2932314849753
25.31722 15.2932314849753
25.33192 15.2932314849753
25.34437 15.093641585022
25.35973 15.093641585022
25.37215 15.093641585022
25.3844 15.093641585022
25.39627 14.9481948250586
25.40895 14.9481948250586
25.42111 14.9481948250586
25.433 14.9481948250586
25.44499 14.7786269448313
25.45796 14.7786269448313
25.46984 14.7786269448313
25.48217 14.7786269448313
25.49412 14.7786269448313
25.50614 14.6090590646041
25.51828 14.6090590646041
25.53249 14.6090590646041
25.54458 14.6090590646041
25.55795 14.4626953872296
25.57031 14.4626953872296
25.58323 14.4626953872296
25.59499 14.4626953872296
25.60712 14.4626953872296
25.61887 14.2808475614693
25.63154 14.2808475614693
25.64357 14.2808475614693
25.65608 14.2808475614693
25.6687 14.1344838840948
25.68266 14.1344838840948
25.69506 14.1344838840948
25.70874 14.1344838840948
25.72282 13.968105526903
25.73869 13.968105526903
25.75081 13.968105526903
25.76299 13.968105526903
25.77589 13.968105526903
25.78878 13.8094619039954
25.80223 13.8094619039954
25.81436 13.8094619039954
25.8265 13.8094619039954
25.83854 13.6576360979612
25.85489 13.6576360979612
25.8672 13.6576360979612
25.87911 13.6576360979612
25.89097 13.4780608778252
25.90322 13.4780608778252
25.91552 13.4780608778252
25.92758 13.4780608778252
25.94217 13.4780608778252
25.95502 13.3230455487555
25.96728 13.3230455487555
25.979 13.3230455487555
25.99123 13.3230455487555
26.00256 13.1612124028126
26.01538 13.1612124028126
26.02749 13.1612124028126
26.04097 13.1612124028126
26.05292 13.1612124028126
26.0652 13.0061970737429
26.07749 13.0061970737429
26.08978 13.0061970737429
26.10186 13.0061970737429
26.11356 12.8534543502976
26.12729 12.8534543502976
26.14025 12.8534543502976
26.1548 12.8534543502976
26.1665 12.8534543502976
26.17966 12.6884316813193
26.19218 12.6884316813193
26.20462 12.6884316813193
26.21618 12.6884316813193
26.22796 12.5311437466251
26.24018 12.5311437466251
26.25192 12.5311437466251
26.2634 12.5311437466251
26.2757 12.5311437466251
26.28805 12.3370159753316
26.30009 12.3370159753316
26.31213 12.3370159753316
26.32459 12.3370159753316
26.33741 12.1606302782311
26.3501 12.1606302782311
26.36506 12.1606302782311
26.37697 12.1606302782311
26.38945 12.0174561238921
26.40212 12.0174561238921
26.4139 12.0174561238921
26.42591 12.0174561238921
26.43784 12.0174561238921
26.44971 11.8101314896545
26.46228 11.8101314896545
26.47455 11.8101314896545
26.48621 11.8101314896545
26.49833 11.8101314896545
26.51005 11.6146480301476
26.52245 11.6146480301476
26.53389 11.6146480301476
26.546 11.6146480301476
26.55843 11.4669286645597
26.58349 11.4669286645597
26.59877 11.4669286645597
26.61462 16.8050794694063
26.62998 16.8050794694063
26.64491 16.8050794694063
26.66123 16.8050794694063
26.67538 16.2093675734076
26.6933 16.2093675734076
26.7064 16.2093675734076
26.7195 16.2093675734076
26.73406 15.7801192189781
26.74843 15.7801192189781
26.76178 15.7801192189781
26.77855 15.529968727342
26.79334 15.529968727342
26.80539 15.529968727342
26.81698 15.529968727342
26.82854 15.529968727342
26.84036 14.4356694799833
26.85432 14.4356694799833
26.86719 14.4356694799833
26.88093 14.4356694799833
26.89388 13.2559822788985
26.90741 13.2559822788985
26.92018 13.2559822788985
26.93349 13.2559822788985
26.9452 13.0061347006054
26.95776 13.0061347006054
26.97006 13.0061347006054
26.98397 13.0061347006054
26.99573 13.0061347006054
27.00816 11.3271609227021
27.02089 11.3271609227021
27.03979 11.3271609227021
27.05289 11.3271609227021
27.06676 11.3901705826212
27.07919 11.3901705826212
27.09124 11.3901705826212
27.10302 11.3901705826212
27.11489 9.057188401576
27.12745 9.057188401576
27.14016 9.057188401576
27.15149 9.057188401576
27.16277 9.057188401576
27.17404 9.02109386162777
27.18825 9.02109386162777
27.19956 9.02109386162777
27.21087 9.02109386162777
27.22248 8.83897103511612
27.23474 8.83897103511612
27.24684 8.83897103511612
27.25859 8.83897103511612
27.26998 8.83897103511612
27.28209 8.63776794457642
27.29434 8.63776794457642
27.30561 8.63776794457642
27.31708 8.63776794457642
27.33032 8.63776794457642
27.34424 8.48807745877877
27.35861 8.48807745877877
27.37028 8.48807745877877
27.3839 8.48807745877877
27.39846 8.28873605607314
27.41095 8.28873605607314
27.42284 8.28873605607314
27.43558 8.28873605607314
27.44942 8.08493871415776
27.46352 8.08493871415776
27.47629 8.08493871415776
27.48953 8.08493871415776
27.50239 7.90678879092007
27.51445 7.90678879092007
27.52826 7.90678879092007
27.54061 7.90678879092007
27.55328 7.90678879092007
27.56473 7.72837875929345
27.5782 7.72837875929345
27.59029 7.72837875929345
27.60543 7.72837875929345
27.61881 7.56174473495111
27.6329 7.56174473495111
27.64525 7.56174473495111
27.65922 7.56174473495111
27.67287 7.39441194728421
27.68757 7.39441194728421
27.7007 7.39441194728421
27.71455 7.39441194728421
27.72681 7.23147853195019
27.74085 7.23147853195019
27.75401 7.23147853195019
27.76604 7.23147853195019
27.77967 7.07767363850505
27.79308 7.07767363850505
27.80792 7.07767363850505
27.81964 7.07767363850505
27.83235 7.07767363850505
27.84567 7.27840400825486
27.85934 7.27840400825486
27.87193 7.27840400825486
27.8839 7.27840400825486
27.8959 5.973461507096
27.9086 5.973461507096
27.92089 5.973461507096
27.93292 5.973461507096
27.94467 5.58939115656751
27.95715 5.58939115656751
27.9687 5.58939115656751
27.98123 5.58939115656751
27.99426 5.58939115656751
28.00993 5.21668383416115
28.02261 5.21668383416115
28.03603 5.21668383416115
28.04798 5.21668383416115
28.06106 4.84852172300366
28.07354 4.84852172300366
28.08532 4.84852172300366
28.09686 4.84852172300366
28.10903 4.84852172300366
28.12514 4.48717742871945
28.13716 4.48717742871945
28.14906 4.48717742871945
28.1626 4.48717742871945
28.17417 4.13492355693295
28.18742 4.13492355693295
28.20054 4.13492355693295
28.21584 4.13492355693295
28.22904 3.79630531889304
28.24156 3.79630531889304
28.25504 3.79630531889304
28.26678 3.79630531889304
28.27837 3.45768708085312
28.29074 3.45768708085312
28.30311 3.45768708085312
28.31624 3.45768708085312
28.32856 3.45768708085312
28.34253 3.12815926531091
28.35658 3.12815926531091
28.36969 3.12815926531091
28.38224 3.12815926531091
28.39555 2.80999447789086
28.40856 2.80999447789086
28.42363 2.80999447789086
28.43574 2.80999447789086
28.44818 5.29101604828125
28.46088 5.29101604828125
28.47293 5.29101604828125
28.48475 5.29101604828125
28.4969 5.29101604828125
28.50887 5.12378140427361
28.52145 5.12378140427361
28.53315 5.12378140427361
28.54512 5.12378140427361
28.55754 5.14317762505061
28.56977 5.14317762505061
28.58146 5.14317762505061
28.59331 5.14317762505061
28.60517 5.14317762505061
28.61702 4.91007610056515
28.63561 4.91007610056515
28.64722 4.91007610056515
28.6597 4.91007610056515
28.67203 4.8607566888789
28.68474 4.8607566888789
28.69685 4.8607566888789
28.70928 4.8607566888789
28.72176 4.8607566888789
28.73494 4.60411193755273
28.74756 4.60411193755273
28.76026 4.60411193755273
28.77286 4.60411193755273
28.78472 4.61791780616497
28.79741 4.61791780616497
28.81014 4.61791780616497
28.82196 4.61791780616497
28.83591 4.67183642281137
28.84843 4.67183642281137
28.86077 4.67183642281137
28.87341 4.67183642281137
28.88562 4.67183642281137
28.8974 4.36108989014662
28.90986 4.36108989014662
28.92148 4.36108989014662
28.93314 4.36108989014662
28.94634 4.39612952995326
28.95925 4.39612952995326
28.97278 4.39612952995326
28.98546 4.39612952995326
28.99751 4.39612952995326
29.00905 3.92342051371317
29.02129 3.92342051371317
29.035 3.92342051371317
29.04906 3.92342051371317
29.06263 4.21494194766913
29.07584 4.21494194766913
29.08971 4.21494194766913
29.10159 4.21494194766913
29.1139 4.49249652752582
29.12773 4.49249652752582
29.14002 4.49249652752582
29.15195 4.49249652752582
29.16388 4.49249652752582
29.17723 4.75014033513885
29.19067 4.75014033513885
29.20258 4.75014033513885
29.21439 4.75014033513885
29.2265 5.00348097097116
29.23923 5.00348097097116
29.25323 5.00348097097116
29.2651 5.00348097097116
29.277 5.00348097097116
29.29361 5.23260766277886
29.30645 5.23260766277886
29.31796 5.23260766277886
29.32949 5.23260766277886
29.34115 5.46308339714704
29.354 5.46308339714704
29.36686 5.46308339714704
29.37924 5.46308339714704
29.3924 4.54223496982099
29.40592 4.54223496982099
29.41944 4.54223496982099
29.43135 4.54223496982099
29.44328 4.54223496982099
29.45813 4.54223496982099
29.47099 4.54223496982099
29.48432 4.54223496982099
29.49627 4.54223496982099
29.50822 4.54223496982099
29.52079 4.54223496982099
29.53229 4.54223496982099
29.54402 4.54223496982099
29.55621 4.29151736667896
29.56853 4.29151736667896
29.58061 4.29151736667896
29.5929 4.29151736667896
29.60426 4.29151736667896
29.61785 4.03978181750641
29.63067 4.03978181750641
29.64376 4.03978181750641
29.65781 4.03978181750641
29.66932 3.77518895535221
29.68253 3.77518895535221
29.69453 3.77518895535221
29.70694 3.77518895535221
29.71872 3.77518895535221
29.73052 3.50411523434666
29.74301 3.50411523434666
29.75492 3.50411523434666
29.76661 3.50411523434666
29.77855 3.22872964116695
29.79121 3.22872964116695
29.80291 3.22872964116695
29.81465 3.22872964116695
29.82701 3.22872964116695
29.83945 2.94904087620652
29.85221 2.94904087620652
29.86613 2.94904087620652
29.8784 2.94904087620652
29.89048 2.84408356225729
29.90319 2.84408356225729
29.91609 2.84408356225729
29.9278 2.84408356225729
29.93965 2.84408356225729
29.95235 3.70040583799265
29.96703 3.70040583799265
29.9811 3.70040583799265
29.99453 3.70040583799265
30.00796 3.68952095647902
30.02033 3.68952095647902
30.03185 3.68952095647902
30.04387 3.68952095647902
30.05678 3.67771915755441
30.07273 3.67771915755441
30.08483 3.67771915755441
30.0969 3.67771915755441
30.10918 3.67771915755441
30.12132 3.68046990978735
30.13386 3.68046990978735
30.1459 3.68046990978735
30.15812 3.68046990978735
30.1698 3.72915092111739
30.18272 3.72915092111739
30.19472 3.72915092111739
30.20714 3.72915092111739
30.21956 3.72915092111739
30.23143 3.73142352674182
30.24394 3.73142352674182
30.25729 3.73142352674182
30.27316 3.73142352674182
30.28643 3.78827804315859
30.30035 3.78827804315859
30.31424 3.78827804315859
30.32703 3.78827804315859
30.34019 3.81100409940288
30.35347 3.81100409940288
30.3653 3.81100409940288
30.3793 3.81100409940288
30.39325 3.89285727768837
30.40651 3.89285727768837
30.41903 3.89285727768837
30.43085 3.89285727768837
30.44271 3.89285727768837
30.45877 4.02291332069538
30.47358 4.02291332069538
30.48532 4.02291332069538
30.4972 4.02291332069538
30.50987 4.35925895311087
30.52217 4.35925895311087
30.53391 4.35925895311087
30.54628 4.35925895311087
30.55832 4.72562660525245
30.57261 4.72562660525245
30.58587 4.72562660525245
30.59872 4.72562660525245
30.61179 5.08880473435862
30.62526 5.08880473435862
30.63753 5.08880473435862
30.64967 5.08880473435862
30.66261 5.08880473435862
30.67639 5.45652807471365
30.68869 5.45652807471365
30.70063 5.45652807471365
30.71245 5.45652807471365
30.72758 5.83880396622624
30.74072 5.83880396622624
30.75237 5.83880396622624
30.76435 5.83880396622624
30.77985 6.21789033470341
30.7924 6.21789033470341
30.80391 6.21789033470341
30.81566 6.21789033470341
30.82759 6.21789033470341
30.83955 9.639063271125
30.85175 9.639063271125
30.86351 9.639063271125
30.87853 9.639063271125
30.89227 10.1937508155
30.90652 10.1937508155
30.92086 10.1937508155
30.93312 10.1937508155
30.94623 10.5104945405443
30.95865 10.5104945405443
30.97069 10.5104945405443
30.98277 10.5104945405443
30.99677 10.5104945405443
31.0093 10.4871125208582
31.02187 10.4871125208582
31.03441 10.4871125208582
31.04692 10.4871125208582
31.05979 10.598044154119
31.07303 10.598044154119
31.08732 10.598044154119
31.09966 10.598044154119
31.11192 10.5211763884378
31.12525 10.5211763884378
31.13665 10.5211763884378
31.14882 10.5211763884378
31.16262 10.5211763884378
31.17448 9.82226483781532
31.18831 9.82226483781532
31.20131 9.82226483781532
31.21436 9.82226483781532
31.22814 9.89005312674802
31.24205 9.89005312674802
31.25368 9.89005312674802
31.26619 9.89005312674802
31.27784 8.8418729255084
31.29291 8.8418729255084
31.30508 8.8418729255084
31.31726 8.8418729255084
31.32882 8.8418729255084
31.34118 7.42368074046556
31.35372 7.42368074046556
31.36535 7.42368074046556
31.37738 7.42368074046556
31.38909 7.44000415191966
31.40195 7.44000415191966
31.41378 7.44000415191966
31.42585 7.44000415191966
31.4382 7.44000415191966
31.4516 7.42754334898846
31.46375 7.42754334898846
31.47614 7.42754334898846
31.48773 7.42754334898846
31.50272 7.38331024755119
31.51628 7.38331024755119
31.52982 7.38331024755119
31.54296 7.38331024755119
31.55692 7.32662579659562
31.57193 7.32662579659562
31.586 7.32662579659562
31.5995 7.32662579659562
31.61281 7.25681778810367
31.62528 7.25681778810367
31.63672 7.25681778810367
31.64839 7.25681778810367
31.66043 7.25681778810367
31.67237 7.18890445356988
31.68508 7.18890445356988
31.69758 7.18890445356988
31.71216 7.18890445356988
31.72442 5.95085929190773
31.73794 5.95085929190773
31.75066 5.95085929190773
31.76242 5.95085929190773
31.77409 5.95085929190773
31.78617 5.63753510457395
31.79875 5.63753510457395
31.81102 5.63753510457395
31.8253 5.63753510457395
31.83899 5.33537193898384
31.85258 5.33537193898384
31.86564 5.33537193898384
31.87811 5.33537193898384
31.89207 5.00791904148421
31.90986 5.00791904148421
31.92508 5.00791904148421
31.93972 5.00791904148421
31.95274 4.70119622747649
31.96545 4.70119622747649
31.97864 4.70119622747649
31.99212 4.70119622747649
32.00383 4.39139434943784
32.01699 4.39139434943784
32.03067 4.39139434943784
32.04337 4.39139434943784
32.055 4.39139434943784
32.06744 4.07963380603006
32.08124 4.07963380603006
32.09363 4.07963380603006
32.10513 4.07963380603006
32.11724 3.76415031230867
32.13206 3.76415031230867
32.1442 3.76415031230867
32.15589 3.76415031230867
32.1718 3.40900236858447
32.18473 3.40900236858447
32.19674 3.40900236858447
32.21006 3.40900236858447
32.22203 3.40900236858447
32.23402 3.00743786602252
32.24688 3.00743786602252
32.25969 3.00743786602252
32.27151 3.00743786602252
32.28339 2.6589205389405
32.29583 2.6589205389405
32.30757 2.6589205389405
32.3194 2.6589205389405
32.33377 2.29765898924673
32.34681 2.29765898924673
32.35944 2.29765898924673
32.37125 2.29765898924673
32.38334 2.29765898924673
32.3951 1.95662713674278
32.40789 1.95662713674278
32.41935 1.95662713674278
32.43103 1.95662713674278
32.44324 1.95662713674278
32.45649 2.81177271359324
32.46876 2.81177271359324
32.48137 2.81177271359324
32.49385 2.81177271359324
32.50628 2.8016839176467
32.51839 2.8016839176467
32.53017 2.8016839176467
32.54481 2.8016839176467
32.55727 2.85926662748622
32.56958 2.85926662748622
32.58166 2.85926662748622
32.59357 2.85926662748622
32.60602 2.85926662748622
32.61843 2.90347504927956
32.63342 2.90347504927956
32.64569 2.90347504927956
32.65776 2.90347504927956
32.66918 2.97068358391184
32.68184 2.97068358391184
32.69464 2.97068358391184
32.70716 2.97068358391184
32.71926 2.97068358391184
32.73129 3.1034979319463
32.74657 3.1034979319463
32.7585 3.1034979319463
32.77058 3.1034979319463
32.78228 3.27641840375621
32.79559 3.27641840375621
32.80785 3.27641840375621
32.81985 3.27641840375621
32.83147 3.27641840375621
32.84334 3.71569003216558
32.85565 3.71569003216558
32.86762 3.71569003216558
32.87983 3.71569003216558
32.89237 4.10220947247088
32.90538 4.10220947247088
32.91768 4.10220947247088
32.92927 4.10220947247088
32.94105 4.10220947247088
32.95502 4.65394406845533
32.96782 4.65394406845533
32.97955 4.65394406845533
32.99295 4.65394406845533
33.00473 5.16329334257501
33.01725 5.16329334257501
33.02888 5.16329334257501
33.04108 5.16329334257501
33.05304 5.16329334257501
33.06504 5.68118816002138
33.07853 5.68118816002138
33.09151 5.68118816002138
33.10859 5.68118816002138
33.12011 6.21141575529424
33.13254 6.21141575529424
33.14476 6.21141575529424
33.159 6.21141575529424
33.17117 6.81349400211036
33.18395 6.81349400211036
33.19604 6.81349400211036
33.20937 6.81349400211036
33.22205 6.81349400211036
33.23446 7.36003732634501
33.24739 7.36003732634501
33.25977 7.36003732634501
33.27165 7.36003732634501
33.28362 8.01574220572463
33.2963 8.01574220572463
33.30938 8.01574220572463
33.3209 8.01574220572463
33.33289 8.01574220572463
33.34592 8.60112930744057
33.36141 8.60112930744057
33.37555 8.60112930744057
33.38918 9.32613447531105
33.40164 9.32613447531105
33.41469 9.32613447531105
33.42664 9.32613447531105
33.43826 9.32613447531105
33.45002 10.0791277115519
33.46237 10.0791277115519
33.47561 10.0791277115519
33.48797 10.0791277115519
33.49984 10.0791277115519
33.51201 10.8774019135185
33.52469 10.8774019135185
33.537 10.8774019135185
33.54919 10.8774019135185
33.563 11.3490806953038
33.57616 11.3490806953038
33.58794 11.3490806953038
33.59959 11.3490806953038
33.61197 11.8584214225087
33.62497 11.8584214225087
33.637 11.8584214225087
33.64869 11.8584214225087
33.66119 11.8584214225087
33.67293 12.3433527802012
33.68581 12.3433527802012
33.69783 12.3433527802012
33.70969 12.3433527802012
33.72136 12.3433527802012
33.73375 12.8879425464215
33.74796 12.8879425464215
33.76132 12.8879425464215
33.77658 12.8879425464215
33.78949 13.3896331840957
33.80233 13.3896331840957
33.81611 13.3896331840957
33.83068 13.3896331840957
33.84269 13.9314006252747
33.85557 13.9314006252747
33.86774 13.9314006252747
33.87981 13.9314006252747
33.89198 14.9632930005648
33.90461 14.9632930005648
33.91667 14.9632930005648
33.92868 14.9632930005648
33.94082 14.9632930005648
33.95254 15.5096746436448
33.96476 15.5096746436448
33.97866 15.5096746436448
33.9913 15.5096746436448
34.0034 16.1897799993757
34.01695 16.1897799993757
34.02927 16.1897799993757
34.04158 16.1897799993757
34.05345 16.1897799993757
34.0649 16.7920992414615
34.07713 16.7920992414615
34.08885 16.7920992414615
34.10212 16.7920992414615
34.11414 17.4189783746135
34.12839 17.4189783746135
34.14069 17.4189783746135
34.15354 17.4189783746135
34.16659 17.4189783746135
34.18192 18.0149185706285
34.19466 18.0149185706285
34.2075 18.0149185706285
34.21997 18.0149185706285
34.23246 18.7477720023298
34.24594 18.7477720023298
34.2583 18.7477720023298
34.27423 18.7477720023298
34.28584 19.4410348451988
34.298 19.4410348451988
34.30996 19.4410348451988
34.32206 19.4410348451988
34.33418 20.0792376306669
34.34649 20.0792376306669
34.35856 20.0792376306669
34.3708 20.0792376306669
34.38708 20.0792376306669
34.39953 20.7415615363988
34.41182 20.7415615363988
34.4239 20.7415615363988
34.43612 20.7415615363988
34.44838 21.3674843763338
34.46141 21.3674843763338
34.47317 21.3674843763338
34.48526 21.3674843763338
34.49716 21.3674843763338
34.50889 21.9984305741262
34.52118 21.9984305741262
34.53297 21.9984305741262
34.54483 21.9984305741262
34.55656 22.5889086414813
34.56878 22.5889086414813
34.58029 22.5889086414813
34.59417 22.5889086414813
34.60573 22.5889086414813
34.61712 23.144380707059
34.62984 23.144380707059
34.64231 23.144380707059
34.65442 23.144380707059
34.66607 23.144380707059
34.67819 23.6953075613878
34.69072 23.6953075613878
34.70237 23.6953075613878
34.71406 23.6953075613878
34.72566 24.2348713875945
34.73851 24.2348713875945
34.75037 24.2348713875945
34.76345 24.2348713875945
34.77632 24.2348713875945
34.78799 24.8276614363801
34.80278 24.8276614363801
34.81479 24.8276614363801
34.82697 24.8276614363801
34.83849 25.3358475546473
34.85057 25.3358475546473
34.8625 25.3358475546473
34.87395 25.3358475546473
34.8852 25.3358475546473
34.89672 25.8349432504167
34.90875 25.8349432504167
34.91999 25.8349432504167
34.9321 25.8349432504167
34.94414 25.8349432504167
34.95583 26.2935708157489
34.96803 26.2935708157489
34.97977 26.2935708157489
34.99173 26.2935708157489
35.00558 26.6799137719018
35.01847 26.6799137719018
35.0304 26.6799137719018
35.04225 26.6799137719018
35.05396 26.6799137719018
35.06686 27.0826431140343
35.07916 27.0826431140343
35.09223 27.0826431140343
35.10425 27.0826431140343
35.11634 27.4312686919829
35.12856 27.4312686919829
35.13986 27.4312686919829
35.1515 27.4312686919829
35.16292 27.4312686919829
35.17458 27.7394261394943
35.18772 27.7394261394943
35.19905 27.7394261394943
35.21296 27.7394261394943
