時間[s] 推定速度[km/h]
263.1185 12.4825358499712
263.1306 12.4825358499712
263.1421 12.4825358499712
263.1544 12.4825358499712
263.1655 12.5516703119211
263.1774 12.5516703119211
263.1886 12.5516703119211
263.2004 12.5516703119211
263.2115 12.7453986882182
263.2233 12.7453986882182
263.2345 12.7453986882182
263.246 12.7453986882182
263.257 12.7453986882182
263.2785 12.8886122183633
263.2906 12.8886122183633
263.3049 12.8886122183633
263.3165 12.8886122183633
263.3281 13.1646325437483
263.3423 13.1646325437483
263.3535 13.1646325437483
263.3648 13.1646325437483
263.3759 13.1646325437483
263.3874 13.4883382114403
263.3991 13.4883382114403
263.4105 13.4883382114403
263.432 13.4883382114403
263.4434 13.7919898235089
263.4557 13.7919898235089
263.4674 13.7919898235089
263.48 13.7919898235089
263.4917 14.1506621171722
263.5057 14.1506621171722
263.5172 14.1506621171722
263.5282 14.1506621171722
263.5392 14.1506621171722
263.5503 14.5165909985113
263.562 14.5165909985113
263.5876 14.5165909985113
263.5999 14.5165909985113
263.6117 14.9207154046633
263.6233 14.9207154046633
263.6345 14.9207154046633
263.6456 14.9207154046633
263.657 15.3084534248357
263.6688 15.3084534248357
263.6801 15.3084534248357
263.6911 15.3084534248357
263.7024 15.3084534248357
263.716 15.7262134647342
263.7371 15.7262134647342
263.7488 15.7262134647342
263.7598 15.7262134647342
263.7709 16.0739221252718
263.7827 16.0739221252718
263.7939 16.0739221252718
263.805 16.0739221252718
263.8164 16.0739221252718
263.8274 16.4844255774946
263.8395 16.4844255774946
263.8508 16.4844255774946
263.8622 16.4844255774946
263.8735 16.4844255774946
263.8947 16.8426197245495
263.9069 16.8426197245495
263.9206 16.8426197245495
263.9323 16.8426197245495
263.9431 17.2062760002641
263.9545 17.2062760002641
263.9658 17.2062760002641
263.9771 17.2062760002641
263.9882 17.2062760002641
263.9995 17.5731217990142
264.0111 17.5731217990142
264.0229 17.5731217990142
264.0347 17.5731217990142
264.0552 17.9399675977643
264.0676 17.9399675977643
264.0798 17.9399675977643
264.0913 17.9399675977643
264.1024 18.2831704228591
264.1187 18.2831704228591
264.1321 18.2831704228591
264.1429 18.2831704228591
264.154 18.2831704228591
264.166 18.6395701108981
264.1776 18.6395701108981
264.1894 18.6395701108981
264.2101 18.6395701108981
264.221 19.0182570843788
264.2325 19.0182570843788
264.2433 19.0182570843788
264.2543 19.0182570843788
264.2657 19.0182570843788
264.2765 19.4738132540937
264.2881 19.4738132540937
264.2993 19.4738132540937
264.3101 19.4738132540937
264.321 19.4738132540937
264.3343 19.7460477824167
264.3464 19.7460477824167
264.3674 19.7460477824167
264.3788 19.9800867859269
264.3911 19.9800867859269
264.4028 19.9800867859269
264.414 19.9800867859269
264.4254 19.9800867859269
264.4366 20.2064304309588
264.4483 20.2064304309588
264.4592 20.2064304309588
264.4703 20.2064304309588
264.4821 20.2064304309588
264.4935 20.3354514291367
264.5057 20.3354514291367
264.5272 20.3354514291367
264.5414 20.3354514291367
264.5528 20.417186480004
264.5647 20.417186480004
264.5756 20.417186480004
264.587 20.417186480004
264.598 20.417186480004
264.609 20.43026521553
264.6212 20.43026521553
264.6327 20.43026521553
264.6439 20.43026521553
264.6603 20.3624076901814
264.6825 20.3624076901814
264.6938 20.3624076901814
264.7052 20.3624076901814
264.717 20.4101324082944
264.7288 20.4101324082944
264.7426 20.4101324082944
264.7545 20.4101324082944
264.766 20.4101324082944
264.777 20.308663945188
264.7886 20.308663945188
264.7997 20.308663945188
264.811 20.308663945188
264.8315 20.2995735226903
264.8429 20.2995735226903
264.854 20.2995735226903
264.8655 20.2995735226903
264.8765 20.2995735226903
264.8881 20.2504537405578
264.8998 20.2504537405578
264.9113 20.2504537405578
264.9224 20.2504537405578
264.9335 20.2118194449425
264.9476 20.2118194449425
264.9585 20.2118194449425
264.9702 20.2118194449425
264.9923 20.2041240864642
265.0047 20.2041240864642
265.016 20.2041240864642
265.0268 20.2041240864642
265.0387 20.2041240864642
265.0502 20.1541267627268
265.0617 20.1541267627268
265.0731 20.1541267627268
265.0861 20.1541267627268
265.0978 20.1541267627268
265.1095 20.0704791254254
265.1219 20.0704791254254
265.1442 20.0704791254254
265.1609 20.0086800027633
265.1729 20.0086800027633
265.1848 20.0086800027633
265.196 20.0086800027633
265.2068 20.0086800027633
265.2188 19.9500704031367
265.2317 19.9500704031367
265.2431 19.9500704031367
265.2546 19.9500704031367
265.2659 19.9500704031367
265.2771 19.8723630411037
265.2993 19.8723630411037
265.3111 19.8723630411037
265.3228 19.7887547796083
265.3343 19.7887547796083
265.3451 19.7887547796083
265.3582 19.7887547796083
265.3694 19.7887547796083
265.3813 19.6655953050867
265.3933 19.6655953050867
265.4049 19.6655953050867
265.416 19.6655953050867
265.4279 19.6655953050867
265.4493 19.593828218322
265.461 19.593828218322
265.4728 19.593828218322
265.4845 19.593828218322
265.4969 19.4169643746129
265.5101 19.4169643746129
265.5218 19.4169643746129
265.5339 19.4169643746129
265.5452 19.2865089366095
265.5586 19.2865089366095
265.5696 19.2865089366095
265.5815 19.2865089366095
265.6023 19.1019103586162
265.6141 19.1019103586162
265.6252 19.1019103586162
265.6369 19.1019103586162
265.6523 19.1019103586162
265.6631 18.911849651963
265.6761 18.911849651963
265.6874 18.911849651963
265.6985 18.911849651963
265.7096 18.911849651963
265.7207 18.6207986288119
265.733 18.6207986288119
265.7538 18.6207986288119
265.7677 18.5230765869615
265.7797 18.5230765869615
265.7914 18.5230765869615
265.8026 18.5230765869615
265.8141 18.5230765869615
265.8253 18.0550829684893
265.8369 18.0550829684893
265.848 18.0550829684893
265.859 18.0550829684893
265.8701 18.0550829684893
265.882 17.9050909972769
265.8938 17.9050909972769
265.9149 17.9050909972769
265.9259 17.9050909972769
265.937 17.4748935086211
265.9496 17.4748935086211
265.9607 17.4748935086211
265.9738 17.4748935086211
265.9854 17.4748935086211
265.9962 17.1402635836095
266.0082 17.1402635836095
266.0199 17.1402635836095
266.0318 17.1402635836095
266.044 17.1402635836095
266.0649 16.8761631845672
266.0767 16.8761631845672
266.0881 16.8761631845672
266.1 16.4960811470669
266.1125 16.4960811470669
266.124 16.4960811470669
266.1355 16.4960811470669
266.1465 16.4960811470669
266.1624 16.2065433153535
266.176 16.2065433153535
266.1873 16.2065433153535
266.1988 16.2065433153535
266.2196 15.9292854291731
266.232 15.9292854291731
266.2431 15.9292854291731
266.2545 15.9292854291731
266.2657 15.9292854291731
266.2767 15.6975190312874
266.2885 15.6975190312874
266.2994 15.6975190312874
266.3105 15.6975190312874
266.3216 15.6975190312874
266.3327 15.4502831648332
266.3439 15.4502831648332
266.3553 15.4502831648332
266.3763 15.4502831648332
266.3899 15.2653639434555
266.4024 15.2653639434555
266.4134 15.2653639434555
266.4247 15.2653639434555
266.4366 15.0240289764636
266.4488 15.0240289764636
266.4605 15.0240289764636
266.4717 15.0240289764636
266.4831 15.0240289764636
266.4945 14.8827674085586
266.5078 14.8827674085586
266.5303 14.8827674085586
266.5428 14.8827674085586
266.5549 14.6750827551307
266.5664 14.6750827551307
266.5774 14.6750827551307
266.5908 14.6750827551307
266.6025 14.5124114433888
266.6147 14.5124114433888
266.6258 14.5124114433888
266.6371 14.5124114433888
266.6489 14.5124114433888
266.6602 14.3756557109266
266.6858 14.3756557109266
266.699 14.3756557109266
266.7099 14.3756557109266
266.7218 14.2729890628309
266.7335 14.2729890628309
266.7448 14.2729890628309
266.7557 14.2729890628309
266.7667 14.2867428239956
266.7781 14.2867428239956
266.7912 14.2867428239956
266.8026 14.2867428239956
266.8145 14.2867428239956
266.8352 14.2699570430197
266.8466 14.2699570430197
266.8578 14.2699570430197
266.8691 14.2699570430197
266.8813 14.2922837042676
266.8926 14.2922837042676
266.9035 14.2922837042676
266.9165 14.2922837042676
266.9277 14.2922837042676
266.9391 14.3845829932642
266.9509 14.3845829932642
266.9621 14.3845829932642
266.9742 14.3845829932642
266.9961 14.4459433451238
267.0099 14.4459433451238
267.022 14.4459433451238
267.0335 14.4459433451238
267.0444 14.4459433451238
267.0554 14.7010320732805
267.0668 14.7010320732805
267.078 14.7010320732805
267.0896 14.7010320732805
267.1008 14.8951204687679
267.1121 14.8951204687679
267.1235 14.8951204687679
267.1352 14.8951204687679
267.1571 14.9982258876661
267.1699 14.9982258876661
267.1813 14.9982258876661
267.1931 14.9982258876661
267.2043 14.9982258876661
267.2218 15.2004877882403
267.2337 15.2004877882403
267.2447 15.2004877882403
267.2558 15.2004877882403
267.2669 15.234897515991
267.2784 15.234897515991
267.2898 15.234897515991
267.3106 15.234897515991
267.3219 15.234897515991
267.3334 15.2707023077613
267.3449 15.2707023077613
267.3559 15.2707023077613
267.3676 15.2707023077613
267.379 15.1455121193875
267.391 15.1455121193875
267.4023 15.1455121193875
267.4137 15.1455121193875
267.4271 15.1455121193875
267.4384 15.0267403528905
267.4511 15.0267403528905
267.4731 15.0267403528905
267.4849 15.0267403528905
267.4959 14.8165862148079
267.5074 14.8165862148079
267.5187 14.8165862148079
267.5296 14.8165862148079
267.5405 14.8165862148079
267.5514 14.6442282065416
267.5629 14.6442282065416
267.5748 14.6442282065416
267.586 14.6442282065416
267.5972 14.6442282065416
267.6091 14.3172542642021
267.6305 14.3172542642021
267.645 14.3172542642021
267.6575 13.9011705559014
267.6698 13.9011705559014
267.6809 13.9011705559014
267.6965 13.9011705559014
267.7078 13.9011705559014
267.72 13.4546654328781
267.7326 13.4546654328781
267.7449 13.4546654328781
267.7579 13.4546654328781
267.7699 11.6936098637838
267.7922 11.6936098637838
267.8038 11.6936098637838
267.8151 11.6936098637838
267.8261 11.0459172608215
267.8377 11.0459172608215
267.8512 11.0459172608215
267.8622 11.0459172608215
267.8734 11.0459172608215
267.8848 10.3641355734928
267.8961 10.3641355734928
267.907 10.3641355734928
267.9183 10.3641355734928
267.9304 10.3641355734928
267.9511 9.67326346366639
267.9627 9.67326346366639
267.9743 9.67326346366639
267.9868 9.67326346366639
267.9989 8.96648311446898
268.0102 8.96648311446898
268.0217 8.96648311446898
268.0331 8.96648311446898
268.0443 8.96648311446898
268.0575 8.25061234277385
268.0698 8.25061234277385
268.0814 8.25061234277385
268.1026 7.53474157107872
268.1143 7.53474157107872
268.1254 7.53474157107872
268.1372 7.53474157107872
268.1494 7.53474157107872
268.1617 6.78932692626601
268.1733 6.78932692626601
268.1848 6.78932692626601
268.2003 6.78932692626601
268.2115 6.04163967582887
268.223 6.04163967582887
268.2347 6.04163967582887
268.2563 6.04163967582887
268.2697 5.3144058760116
268.2822 5.3144058760116
268.2935 5.3144058760116
268.3049 5.3144058760116
268.3161 5.3144058760116
268.3269 4.58717207619432
268.3386 4.58717207619432
268.3497 4.58717207619432
268.3606 4.58717207619432
268.3717 4.58717207619432
268.3828 3.89857257199234
268.3955 3.89857257199234
268.4165 3.89857257199234
268.4278 3.89857257199234
268.4395 3.23951694090793
268.4518 3.23951694090793
268.463 3.23951694090793
268.4783 3.23951694090793
268.4898 2.63727645043425
268.502 2.63727645043425
268.5132 2.63727645043425
268.5252 2.63727645043425
268.5363 2.63727645043425
268.5476 2.07594286120029
268.5689 2.07594286120029
268.58 2.07594286120029
268.591 2.07594286120029
268.6021 1.56233399007934
268.6136 1.56233399007934
268.6245 1.56233399007934
268.6355 1.56233399007934
268.6465 1.56233399007934
268.6614 1.07599638645154
268.6728 1.07599638645154
268.6864 1.07599638645154
268.6981 1.07599638645154
268.7192 0.639656106561174
268.7309 0.639656106561174
268.7429 0.639656106561174
268.7574 0.639656106561174
268.7698 0.260130967281533
268.7826 0.260130967281533
268.7951 0.260130967281533
268.8067 0.260130967281533
268.8184 0.260130967281533
268.8305 0
268.8423 0
268.8537 0
268.8748 0
268.8907 0
268.9031 0
268.9143 0
268.9258 0
268.9374 0
268.9488 0
268.9597 0
268.9707 0
268.9818 0
268.9934 0
269.0052 0
269.0259 0
269.0372 0
269.0485 0
269.0597 0
269.0708 0
269.082 0
269.095 0
269.1061 0
269.1177 0
269.1286 0
269.1395 0
269.1506 0
269.1657 0
269.1868 0
269.1978 0
269.2091 0
269.221 0
269.2329 0
269.2436 0
269.2547 0
269.2661 0
269.277 0
269.2886 0
269.3016 0
269.3126 0
269.324 0
269.3452 0
269.3567 0
269.3684 0
269.3803 0
269.392 0
269.4032 0
269.4141 0
269.4249 0
269.4364 0
269.448 0
269.459 0
269.4702 0
269.482 0
269.503 0
269.517 0
269.5281 0
269.5392 0
269.5504 0
269.5615 0
269.5728 0
269.5843 0
269.5957 0
269.6068 0
269.6189 0
269.6303 0
269.6418 0
269.6628 0
269.6742 0
269.6901 0
269.7013 0
269.7126 0
269.7259 0
269.7372 0
269.7488 0
269.7606 0
269.7724 0
269.7847 0
269.7964 0
269.8175 0
269.8284 0
269.8405 0
269.8521 0
269.863 0
269.8739 0
269.8851 0
269.8973 0
269.909 0
269.9202 0
269.9331 0
269.9444 0
269.9566 0
269.978 0
269.9908 0
270.0034 0
270.0146 0
270.0258 0
270.0374 0
270.0484 0
270.0595 0
270.0708 0
270.082 0
270.0931 0
270.1041 0
270.1159 0
270.137 0
270.1498 0
270.161 0
270.1734 0
270.1851 0
270.1999 0
270.211 0
270.2228 0
270.2343 0
270.2452 0
270.2563 0
270.2678 0
270.2889 0
270.3 0
270.3109 0
270.3219 0
270.3329 0
270.3446 0
270.3576 0
270.3692 0
270.3811 0
270.3938 0
270.4063 0
270.4186 0
270.4399 0
270.4523 0
270.4632 0
270.4742 0
270.4856 0
270.497 0
270.5094 0
270.5208 0
270.5321 0
270.5433 0
270.5543 0
270.5677 0
270.5793 0
270.6002 0
270.6123 0
270.6238 0
270.6356 0
270.6469 0
270.6584 0
270.6699 0
270.681 0
270.6961 0
270.707 0
270.7182 0
270.7311 0
270.7517 0
270.7628 0
270.7761 0
270.7879 0
270.7995 0
270.8105 0
270.8219 0
270.833 0
270.8442 0
270.8554 0
270.8669 0
270.8785 0
270.8906 0
270.9124 0
270.924 0
270.9352 0
270.9468 0
270.9578 0
270.9693 0
270.983 0
270.9953 0
271.0091 0
271.0208 0
271.0319 0
271.0436 0
271.0641 0
271.0759 0
271.0883 0
271.0995 0
271.1104 0
271.1224 0
271.1338 0
271.1448 0
271.1559 0
271.1718 0
271.1849 0
271.1962 0
271.2171 0
271.2298 0
271.2411 0
271.2531 0
271.2638 0
271.2747 0
271.2866 0
271.2979 0
271.3089 0
271.3208 0
271.3324 0
271.3438 0
271.3552 0
271.3763 0
271.3902 0
271.4027 0
271.4142 0
271.4253 0
271.4364 0
271.4479 0
271.4598 0
271.471 0
271.4823 0
271.4938 0
271.5058 0
271.5272 0
271.5381 0
271.5498 0
271.5611 0
271.5724 0
271.5841 0
271.5971 0
271.6083 0
271.6201 0
271.6313 0
271.6427 0
271.654 0
271.6689 0
271.6902 0
271.7015 0
271.7124 0
271.7237 0
271.735 0
271.7461 0
271.757 0
271.7681 0
271.7794 0
271.791 0
271.804 0
271.8148 0
271.8262 0
271.8475 0
271.8584 0
271.8698 0
271.8806 0
271.8922 0
271.9032 0
271.9141 0
271.9252 0
271.9371 0
271.9484 0
271.9601 0
271.9717 0
271.9839 0
272.0056 0
272.0202 0
272.0325 0
272.0444 0
272.056 0
272.0678 0
272.0787 0
272.0901 0
272.1013 0
272.1129 0
272.1282 0
272.1396 0
272.1615 0
272.1737 0
272.1854 0
272.1965 0
272.2076 0
272.2206 0
272.2325 0
272.2438 0
272.2552 0
272.2665 0
272.2778 0
272.2898 0
272.3104 0
272.3219 0
272.3337 0
272.345 0
272.356 0
272.367 0
272.3782 0
272.3896 0
272.4008 0
272.4121 0
272.426 0
272.4382 0
272.4512 0
272.4738 0
272.4857 0
272.4969 0
272.5084 0
272.5201 0
272.5312 0
272.5422 0
272.5537 0
272.5661 0
272.5772 0
272.5888 0
272.5998 0
272.6114 0
272.6373 0
272.6509 0
272.6622 0
272.6741 0
272.6856 0
272.6965 0
272.7078 0
272.7191 1.20927005442811
272.7303 1.20927005442811
272.7412 1.20927005442811
272.7535 1.20927005442811
272.7647 1.20927005442811
272.7854 1.64026633307678
272.8 1.64026633307678
272.8125 1.64026633307678
272.824 2.21315982946312
272.8361 2.21315982946312
272.8476 2.21315982946312
272.861 2.21315982946312
272.8727 2.21315982946312
272.8851 2.82285378664279
272.8964 2.82285378664279
272.9075 2.82285378664279
272.9192 2.82285378664279
272.94 3.47481033327563
272.9527 3.47481033327563
272.9635 3.47481033327563
272.9752 3.47481033327563
272.9865 3.47481033327563
272.9981 4.12672750410242
273.0101 4.12672750410242
273.0217 4.12672750410242
273.0345 4.12672750410242
273.0457 4.81727897054451
273.0573 4.81727897054451
273.0709 4.81727897054451
273.0964 4.81727897054451
273.1074 5.51644271287579
273.1196 5.51644271287579
273.1311 5.51644271287579
273.143 5.51644271287579
273.1545 5.51644271287579
273.1656 6.40754037248824
273.177 6.40754037248824
273.189 6.40754037248824
273.2011 6.40754037248824
273.2119 7.31677950129007
273.2237 7.31677950129007
273.2445 7.31677950129007
273.2562 7.31677950129007
273.2675 8.16274569179826
273.2817 8.16274569179826
273.2934 8.16274569179826
273.3047 8.16274569179826
273.3156 8.16274569179826
273.3266 9.07828511505882
273.339 9.07828511505882
273.3506 9.07828511505882
273.362 9.07828511505882
273.3733 9.07828511505882
273.3849 10.1225248931129
273.4059 10.1225248931129
273.4172 10.1225248931129
273.4287 10.1225248931129
273.4401 11.2558744371283
273.4517 11.2558744371283
273.4628 11.2558744371283
273.4747 11.2558744371283
273.4884 11.2558744371283
273.4995 12.3650634850738
273.5117 12.3650634850738
273.5229 12.3650634850738
273.5342 12.3650634850738
273.5454 13.5897560248688
273.5671 13.5897560248688
273.5787 13.5897560248688
273.5902 13.5897560248688
273.6055 14.855794236706
273.6183 14.855794236706
273.6299 14.855794236706
273.6415 14.855794236706
273.6537 14.855794236706
273.6654 16.2386916286061
273.6769 16.2386916286061
273.6906 16.2386916286061
273.7028 16.2386916286061
273.7247 17.3818122576939
273.7369 17.3818122576939
273.7481 17.3818122576939
273.7595 17.3818122576939
273.7707 18.7150723450469
273.7827 18.7150723450469
273.7944 18.7150723450469
273.8055 18.7150723450469
273.8173 18.7150723450469
273.8284 19.6605156606154
273.8404 19.6605156606154
273.8528 19.6605156606154
273.8737 19.6605156606154
273.8852 20.5654908457466
273.899 20.5654908457466
273.91 20.5654908457466
273.9214 20.5654908457466
273.9327 20.5654908457466
273.944 21.5605714658622
273.9559 21.5605714658622
273.967 21.5605714658622
273.9785 21.5605714658622
273.9897 22.4119210334182
274.0014 22.4119210334182
274.0136 22.4119210334182
274.0367 22.4119210334182
274.0498 23.3724737983648
274.0624 23.3724737983648
274.0748 23.3724737983648
274.0869 23.3724737983648
274.1049 24.1474323162951
274.1172 24.1474323162951
274.1284 24.1474323162951
274.1399 24.1474323162951
274.1517 24.1474323162951
274.1628 25.1339400363275
274.1748 25.1339400363275
274.1956 25.1339400363275
274.2069 25.1339400363275
274.2183 25.9653142998721
274.2298 25.9653142998721
274.2408 25.9653142998721
274.2519 25.9653142998721
274.2631 25.9653142998721
274.2745 26.9145434125027
274.2862 26.9145434125027
274.2977 26.9145434125027
274.3107 26.9145434125027
274.3223 27.8114632199653
274.3347 27.8114632199653
274.3555 27.8114632199653
274.3667 27.8114632199653
274.3778 28.6919966414485
274.3895 28.6919966414485
274.4018 28.6919966414485
274.4126 28.6919966414485
274.4241 28.6919966414485
274.4356 29.5802647972159
274.4476 29.5802647972159
274.4593 29.5802647972159
274.4707 29.5802647972159
274.4824 29.5802647972159
274.4948 30.4680941821808
274.5176 30.4680941821808
274.5314 30.4680941821808
274.543 30.4680941821808
274.5545 31.4432782498971
274.5703 31.4432782498971
274.5812 31.4432782498971
274.5923 31.4432782498971
274.6036 32.1409681765968
274.6154 32.1409681765968
274.6263 32.1409681765968
274.6376 32.1409681765968
274.6494 32.1409681765968
274.6722 32.9274078500674
274.6852 32.9274078500674
274.6971 32.9274078500674
274.708 32.9274078500674
274.7192 33.6610994475676
274.7331 33.6610994475676
274.7444 33.6610994475676
274.7558 33.6610994475676
274.7677 34.4116555776558
274.7795 34.4116555776558
274.7907 34.4116555776558
274.802 34.4116555776558
274.8234 35.2331406287099
274.8352 35.2331406287099
274.8462 35.2331406287099
274.8571 35.2331406287099
274.8685 35.2331406287099
274.8793 35.8790387726562
274.8911 35.8790387726562
274.9023 35.8790387726562
274.9136 35.8790387726562
274.9246 35.8790387726562
274.9385 36.5303990452624
274.951 36.5303990452624
274.9628 36.5303990452624
274.9843 36.5303990452624
274.9958 37.1540099037669
275.0073 37.1540099037669
275.0184 37.1540099037669
275.0295 37.1540099037669
275.0448 37.7012297126458
275.0568 37.7012297126458
275.0683 37.7012297126458
275.0795 37.7012297126458
275.0907 37.7012297126458
275.1023 38.2825779816971
275.114 38.2825779816971
275.1347 38.2825779816971
275.148 38.2825779816971
275.1591 38.7952699354071
275.171 38.7952699354071
275.1823 38.7952699354071
275.1938 38.7952699354071
275.2056 38.7952699354071
275.2165 39.3557259830361
275.2283 39.3557259830361
275.2401 39.3557259830361
275.2515 39.3557259830361
275.2628 39.3557259830361
275.2753 39.8284279529174
275.2978 39.8284279529174
275.3089 39.8284279529174
275.3203 39.8284279529174
275.3312 40.2852216834276
275.3428 40.2852216834276
275.3563 40.2852216834276
275.3679 40.2852216834276
275.3796 40.6874728789515
275.3915 40.6874728789515
275.4037 40.6874728789515
275.4155 40.6874728789515
275.4268 40.6874728789515
275.4477 41.0365372277026
275.461 41.0365372277026
275.4738 41.0365372277026
275.4861 41.0365372277026
275.4972 41.3369599409297
275.5119 41.3369599409297
275.5229 41.3369599409297
275.5342 41.3369599409297
275.5455 54.1325256731146
275.5593 54.1325256731146
275.5707 54.1325256731146
275.5822 54.1325256731146
275.6034 41.789169084385
275.6156 41.789169084385
275.6267 41.789169084385
275.638 41.789169084385
275.6496 41.789169084385
275.6611 41.9036769072114
275.6738 41.9036769072114
275.6856 41.9036769072114
275.6967 41.9036769072114
275.7081 41.9036769072114
275.7191 42.0891530268096
275.7304 42.0891530268096
275.7422 42.0891530268096
275.7639 42.0891530268096
275.7784 42.1295424056348
275.7902 42.1295424056348
275.8015 42.1295424056348
275.8129 42.1295424056348
275.8242 54.9219252214773
275.8365 54.9219252214773
275.8478 54.9219252214773
275.8587 54.9219252214773
275.8704 54.9219252214773
275.882 54.9434435028537
275.8941 54.9434435028537
275.9151 54.9434435028537
275.9262 54.9434435028537
275.9379 54.8786338584577
275.9493 54.8786338584577
275.9608 54.8786338584577
275.9762 54.8786338584577
275.9896 54.7875674722569
276.0023 54.7875674722569
276.0135 54.7875674722569
276.0246 54.7875674722569
276.036 54.7875674722569
276.0479 54.7076424271447
276.0693 54.7076424271447
276.0811 54.7076424271447
276.0926 54.7076424271447
276.1047 54.6028702601925
276.1162 54.6028702601925
276.1272 54.6028702601925
276.1386 54.6028702601925
276.1501 54.6028702601925
276.1614 54.5556048375451
276.1737 54.5556048375451
276.1849 54.5556048375451
276.1992 54.5556048375451
276.22 54.4134345876997
276.2315 54.4134345876997
276.2425 54.4134345876997
276.2538 54.4134345876997
276.2652 54.4134345876997
276.2765 54.2776672185145
276.2885 54.2776672185145
276.3 54.2776672185145
276.3111 54.2776672185145
276.3225 54.1173075277562
276.3339 54.1173075277562
276.345 54.1173075277562
276.3564 54.1173075277562
276.3773 54.1173075277562
276.3886 53.8902189721032
276.4074 53.8902189721032
276.4192 53.8902189721032
276.4308 53.8902189721032
276.442 53.6572371363239
276.4539 53.6572371363239
276.4649 53.6572371363239
276.476 53.6572371363239
276.487 53.6572371363239
276.4981 53.4245101008115
276.5102 53.4245101008115
276.5315 53.4245101008115
276.5434 53.4245101008115
276.5549 53.2665792310856
276.5663 53.2665792310856
276.5772 53.2665792310856
276.5882 53.2665792310856
276.5992 53.2665792310856
276.6123 53.1566781848077
276.6242 53.1566781848077
276.6356 53.1566781848077
276.6467 53.1566781848077
276.6586 52.9686521322798
276.6706 52.9686521322798
276.6914 52.9686521322798
276.7035 52.9686521322798
276.7143 52.7387443366971
276.7259 52.7387443366971
276.7374 52.7387443366971
276.7486 52.7387443366971
276.76 52.7387443366971
276.771 52.5758202062759
276.7824 52.5758202062759
276.7945 52.5758202062759
276.8062 52.5758202062759
276.8198 52.5758202062759
276.831 52.2373018027439
276.8533 52.2373018027439
276.8649 52.2373018027439
276.8804 51.9534709035868
276.8929 51.9534709035868
276.9045 51.9534709035868
276.9157 51.9534709035868
276.9272 51.9534709035868
276.9387 51.7022996268946
276.9508 51.7022996268946
276.9622 51.7022996268946
276.9736 51.7022996268946
276.9856 51.7022996268946
277.0066 51.3486658226463
277.0208 51.3486658226463
277.0319 51.3486658226463
277.0432 51.3486658226463
277.0549 51.0591964436297
277.0667 51.0591964436297
277.0778 51.0591964436297
277.0888 51.0591964436297
277.0999 51.0591964436297
277.1109 50.6577876162003
277.123 50.6577876162003
277.1344 50.6577876162003
277.1456 50.6577876162003
277.1664 50.3004345525911
277.1786 50.3004345525911
277.1908 50.3004345525911
277.2028 50.3004345525911
277.2136 49.8654660832656
277.2274 49.8654660832656
277.2391 49.8654660832656
277.2505 49.8654660832656
277.2617 49.8654660832656
277.2734 49.2755216027745
277.2855 49.2755216027745
277.2976 49.2755216027745
277.3198 49.2755216027745
277.3309 48.7779175098185
277.343 48.7779175098185
277.3549 48.7779175098185
277.3659 48.7779175098185
277.381 48.1560778076631
277.3929 48.1560778076631
277.404 48.1560778076631
277.4149 48.1560778076631
277.428 48.1560778076631
277.4395 47.586106369953
277.451 47.586106369953
277.4722 47.586106369953
277.4834 47.586106369953
277.4948 46.9368551062948
277.507 46.9368551062948
277.5194 46.9368551062948
277.5311 46.9368551062948
277.5422 46.9368551062948
277.5535 46.3112961447786
277.5649 46.3112961447786
277.5763 46.3112961447786
277.5876 46.3112961447786
277.5989 46.3112961447786
277.6102 45.6533323610643
277.6316 45.6533323610643
277.645 45.6533323610643
277.6566 44.9788435566689
277.6699 44.9788435566689
277.681 44.9788435566689
277.6921 44.9788435566689
277.7042 44.9788435566689
277.7161 44.1680777825544
277.7276 44.1680777825544
277.7388 44.1680777825544
277.75 44.1680777825544
277.7617 44.1680777825544
277.7827 43.0421119251466
277.7953 43.0421119251466
277.8067 43.0421119251466
277.8177 43.0421119251466
277.8294 42.1973960902388
277.8452 42.1973960902388
277.8588 42.1973960902388
277.8711 42.1973960902388
277.8824 41.113431157522
277.8945 41.113431157522
277.9064 41.113431157522
277.918 41.113431157522
277.9396 40.1885354772351
277.952 40.1885354772351
277.9637 40.1885354772351
277.9754 40.1885354772351
277.9879 40.1885354772351
277.9991 39.1081541852487
278.0108 39.1081541852487
278.0218 39.1081541852487
278.033 39.1081541852487
278.0454 37.9942132513663
278.0618 37.9942132513663
278.0742 37.9942132513663
278.0962 37.9942132513663
278.1075 36.8121338326244
278.1198 36.8121338326244
278.1307 36.8121338326244
278.1426 36.8121338326244
278.1544 36.8121338326244
278.1659 35.6961380596129
278.1775 35.6961380596129
278.1888 35.6961380596129
278.2 35.6961380596129
278.2108 35.6961380596129
278.2223 34.4308047552952
278.2339 34.4308047552952
278.2549 34.4308047552952
278.269 33.1880089334214
278.2808 33.1880089334214
278.292 33.1880089334214
278.308 33.1880089334214
278.3204 33.1880089334214
278.3315 31.7059640137387
278.3432 31.7059640137387
278.3544 31.7059640137387
278.3654 31.7059640137387
278.3765 31.7059640137387
278.3884 30.3349585230378
278.4098 30.3349585230378
278.421 30.3349585230378
278.4322 30.3349585230378
278.4434 28.8960693477442
278.4553 28.8960693477442
278.4685 28.8960693477442
278.4797 28.8960693477442
278.4912 27.4247753502526
278.504 27.4247753502526
278.5154 27.4247753502526
278.5263 27.4247753502526
278.5375 27.4247753502526
278.5491 26.0536342409212
278.5711 26.0536342409212
278.5822 26.0536342409212
