時間[s] 推定速度[km/h]
17.7221 16.7144313027192
17.73443 16.7020017994494
17.74784 16.7020017994494
17.7657 16.7020017994494
17.77793 16.7048207631981
17.78989 16.7048207631981
17.80138 16.7048207631981
17.81332 16.7048207631981
17.82556 16.7048207631981
17.83714 16.6928866902433
17.84904 16.6928866902433
17.86116 16.6928866902433
17.87536 16.6928866902433
17.88681 16.6928866902433
17.89862 16.7217012276052
17.91628 16.7217012276052
17.92841 16.7217012276052
17.93978 16.7217012276052
17.95132 16.7652294187318
17.96342 16.7652294187318
17.97512 16.7652294187318
17.98687 16.7652294187318
17.99848 16.7652294187318
18.01054 16.8417692188178
18.02306 16.8417692188178
18.03468 16.8417692188178
18.04686 16.8417692188178
18.05976 16.9074932750923
18.07896 16.9074932750923
18.09486 16.9074932750923
18.10826 16.9074932750923
18.12 17.0153647023257
18.1328 17.0153647023257
18.14765 17.0153647023257
18.15911 17.0153647023257
18.1709 17.1180106923967
18.18338 17.1180106923967
18.19516 17.1180106923967
18.20633 17.1180106923967
18.2181 17.1180106923967
18.23657 17.2332245592531
18.24936 17.2332245592531
18.26107 17.2332245592531
18.27244 17.2332245592531
18.28387 17.4153064260625
18.29922 17.4153064260625
18.31126 17.4153064260625
18.32313 17.4153064260625
18.33552 17.5470996646053
18.34862 17.5470996646053
18.36019 17.5470996646053
18.37167 17.5470996646053
18.38821 17.5470996646053
18.40013 17.7351158910354
18.41301 17.7351158910354
18.42508 17.7351158910354
18.44006 17.7351158910354
18.45156 17.9083357607258
18.46433 17.9083357607258
18.47585 17.9083357607258
18.4873 17.9083357607258
18.50095 18.1079298607245
18.51344 18.1079298607245
18.52563 18.1079298607245
18.54268 18.1079298607245
18.55419 18.1079298607245
18.56587 18.300514003428
18.57808 18.300514003428
18.58944 18.300514003428
18.60152 18.300514003428
18.61359 18.5315706480589
18.62609 18.5315706480589
18.63762 18.5315706480589
18.64951 18.5315706480589
18.66133 18.5315706480589
18.67355 18.7456793500596
18.68738 18.7456793500596
18.70474 18.7456793500596
18.71842 18.7456793500596
18.72996 18.9961089680971
18.74277 18.9961089680971
18.75422 18.9961089680971
18.76593 18.9961089680971
18.77865 19.3092250320865
18.79249 19.3092250320865
18.80475 19.3092250320865
18.81697 19.3092250320865
18.82872 19.3092250320865
18.84136 19.5798475676475
18.85894 19.5798475676475
18.87035 19.5798475676475
18.88243 19.5798475676475
18.89413 19.894594819477
18.90616 19.894594819477
18.92068 19.894594819477
18.93271 19.894594819477
18.94474 20.1888586986517
18.95709 20.1888586986517
18.96898 20.1888586986517
18.9809 20.1888586986517
18.99276 20.1888586986517
19.00922 20.5073626230313
19.02172 20.5073626230313
19.03332 20.5073626230313
19.04516 20.5073626230313
19.05681 20.8227854523098
19.0719 20.8227854523098
19.08433 20.8227854523098
19.09667 20.8227854523098
19.10927 20.8227854523098
19.1236 21.1660786365441
19.13601 21.1660786365441
19.14792 21.1660786365441
19.16458 21.1660786365441
19.1768 21.4695730672975
19.18915 21.4695730672975
19.20522 21.4695730672975
19.21661 21.4695730672975
19.22862 21.8138673761088
19.24125 21.8138673761088
19.25254 21.8138673761088
19.26418 21.8138673761088
19.27594 21.8138673761088
19.28739 22.2492042840703
19.29981 22.2492042840703
19.3169 22.2492042840703
19.33083 22.2492042840703
19.34309 22.5768296549599
19.35506 22.5768296549599
19.36676 22.5768296549599
19.37911 22.5768296549599
19.39071 22.9714519154685
19.4032 22.9714519154685
19.41472 22.9714519154685
19.42695 22.9714519154685
19.4388 22.9714519154685
19.45058 23.3443426182888
19.46805 23.3443426182888
19.48003 23.3443426182888
19.49216 23.3443426182888
19.50395 23.729098176374
19.5161 23.729098176374
19.52825 23.729098176374
19.54192 23.729098176374
19.55349 23.729098176374
19.5661 24.1172442615405
19.57855 24.1172442615405
19.59006 24.1172442615405
19.60224 24.1172442615405
19.61924 24.5132764306843
19.63217 24.5132764306843
19.64391 24.5132764306843
19.6553 24.5132764306843
19.66714 24.9200515142844
19.6797 24.9200515142844
19.69186 24.9200515142844
19.7036 24.9200515142844
19.71523 24.9200515142844
19.72719 25.3334158170697
19.73924 25.3334158170697
19.75334 25.3334158170697
19.77024 25.3334158170697
19.78274 25.7994743904183
19.7961 25.7994743904183
19.81082 25.7994743904183
19.8222 25.7994743904183
19.8336 27.3241749600565
19.84625 27.3241749600565
19.85788 27.3241749600565
19.8691 27.3241749600565
19.88055 27.3241749600565
19.89285 27.7719570196811
19.90479 27.7719570196811
19.92172 27.7719570196811
19.93341 27.7719570196811
19.94547 28.1787928022599
19.95973 28.1787928022599
19.97533 28.1787928022599
19.98662 28.1787928022599
19.9982 28.1787928022599
20.00978 28.594280236534
20.02183 28.594280236534
20.03376 28.594280236534
20.0457 28.594280236534
20.05741 29.0220476163412
20.07519 29.0220476163412
20.08684 29.0220476163412
20.09917 29.0220476163412
20.11137 29.4097856365136
20.12324 29.4097856365136
20.1347 29.4097856365136
20.14618 29.4097856365136
20.1606 29.4097856365136
20.17205 29.7829711055285
20.18379 29.7829711055285
20.1965 29.7829711055285
20.20901 29.7829711055285
20.22677 30.1525282807055
20.23995 30.1525282807055
20.25197 30.1525282807055
20.26526 30.1525282807055
20.27816 30.5421001356999
20.2899 30.5421001356999
20.30144 30.5421001356999
20.31318 30.5421001356999
20.32504 30.5421001356999
20.33642 30.8925595484704
20.34881 30.8925595484704
20.363 30.8925595484704
20.38013 30.8925595484704
20.39278 31.2134750881234
20.40492 31.2134750881234
20.41655 31.2134750881234
20.42857 31.2134750881234
20.44025 31.2134750881234
20.45131 31.4920886625172
20.46325 31.4920886625172
20.47429 31.4920886625172
20.48908 31.4920886625172
20.50093 31.7356962351336
20.51334 31.7356962351336
20.53086 31.7356962351336
20.54322 31.7356962351336
20.55508 31.7356962351336
20.56846 31.9688576970388
20.58118 31.9688576970388
20.59263 31.9688576970388
20.6039 31.9688576970388
20.61531 32.1615510285068
20.62742 32.1615510285068
20.6387 32.1615510285068
20.65018 32.1615510285068
20.66207 32.1615510285068
20.67411 32.3437982492635
20.69097 32.3437982492635
20.70341 32.3437982492635
20.71552 32.3437982492635
20.72839 32.4732973940499
20.74126 32.4732973940499
20.75324 32.4732973940499
20.76549 32.4732973940499
20.77988 32.615554630978
20.7966 32.615554630978
20.80785 32.615554630978
20.81973 32.615554630978
20.83126 32.615554630978
20.84809 32.725078471753
20.86124 32.725078471753
20.87296 32.725078471753
20.88428 32.725078471753
20.89591 32.7882332826285
20.90852 32.7882332826285
20.91974 32.7882332826285
20.93097 32.7882332826285
20.94276 32.7882332826285
20.95399 32.853221928326
20.96591 32.853221928326
20.97968 32.853221928326
20.99114 32.853221928326
21.00809 32.8731972323373
21.02006 32.8731972323373
21.03159 32.8731972323373
21.04354 32.8731972323373
21.05507 32.8731972323373
21.06769 32.8950063711707
21.07947 32.8950063711707
21.09077 32.8950063711707
21.10211 32.8950063711707
21.11353 32.8786199851911
21.12594 32.8786199851911
21.1393 32.8786199851911
21.15062 32.8786199851911
21.16734 32.8372349373429
21.18125 32.8372349373429
21.1929 32.8372349373429
21.20442 32.8372349373429
21.21569 32.8372349373429
21.22783 32.7399122904889
21.23965 32.7399122904889
21.2507 32.7399122904889
21.2621 32.7399122904889
21.27323 32.7399122904889
21.28486 32.6799076268427
21.29725 32.6799076268427
21.30946 32.6799076268427
21.32659 32.6799076268427
21.33812 32.5985325951658
21.35031 32.5985325951658
21.36211 32.5985325951658
21.37358 32.5985325951658
21.38699 32.5985325951658
21.39869 32.4989767184934
21.41239 32.4989767184934
21.42372 32.4989767184934
21.43564 32.4989767184934
21.44742 32.3880578136988
21.4596 32.3880578136988
21.48442 32.3880578136988
21.49648 32.3880578136988
21.50798 32.2657758807821
21.51986 32.2657758807821
21.53162 32.2657758807821
21.54369 32.2657758807821
21.55498 32.2657758807821
21.56646 32.1512286821497
21.57858 32.1512286821497
21.59837 32.1512286821497
21.61005 32.1512286821497
21.62715 32.0189394093243
21.63906 32.0189394093243
21.65062 32.0189394093243
21.662 32.0189394093243
21.673 31.88210492525
21.68484 31.88210492525
21.69614 31.88210492525
21.70737 31.88210492525
21.71951 31.88210492525
21.73168 31.7752924609019
21.74567 31.7752924609019
21.75756 31.7752924609019
21.76937 31.7752924609019
21.78639 31.6530105279852
21.80083 31.6530105279852
21.81247 31.6530105279852
21.82556 31.6530105279852
21.83736 31.5175317321244
21.84959 31.5175317321244
21.86164 31.5175317321244
21.87312 31.5175317321244
21.88491 31.5175317321244
21.89661 31.4152644790251
21.90824 31.4152644790251
21.91984 31.4152644790251
21.93615 31.4152644790251
21.94769 31.3075350972659
21.95988 31.3075350972659
21.97131 31.3075350972659
21.98258 31.3075350972659
21.99474 31.3075350972659
22.00894 31.1943435868469
22.02075 31.1943435868469
22.0324 31.1943435868469
22.04419 31.1943435868469
22.05594 31.0888868107122
22.06809 31.0888868107122
22.07953 31.0888868107122
22.09604 31.0888868107122
22.10763 31.0888868107122
22.11975 30.9579532261003
22.1318 30.9579532261003
22.14381 30.9579532261003
22.15505 30.9579532261003
22.16631 30.9579532261003
22.17817 30.8101944847063
22.19025 30.8101944847063
22.20214 30.8101944847063
22.21585 30.8101944847063
22.22799 30.6979198916983
22.23983 30.6979198916983
22.25628 30.6979198916983
22.26751 30.6979198916983
22.27971 30.5801831700305
22.29218 30.5801831700305
22.30384 30.5801831700305
22.31533 30.5801831700305
22.32891 30.5801831700305
22.34074 44.9394567201563
22.3534 44.9394567201563
22.36525 44.9394567201563
22.37995 44.9394567201563
22.39227 44.8023473341875
22.41543 44.8023473341875
22.43072 44.8023473341875
22.44288 44.8023473341875
22.45454 43.1814544169184
22.46735 43.1814544169184
22.47895 43.1814544169184
22.49022 43.1814544169184
22.50175 43.0092673704141
22.51401 43.0092673704141
22.52513 43.0092673704141
22.53654 43.0092673704141
22.5483 43.0092673704141
22.56578 40.6684886189814
22.57878 40.6684886189814
22.59029 40.6684886189814
22.60199 40.6684886189814
22.61526 40.546806426635
22.62717 40.546806426635
22.64026 40.546806426635
22.65496 40.546806426635
22.66627 40.546806426635
22.67792 37.677551086138
22.68966 37.677551086138
22.70185 37.677551086138
22.71899 37.677551086138
22.73202 33.7363809971879
22.746 33.7363809971879
22.75753 33.7363809971879
22.76884 33.7363809971879
22.78076 33.63073973795
22.79325 33.63073973795
22.80461 33.63073973795
22.81644 33.63073973795
22.82833 33.63073973795
22.84254 28.4839619466507
22.85495 28.4839619466507
22.87161 28.4839619466507
22.88377 28.4839619466507
22.89581 28.5163377359728
22.90801 28.5163377359728
22.91954 28.5163377359728
22.93085 28.5163377359728
22.94278 28.5163377359728
22.95435 28.4124054434034
22.96671 28.4124054434034
22.97897 28.4124054434034
22.9901 28.4124054434034
23.00134 28.3315306242833
23.01387 28.3315306242833
23.03036 28.3315306242833
23.04506 28.3315306242833
23.05694 28.212043943159
23.06959 28.212043943159
23.08135 28.212043943159
23.09325 28.212043943159
23.10463 28.212043943159
23.11604 28.1164272539854
23.12845 28.1164272539854
23.1397 28.1164272539854
23.15111 28.1164272539854
23.16292 28.1164272539854
23.17888 28.0283419137805
23.19605 28.0283419137805
23.20845 28.0283419137805
23.22077 28.0283419137805
23.23217 27.9163465722142
23.24675 27.9163465722142
23.25853 27.9163465722142
23.27021 27.9163465722142
23.28181 27.8208648867331
23.2942 27.8208648867331
23.30569 27.8208648867331
23.31698 27.8208648867331
23.32864 27.8208648867331
23.34149 27.7466622831414
23.3596 27.7466622831414
23.37287 27.7466622831414
23.3857 27.7466622831414
23.40053 27.6556870044689
23.41256 27.6556870044689
23.42369 27.6556870044689
23.43521 27.6556870044689
23.44959 27.560485220006
23.46258 27.560485220006
23.47386 27.560485220006
23.48535 27.560485220006
23.49692 27.560485220006
23.51355 27.4640370723086
23.52653 27.4640370723086
23.53843 27.4640370723086
23.54977 27.4640370723086
23.56104 27.36099269415
23.5729 27.36099269415
23.58442 27.36099269415
23.59632 27.36099269415
23.60837 27.36099269415
23.61981 27.2754766719079
23.63183 27.2754766719079
23.64356 27.2754766719079
23.65763 27.2754766719079
23.67429 27.1493657030816
23.6864 27.1493657030816
23.69805 27.1493657030816
23.70954 27.1493657030816
23.72147 27.1493657030816
23.73297 27.038356914654
23.74604 27.038356914654
23.75797 27.038356914654
23.76948 27.038356914654
23.78104 26.930581095475
23.79321 26.930581095475
23.80477 26.930581095475
23.81631 26.930581095475
23.83337 26.8189496003927
23.84628 26.8189496003927
23.8601 26.8189496003927
23.8715 26.8189496003927
23.88346 26.8189496003927
23.89602 26.6980100210102
23.9083 26.6980100210102
23.9197 26.6980100210102
23.93555 26.6980100210102
23.9482 26.5780921057987
23.96108 26.5780921057987
23.97267 26.5780921057987
23.98919 26.5780921057987
24.00107 26.4477356960572
24.01407 26.4477356960572
24.02701 26.4477356960572
24.03884 26.4477356960572
24.0506 26.4477356960572
24.06419 26.3342336299376
24.07623 26.3342336299376
24.08795 26.3342336299376
24.09928 26.3342336299376
24.11112 26.2305441331843
24.12342 26.2305441331843
24.13985 26.2305441331843
24.1516 26.2305441331843
24.16374 26.2305441331843
24.17504 26.1201274379975
24.18734 26.1201274379975
24.19922 26.1201274379975
24.211 26.1201274379975
24.22286 26.0224060690605
24.23495 26.0224060690605
24.24686 26.0224060690605
24.25868 26.0224060690605
24.27232 26.0224060690605
24.28402 25.9184484645107
24.30132 25.9184484645107
24.31325 25.9184484645107
24.32466 25.9184484645107
24.33586 25.8429185672832
24.34869 25.8429185672832
24.36016 25.8429185672832
24.37151 25.8429185672832
24.38313 25.8429185672832
24.39649 25.7757110504895
24.40921 25.7757110504895
24.42173 25.7757110504895
24.43337 25.7757110504895
24.44547 25.7058286811442
24.46324 25.7058286811442
24.47791 25.7058286811442
24.48974 25.7058286811442
24.5025 25.6323570008438
24.51521 25.6323570008438
24.5277 25.6323570008438
24.53931 25.6323570008438
24.55179 25.6323570008438
24.56382 25.6435597217807
24.57734 25.6435597217807
24.58968 25.6435597217807
24.60246 25.6435597217807
24.61981 25.5509551065264
24.63216 25.5509551065264
24.64417 25.5509551065264
24.65546 25.5509551065264
24.66695 25.5054047311285
24.68114 25.5054047311285
24.69243 25.5054047311285
24.70801 25.5054047311285
24.71918 25.5054047311285
24.73078 25.4991097689053
24.74308 25.4991097689053
24.75547 25.4991097689053
24.77199 25.4991097689053
24.78404 25.4732949945535
24.79624 25.4732949945535
24.8075 25.4732949945535
24.81961 25.4732949945535
24.83172 25.4732949945535
24.84331 25.5271190528446
24.8554 25.5271190528446
24.8672 25.5271190528446
24.88156 25.5271190528446
24.89398 25.5384234815271
24.90705 25.5384234815271
24.92433 25.5384234815271
24.9356 25.5384234815271
24.94741 25.5739418542341
24.96004 25.5739418542341
24.9723 25.5739418542341
24.98415 25.5739418542341
24.99627 25.5739418542341
25.00816 25.6180665705026
25.02107 25.6180665705026
25.03297 25.6180665705026
25.04478 25.6180665705026
25.05671 25.6750834013264
25.06965 25.6750834013264
25.0885 25.6750834013264
25.10045 25.6750834013264
25.11267 25.7571080191113
25.12495 25.7571080191113
25.13626 25.7571080191113
25.14796 25.7571080191113
25.15964 25.7571080191113
25.17132 25.8342916662783
25.18336 25.8342916662783
25.19491 25.8342916662783
25.20637 25.8342916662783
25.21791 25.8342916662783
25.22982 25.9300457435221
25.24732 25.9300457435221
25.25886 25.9300457435221
25.27026 25.9300457435221
25.28425 26.0707096795774
25.29748 26.0707096795774
25.30888 26.0707096795774
25.32071 26.0707096795774
25.3331 26.0707096795774
25.34512 26.2108358167955
25.35739 26.2108358167955
25.36873 26.2108358167955
25.38083 26.2108358167955
25.3978 26.3461122830023
25.41133 26.3461122830023
25.42273 26.3461122830023
25.43646 26.3461122830023
25.44855 26.5198699515298
25.46522 26.5198699515298
25.4767 26.5198699515298
25.49049 26.5198699515298
25.50199 26.6766796774271
25.515 26.6766796774271
25.52699 26.6766796774271
25.53882 26.6766796774271
25.55549 26.6766796774271
25.56776 26.8719532048582
25.58091 26.8719532048582
25.5941 26.8719532048582
25.60644 26.8719532048582
25.61801 27.0225555167902
25.63037 27.0225555167902
25.6415 27.0225555167902
25.65274 27.0225555167902
25.66473 27.0225555167902
25.67712 27.1880324890029
25.69213 27.1880324890029
25.70961 27.1880324890029
25.72138 27.1880324890029
25.73343 27.3407515852517
25.74648 27.3407515852517
25.75818 27.3407515852517
25.76949 27.3407515852517
25.78086 27.5532465001991
25.79276 27.5532465001991
25.8048 27.5532465001991
25.81621 27.5532465001991
25.82777 27.5532465001991
25.83969 27.7203024578913
25.85287 27.7203024578913
25.86971 27.7203024578913
25.88119 27.7203024578913
25.89559 27.8795198137782
25.90775 27.8795198137782
25.91933 27.8795198137782
25.93094 27.8795198137782
25.9428 27.8795198137782
25.95442 28.0415048579335
25.96652 28.0415048579335
25.97837 28.0415048579335
25.99049 28.0415048579335
26.00235 28.2034376997282
26.0165 28.2034376997282
26.03506 28.2034376997282
26.04745 28.2034376997282
26.05863 28.371040156651
26.07156 28.371040156651
26.08341 28.371040156651
26.09689 28.371040156651
26.1081 28.371040156651
26.11968 28.5265356415615
26.13248 28.5265356415615
26.14496 28.5265356415615
26.1563 28.5265356415615
26.16897 28.6578171824474
26.1869 28.6578171824474
26.19847 28.6578171824474
26.20979 28.6578171824474
26.22177 28.6578171824474
26.23304 28.8181710387626
26.24964 28.8181710387626
26.26148 28.8181710387626
26.27308 28.8181710387626
26.28482 28.9906144663033
26.30008 28.9906144663033
26.31183 28.9906144663033
26.32384 28.9906144663033
26.34156 29.1552627940059
26.35403 29.1552627940059
26.36601 29.1552627940059
26.37774 29.1552627940059
26.38882 29.1552627940059
26.40042 29.3035270790956
26.41297 29.3035270790956
26.42479 29.3035270790956
26.43706 29.3035270790956
26.44924 29.417604633252
26.46186 29.417604633252
26.47321 29.417604633252
26.4852 29.417604633252
26.50409 29.5451208011944
26.51653 29.5451208011944
26.5287 29.5451208011944
26.54016 29.5451208011944
26.55207 29.5451208011944
26.56408 29.6939228851213
26.57613 29.6939228851213
26.58783 29.6939228851213
26.59965 29.6939228851213
26.61164 29.7972251090391
26.62377 29.7972251090391
26.63594 29.7972251090391
26.65381 29.7972251090391
26.6665 29.7972251090391
26.67836 29.9573316216485
26.69061 29.9573316216485
26.70478 29.9573316216485
26.71674 29.9573316216485
26.7291 30.1224916470079
26.74112 30.1224916470079
26.75239 30.1224916470079
26.76385 30.1224916470079
26.77519 30.1224916470079
26.78704 30.2625343203124
26.80505 30.2625343203124
26.81717 30.2625343203124
26.82899 30.2625343203124
26.8402 30.4347070183862
26.85322 30.4347070183862
26.86492 30.4347070183862
26.87617 30.4347070183862
26.88805 30.4347070183862
26.90045 30.6001430433564
26.91499 30.6001430433564
26.92628 30.6001430433564
26.93807 30.6001430433564
26.95508 30.75358969922
26.9673 30.75358969922
26.97929 30.75358969922
26.99096 30.75358969922
27.00625 30.9369375251163
27.01839 30.9369375251163
27.02989 30.9369375251163
27.04151 30.9369375251163
27.05284 30.9369375251163
27.06413 31.0877832265591
