時間[s] 推定速度[km/h]
287.3664 30.5915396446446
287.3799 30.5292262136974
287.3969 30.5292262136974
287.4074 30.5292262136974
287.4182 30.5292262136974
287.4301 30.5292262136974
287.4412 30.4412498355049
287.4526 30.4412498355049
287.4635 30.4412498355049
287.4742 30.4412498355049
287.4857 30.4412498355049
287.4971 30.376702258794
287.5087 30.376702258794
287.5195 30.376702258794
287.5309 30.376702258794
287.5474 30.3384941108178
287.5587 30.3384941108178
287.5695 30.3384941108178
287.5832 30.3384941108178
287.5948 30.3384941108178
287.6053 30.2889902345526
287.6167 30.2889902345526
287.6278 30.2889902345526
287.6391 30.2889902345526
287.6503 30.2889902345526
287.6614 30.2395037590742
287.6728 30.2395037590742
287.6839 30.2395037590742
287.7006 30.2395037590742
287.7119 30.16015112523
287.7232 30.16015112523
287.7356 30.16015112523
287.7466 30.16015112523
287.7578 30.16015112523
287.7685 30.0963973914556
287.7805 30.0963973914556
287.7956 30.0963973914556
287.8074 30.0963973914556
287.8188 30.0963973914556
287.835 30.0447419293
287.853 30.0447419293
287.8651 30.0447419293
287.876 30.0447419293
287.887 30.019443296666
287.8984 30.019443296666
287.909 30.019443296666
287.92 30.019443296666
287.9309 30.019443296666
287.9418 30.0049025934838
287.9529 30.0049025934838
287.9636 30.0049025934838
287.9743 30.0049025934838
287.9852 30.0049025934838
288.0038 29.9876377040003
288.0156 29.9876377040003
288.0263 29.9876377040003
288.0375 29.9876377040003
288.0491 30.0002911752432
288.0604 30.0002911752432
288.0717 30.0002911752432
288.0828 30.0002911752432
288.0938 30.0002911752432
288.1048 29.9895332457914
288.1169 29.9895332457914
288.1277 29.9895332457914
288.1389 29.9895332457914
288.1552 29.9895332457914
288.1673 29.9610074295927
288.1794 29.9610074295927
288.1904 29.9610074295927
288.2051 29.9610074295927
288.2169 29.9359996426316
288.2307 29.9359996426316
288.2418 29.9359996426316
288.2532 29.9359996426316
288.2644 29.9359996426316
288.275 29.9145011845148
288.2876 29.9145011845148
288.2996 29.9145011845148
288.3167 29.9145011845148
288.3321 29.9093693682239
288.3432 29.9093693682239
288.3545 29.9093693682239
288.366 29.9093693682239
288.3767 29.9093693682239
288.3875 29.8665936945159
288.3995 29.8665936945159
288.4131 29.8665936945159
288.4236 29.8665936945159
288.4344 29.8600867344843
288.4464 29.8600867344843
288.4573 29.8600867344843
288.4737 29.8600867344843
288.4846 29.8600867344843
288.4956 29.8635873629351
288.507 29.8635873629351
288.5178 29.8635873629351
288.5288 29.8635873629351
288.5397 29.8635873629351
288.5508 29.8756682337672
288.562 29.8756682337672
288.5729 29.8756682337672
288.5841 29.8756682337672
288.5949 29.8756682337672
288.6057 29.8799714055479
288.6197 29.8799714055479
288.6371 29.8799714055479
288.6483 29.8799714055479
288.6588 29.8899441924567
288.6701 29.8899441924567
288.6817 29.8899441924567
288.6928 29.8899441924567
288.7036 29.8899441924567
288.7146 29.8920957783471
288.7258 29.8920957783471
288.7367 29.8920957783471
288.7476 29.8920957783471
288.7586 29.8920957783471
288.7693 29.8942473642374
288.781 29.8942473642374
288.7972 29.8942473642374
288.8087 29.8942473642374
288.8228 29.8729614482528
288.8392 29.8729614482528
288.8517 29.8729614482528
288.8641 29.8729614482528
288.8751 29.8729614482528
288.8857 29.8772559196401
288.8973 29.8772559196401
288.91 29.8772559196401
288.9211 29.8772559196401
288.9321 29.8772559196401
288.9488 29.8915144775428
288.9602 29.8915144775428
288.9708 29.8915144775428
288.9817 29.8915144775428
288.9925 29.89368346422
289.004 29.89368346422
289.0147 29.89368346422
289.028 29.89368346422
289.0392 29.89368346422
289.0508 29.9015046652384
289.0623 29.9015046652384
289.0729 29.9015046652384
289.0845 29.9015046652384
289.1009 29.9313708236042
289.1126 29.9313708236042
289.123 29.9313708236042
289.134 29.9313708236042
289.1451 29.9313708236042
289.1563 29.9313969247845
289.1678 29.9313969247845
289.179 29.9313969247845
289.1896 29.9313969247845
289.2006 29.9313969247845
289.2116 29.9114861525406
289.2238 29.9114861525406
289.2385 29.9114861525406
289.2553 29.9114861525406
289.2681 29.8816025933879
289.2807 29.8816025933879
289.2914 29.8816025933879
289.3038 29.8816025933879
289.3149 29.8816025933879
289.3255 29.8872461073357
289.3368 29.8872461073357
289.3477 29.8872461073357
289.3586 29.8872461073357
289.37 29.8872461073357
289.381 29.8950499075673
289.3923 29.8950499075673
289.412 29.8950499075673
289.4227 29.8950499075673
289.4339 29.9028624081923
289.4479 29.9028624081923
289.4589 29.9028624081923
289.4699 29.9028624081923
289.4811 29.9028624081923
289.4919 29.9192464508051
289.5036 29.9192464508051
289.5144 29.9192464508051
289.5249 29.9192464508051
289.5355 29.9192464508051
289.5464 29.9079420221226
289.5631 29.9079420221226
289.5742 29.9079420221226
289.5851 29.9079420221226
289.5967 29.9079420221226
289.6072 29.9300130806503
289.6184 29.9300130806503
289.6292 29.9300130806503
289.6399 29.9300130806503
289.6535 29.9300130806503
289.665 29.9442803389464
289.6761 29.9442803389464
289.6874 29.9442803389464
289.6986 29.9442803389464
289.7145 29.9507350966175
289.7263 29.9507350966175
289.7374 29.9507350966175
289.7483 29.9507350966175
289.7593 29.9507350966175
289.7703 31.3435761438724
289.7822 31.3435761438724
289.7927 31.3435761438724
289.8032 31.3435761438724
289.8152 31.3435761438724
289.8268 31.3535834837811
289.8383 31.3535834837811
289.8498 31.3535834837811
289.8692 31.3535834837811
289.8809 31.4359148086751
289.8918 31.4359148086751
289.9062 31.4359148086751
289.9172 31.4359148086751
289.928 31.4359148086751
289.9395 31.4031420367161
289.9513 31.4031420367161
289.9629 31.4031420367161
289.9739 31.4031420367161
289.9847 31.4031420367161
289.9955 31.4768217099149
290.0074 31.4768217099149
290.0232 31.4768217099149
290.0339 31.4768217099149
290.045 31.5318423915097
290.0566 31.5318423915097
290.0698 31.5318423915097
290.0811 31.5318423915097
290.0923 31.5318423915097
290.1042 31.5736662101604
290.1157 31.5736662101604
290.1262 31.5736662101604
290.137 31.5736662101604
290.148 31.5736662101604
290.1591 31.6355047086285
290.1753 31.6355047086285
290.1861 31.6355047086285
290.1974 31.6355047086285
290.2079 31.6355047086285
290.2184 31.7373725667314
290.23 31.7373725667314
290.2407 31.7373725667314
290.2519 31.7373725667314
290.2628 31.7373725667314
290.2774 31.7951046247531
290.2898 31.7951046247531
290.301 31.7951046247531
290.3116 31.7951046247531
290.3282 31.829632479922
290.3405 31.829632479922
290.3513 31.829632479922
290.3622 31.829632479922
290.3729 31.829632479922
290.3843 31.9364843200762
290.3957 31.9364843200762
290.4069 31.9364843200762
290.418 31.9364843200762
290.4297 31.9364843200762
290.4408 32.0524265827281
290.4524 32.0524265827281
290.4643 32.0524265827281
290.4882 32.0524265827281
290.5001 32.1474372481516
290.5111 32.1474372481516
290.5219 32.1474372481516
290.5327 32.1474372481516
290.5436 32.1474372481516
290.557 47.36562878925
290.5692 47.36562878925
290.5803 47.36562878925
290.5917 47.36562878925
290.6036 47.5043006753437
290.6152 47.5043006753437
290.6309 47.5043006753437
290.6416 47.5043006753437
290.6524 47.5043006753437
290.6632 46.6287440455123
290.6743 46.6287440455123
290.6879 46.6287440455123
290.6996 46.6287440455123
290.7102 46.6287440455123
290.7207 46.1969119779288
290.7323 46.1969119779288
290.7431 46.1969119779288
290.7538 46.1969119779288
290.7647 46.1969119779288
290.7755 44.5863384722674
290.7919 44.5863384722674
290.8035 44.5863384722674
290.8144 44.5863384722674
290.8254 44.0721504682814
290.8382 44.0721504682814
290.85 44.0721504682814
290.8607 44.0721504682814
290.8723 44.0721504682814
290.8835 41.5061417953446
290.8973 41.5061417953446
290.9083 41.5061417953446
290.9194 41.5061417953446
290.9315 41.5061417953446
290.9475 37.079200320413
290.9591 37.079200320413
290.974 37.079200320413
290.985 37.079200320413
290.9962 37.2618582258619
291.0081 37.2618582258619
291.0192 37.2618582258619
291.0302 37.2618582258619
291.041 37.2618582258619
291.0521 38.4112194811492
291.0635 38.4112194811492
291.0741 38.4112194811492
291.085 38.4112194811492
291.1042 31.570255953362
291.1163 31.570255953362
291.1271 31.570255953362
291.1378 31.570255953362
291.1488 31.570255953362
291.1592 32.1653198176972
291.171 32.1653198176972
291.1819 32.1653198176972
291.1925 32.1653198176972
291.2032 32.1653198176972
291.2139 32.3168216874619
291.2251 32.3168216874619
291.2366 32.3168216874619
291.2526 32.3168216874619
291.2635 32.3168216874619
291.2744 32.4894975039504
291.286 32.4894975039504
291.2997 32.4894975039504
291.3104 32.4894975039504
291.3213 32.4894975039504
291.3326 32.6310189906462
291.3444 32.6310189906462
291.3552 32.6310189906462
291.3659 32.6310189906462
291.3781 34.1795010586456
291.3895 34.1795010586456
291.4057 34.1795010586456
291.4165 34.1795010586456
291.4277 34.1795010586456
291.4392 34.309039579238
291.4514 34.309039579238
291.4631 34.309039579238
291.4775 34.309039579238
291.4883 34.309039579238
291.5019 34.4272150717083
291.5148 34.4272150717083
291.5259 34.4272150717083
291.5367 34.4272150717083
291.5478 34.5240201961478
291.5644 34.5240201961478
291.5751 34.5240201961478
291.5858 34.5240201961478
291.597 34.5240201961478
291.6086 34.614007503714
291.6197 34.614007503714
291.6304 34.614007503714
291.6408 34.614007503714
291.6515 34.614007503714
291.662 34.6817075258383
291.6733 34.6817075258383
291.6845 34.6817075258383
291.6955 34.6817075258383
291.709 34.6817075258383
291.725 34.7780738794753
291.7365 34.7780738794753
291.7478 34.7780738794753
291.7586 34.7780738794753
291.7693 34.8812580499856
291.7809 34.8812580499856
291.7915 34.8812580499856
291.8021 34.8812580499856
291.8129 34.8812580499856
291.8236 34.9098456298862
291.8347 34.9098456298862
291.8459 34.9098456298862
291.8573 34.9098456298862
291.8699 34.9098456298862
291.8871 34.9825690098679
291.9007 34.9825690098679
291.9156 34.9825690098679
291.9263 34.9825690098679
291.9374 35.0784965927024
291.9489 35.0784965927024
291.9594 35.0784965927024
291.9701 35.0784965927024
291.9812 35.0784965927024
291.9919 35.1598716243794
292.0031 35.1598716243794
292.0144 35.1598716243794
292.0256 35.1598716243794
292.0463 35.1957551677618
292.0574 35.1957551677618
292.0688 35.1957551677618
292.0803 35.1957551677618
292.0913 35.1957551677618
292.1023 35.2166473891841
292.1161 35.2166473891841
292.1268 35.2166473891841
292.1377 35.2166473891841
292.1487 35.2166473891841
292.1595 35.2516533909615
292.1705 35.2516533909615
292.1821 35.2516533909615
292.1982 35.2516533909615
292.2087 35.2516533909615
292.2194 35.2921215213988
292.2307 35.2921215213988
292.2414 35.2921215213988
292.2527 35.2921215213988
292.2639 35.2921215213988
292.2745 35.3435139091557
292.2854 35.3435139091557
292.2966 35.3435139091557
292.3078 35.3435139091557
292.3207 35.3435139091557
292.3322 35.3794368283441
292.3502 35.3794368283441
292.3612 35.3794368283441
292.3718 35.3794368283441
292.3834 35.3885272508418
292.3943 35.3885272508418
292.4053 35.3885272508418
292.4161 35.3885272508418
292.4268 35.3885272508418
292.4376 35.3330284226385
292.4488 35.3330284226385
292.46 35.3330284226385
292.4719 35.3330284226385
292.4836 35.3330284226385
292.501 35.3594221485267
292.5121 35.3594221485267
292.526 35.3594221485267
292.5417 35.3594221485267
292.5527 35.3248549175517
292.5649 35.3248549175517
292.5764 35.3248549175517
292.5878 35.3248549175517
292.5992 35.3248549175517
292.6104 35.3435139091557
292.622 35.3435139091557
292.6334 35.3435139091557
292.6443 35.3435139091557
292.66 51.951566656125
292.6719 51.951566656125
292.683 51.951566656125
292.6935 51.951566656125
292.7044 51.951566656125
292.7153 51.945316655625
292.7291 51.945316655625
292.74 51.945316655625
292.7515 51.945316655625
292.7626 51.945316655625
292.7735 50.2240725119574
292.7852 50.2240725119574
292.7983 50.2240725119574
292.8157 50.2240725119574
292.8265 50.1769247189297
292.8377 50.1769247189297
292.8488 50.1769247189297
292.8595 50.1769247189297
292.8705 50.1769247189297
292.8817 48.2979050562048
292.8932 48.2979050562048
292.9042 48.2979050562048
292.9149 48.2979050562048
292.9255 48.2979050562048
292.9399 44.6356639700481
292.9526 44.6356639700481
292.9698 44.6356639700481
292.982 44.6356639700481
292.9933 44.5652296609929
293.005 44.5652296609929
293.016 44.5652296609929
293.0266 44.5652296609929
293.0373 44.5652296609929
293.048 44.2157119589684
293.06 44.2157119589684
293.0755 44.2157119589684
293.0883 44.2157119589684
293.1016 39.5517709545553
293.1146 39.5517709545553
293.1326 39.5517709545553
293.1458 39.5517709545553
293.1569 40.526706679777
293.1707 40.526706679777
293.1819 40.526706679777
293.1932 40.526706679777
293.2039 40.526706679777
293.215 33.0489434278164
293.2263 33.0489434278164
293.2369 33.0489434278164
293.2477 33.0489434278164
293.2585 33.0489434278164
293.2694 33.4356299255247
293.2862 33.4356299255247
293.2978 33.4356299255247
293.309 33.4356299255247
293.3196 33.4356299255247
293.3306 33.389978705405
293.3422 33.389978705405
293.3573 33.389978705405
293.3689 33.389978705405
293.3795 33.3565262462957
293.3914 33.3565262462957
293.4022 33.3565262462957
293.4136 33.3565262462957
293.4245 33.3565262462957
293.4403 33.2496450874499
293.4522 33.2496450874499
293.4627 33.2496450874499
293.4745 33.2496450874499
293.4867 33.2496450874499
293.4986 33.1373615520696
293.5098 33.1373615520696
293.5207 33.1373615520696
293.5321 33.1373615520696
293.5441 33.1373615520696
293.5577 33.0451597619951
293.5696 33.0451597619951
293.5811 33.0451597619951
293.5975 33.0451597619951
293.6122 32.9508943584786
293.6239 32.9508943584786
293.6352 32.9508943584786
293.6457 32.9508943584786
293.6565 32.8279176496659
293.6682 32.8279176496659
293.6793 32.8279176496659
293.69 32.8279176496659
293.7007 32.8279176496659
293.7114 32.6946835792634
293.7225 32.6946835792634
293.7336 32.6946835792634
293.7496 32.6946835792634
293.7634 32.6946835792634
293.7741 32.5684107413409
293.7858 32.5684107413409
293.7965 32.5684107413409
293.8076 32.5684107413409
293.8186 32.5684107413409
293.829 32.4341373405838
293.8405 32.4341373405838
293.8514 32.4341373405838
293.8621 32.4341373405838
293.8729 32.4341373405838
293.8842 32.293680321403
293.901 32.293680321403
293.9115 32.293680321403
293.9223 32.293680321403
293.9332 32.293680321403
293.9445 32.1715300083086
293.9565 32.1715300083086
293.97 32.1715300083086
293.9815 32.1715300083086
293.9926 31.9672734433515
294.0041 31.9672734433515
294.015 31.9672734433515
294.0255 31.9672734433515
294.0366 31.9672734433515
294.0528 31.7911066331316
294.0649 31.7911066331316
294.0763 31.7911066331316
294.0879 31.7911066331316
294.1001 31.5906626638185
294.1167 31.5906626638185
294.1275 31.5906626638185
294.1382 31.5906626638185
294.149 31.5906626638185
294.1599 31.3954017381881
294.1735 31.3954017381881
294.1851 31.3954017381881
294.1964 31.3954017381881
294.2168 31.2332211937291
294.2289 31.2332211937291
294.2401 31.2332211937291
294.2514 31.2332211937291
294.2634 31.2332211937291
294.2753 31.0551483096199
294.2868 31.0551483096199
294.2976 31.0551483096199
294.3088 31.0551483096199
294.3196 31.0551483096199
294.3305 30.8742309696849
294.3415 30.8742309696849
294.3527 30.8742309696849
294.3727 30.8742309696849
294.3865 30.7385844962655
294.399 30.7385844962655
294.4097 30.7385844962655
294.4213 30.7385844962655
294.4323 30.7385844962655
294.4436 30.542909840323
294.4554 30.542909840323
294.4666 30.542909840323
294.4771 30.542909840323
294.4879 30.542909840323
294.4992 30.3783534323138
294.5107 30.3783534323138
294.5265 30.3783534323138
294.5374 30.3783534323138
294.5486 30.2047981490676
294.5598 30.2047981490676
294.5705 30.2047981490676
294.5818 30.2047981490676
294.5948 30.2047981490676
294.6056 30.0348460631804
294.6171 30.0348460631804
294.6276 30.0348460631804
294.6384 30.0348460631804
294.6526 30.0348460631804
294.6634 29.8899892415053
294.6804 29.8899892415053
294.6917 29.8899892415053
294.7032 29.8899892415053
294.7149 29.7411569482515
294.7274 29.7411569482515
294.7382 29.7411569482515
294.7498 29.7411569482515
294.7606 29.7411569482515
294.7717 29.6063747789147
294.7839 29.6063747789147
294.798 29.6063747789147
294.8094 29.6063747789147
294.8206 29.6063747789147
294.8368 29.4581365950052
294.8487 29.4581365950052
294.8594 29.4581365950052
294.8704 29.4581365950052
294.8812 29.2899963392452
294.8928 29.2899963392452
294.9042 29.2899963392452
294.9152 29.2899963392452
294.9256 29.2899963392452
294.9365 29.1495619555673
294.9481 29.1495619555673
294.959 29.1495619555673
294.9699 29.1495619555673
294.9812 29.1495619555673
294.998 29.0195111917545
295.0122 29.0195111917545
295.0228 29.0195111917545
295.0335 29.0195111917545
295.0445 28.8792325905569
295.0559 28.8792325905569
295.0672 28.8792325905569
295.0787 28.8792325905569
295.0898 28.8792325905569
295.1012 28.7491872169641
295.113 28.7491872169641
295.1247 28.7491872169641
295.1362 28.7491872169641
295.1529 28.7491872169641
295.1639 28.5859220708139
295.1758 28.5859220708139
295.187 28.5859220708139
295.1982 28.5859220708139
295.2116 28.453847890708
295.2283 28.453847890708
295.239 28.453847890708
295.2502 28.453847890708
295.2607 28.453847890708
295.2714 28.3392242898243
295.2833 28.3392242898243
295.2948 28.3392242898243
295.3121 28.3392242898243
295.3234 28.1974187140837
295.3348 28.1974187140837
295.3456 28.1974187140837
295.3566 28.1974187140837
295.3676 28.1974187140837
295.3788 28.0816246605073
295.3904 28.0816246605073
295.4016 28.0816246605073
295.4159 28.0816246605073
295.4265 28.0816246605073
295.4376 27.9407083146551
295.4497 27.9407083146551
295.4674 27.9407083146551
295.4781 27.9407083146551
295.4892 27.8330562036789
295.5007 27.8330562036789
295.5111 27.8330562036789
295.5218 27.8330562036789
295.5326 27.8330562036789
295.5432 27.8330562036789
295.5551 27.6861842530382
295.5666 27.6861842530382
295.5773 27.6861842530382
295.5882 27.6861842530382
295.5992 27.6861842530382
295.6101 27.5476070645788
295.6289 27.5476070645788
295.6399 27.5476070645788
295.6509 27.5476070645788
295.6614 27.421821554014
295.6726 27.421821554014
295.6879 27.421821554014
295.6989 27.421821554014
295.7104 27.421821554014
295.7225 27.288723502337
295.7349 27.288723502337
295.7465 27.288723502337
295.7581 27.288723502337
295.7702 27.14646403486
295.7874 27.14646403486
295.7985 27.14646403486
295.8093 27.14646403486
295.8202 27.14646403486
295.8336 26.9762990288758
295.8446 26.9762990288758
295.8553 26.9762990288758
295.8663 26.9762990288758
295.8771 26.9762990288758
295.8885 26.8289082571341
295.9002 26.8289082571341
295.911 26.8289082571341
295.9221 26.8289082571341
295.9385 26.6573868811721
295.9503 26.6573868811721
295.961 26.6573868811721
295.9726 26.6573868811721
295.9842 26.6573868811721
295.995 26.5289414172868
296.0064 26.5289414172868
296.0174 26.5289414172868
296.0279 26.5289414172868
296.0409 26.5289414172868
296.0525 26.4159575999989
296.0645 26.4159575999989
296.0753 26.4159575999989
296.0923 26.4159575999989
296.1035 26.265510013172
296.1161 26.265510013172
296.1271 26.265510013172
296.138 26.265510013172
296.149 26.265510013172
296.1597 26.1584136540063
296.1719 26.1584136540063
296.1826 26.1584136540063
296.1935 26.1584136540063
296.2045 26.1584136540063
296.2153 26.0535440443348
296.2267 26.0535440443348
296.2429 26.0535440443348
296.2603 26.0535440443348
296.2711 25.9712619729738
296.2829 25.9712619729738
296.2937 25.9712619729738
296.3044 25.9712619729738
296.3154 25.9712619729738
296.3266 25.909481896803
296.3388 25.909481896803
296.3505 25.909481896803
296.3611 25.909481896803
296.3721 25.909481896803
296.3833 25.8960428924754
296.4025 25.8960428924754
296.4142 25.8960428924754
296.4252 25.8960428924754
296.4364 25.8720933024019
296.4479 25.8720933024019
296.4613 25.8720933024019
296.4721 25.8720933024019
296.4841 25.8720933024019
296.4952 25.8290441838078
296.5064 25.8290441838078
296.5173 25.8290441838078
296.5281 25.8290441838078
296.5389 25.8290441838078
296.555 25.8720842114668
296.5672 25.8720842114668
296.5782 25.8720842114668
296.5891 25.8720842114668
296.6007 25.9024968690633
296.6125 25.9024968690633
296.6234 25.9024968690633
296.6341 25.9024968690633
296.6444 25.9024968690633
296.6552 25.9024968690633
296.6687 25.9344711113523
296.6801 25.9344711113523
296.692 25.9344711113523
296.7088 25.9344711113523
296.7206 25.9992830420143
296.7325 25.9992830420143
296.7448 25.9992830420143
296.7604 25.9992830420143
296.7712 26.0692093881803
296.7827 26.0692093881803
296.7936 26.0692093881803
296.8044 26.0692093881803
296.8157 26.0692093881803
296.8265 26.1819114080543
296.8383 26.1819114080543
296.851 26.1819114080543
296.8669 26.1819114080543
296.8798 26.3758529031702
296.8914 26.3758529031702
296.9026 26.3758529031702
296.9131 26.3758529031702
296.9239 26.3758529031702
296.9349 26.5366749551753
296.9461 26.5366749551753
296.9569 26.5366749551753
296.9677 26.5366749551753
296.9783 26.5366749551753
296.9895 26.7566915250748
297.0008 26.7566915250748
297.012 26.7566915250748
297.0282 26.7566915250748
297.0394 26.7566915250748
297.0503 26.9470892803143
297.0616 26.9470892803143
297.0725 26.9470892803143
297.0897 26.9470892803143
297.1012 27.2261821026208
297.1124 27.2261821026208
297.1234 27.2261821026208
297.1343 27.2261821026208
297.1448 27.2261821026208
297.1555 27.2261821026208
297.1665 27.4867054884738
297.183 27.4867054884738
297.1937 27.4867054884738
297.2045 27.4867054884738
297.2154 27.7985144234925
297.2267 27.7985144234925
297.2373 27.7985144234925
297.248 27.7985144234925
297.259 27.7985144234925
297.2704 28.0802047972608
297.2819 28.0802047972608
297.2987 28.0802047972608
297.3095 28.0802047972608
297.3208 28.0802047972608
297.3378 28.4078496438828
297.3503 28.4078496438828
297.3613 28.4078496438828
297.3727 28.4078496438828
297.3848 28.7027669406772
297.3967 28.7027669406772
297.4081 28.7027669406772
297.4193 28.7027669406772
297.4298 28.7027669406772
297.4406 29.1374865186174
297.4526 29.1374865186174
297.4631 29.1374865186174
297.4742 29.1374865186174
297.491 29.5168558421743
297.5059 29.5168558421743
297.5176 29.5168558421743
297.5286 29.5168558421743
297.5401 29.5168558421743
297.5515 29.8722276182132
297.5634 29.8722276182132
297.5741 29.8722276182132
297.5854 29.8722276182132
297.597 29.8722276182132
297.6078 30.2237727000276
297.6192 30.2237727000276
297.6304 30.2237727000276
297.6463 30.2237727000276
297.6571 30.5912104534537
297.6688 30.5912104534537
297.6793 30.5912104534537
297.6901 30.5912104534537
297.7013 30.5912104534537
297.7142 30.9436116379588
297.7259 30.9436116379588
297.7374 30.9436116379588
297.7494 30.9436116379588
297.7612 30.9436116379588
297.7722 31.300261508413
297.7843 31.300261508413
297.8002 31.300261508413
297.8118 31.300261508413
297.8281 31.6165971351616
297.8397 31.6165971351616
297.8506 31.6165971351616
297.8614 31.6165971351616
297.8724 31.6165971351616
297.8833 31.9903549164246
297.8947 31.9903549164246
297.9057 31.9903549164246
297.9188 31.9903549164246
297.9295 31.9903549164246
297.9405 32.3427370049578
297.9575 32.3427370049578
297.969 32.3427370049578
297.9797 32.3427370049578
297.9909 32.7126547974979
298.0024 32.7126547974979
298.0127 32.7126547974979
298.0233 32.7126547974979
298.0342 32.7126547974979
298.0448 33.0020413120421
298.0567 33.0020413120421
298.0679 33.0020413120421
298.0786 33.0020413120421
298.0898 33.0020413120421
298.101 33.2764837689022
298.1178 33.2764837689022
298.1311 33.2764837689022
298.142 33.2764837689022
298.153 33.2764837689022
298.1636 33.6198324882293
298.1748 33.6198324882293
298.1858 33.6198324882293
298.1965 33.6198324882293
298.2071 33.6198324882293
298.2181 33.9384556588997
298.2294 33.9384556588997
298.24 33.9384556588997
298.2511 33.9384556588997
298.2668 35.4165522955858
298.278 35.4165522955858
298.2892 35.4165522955858
298.3005 35.4165522955858
298.3111 35.4165522955858
298.322 35.4165522955858
298.3358 35.6629106204351
298.3472 35.6629106204351
298.3587 35.6629106204351
298.3706 35.6629106204351
298.3828 35.9101858626954
298.3984 35.9101858626954
298.4094 35.9101858626954
298.4255 35.9101858626954
298.4371 36.1283560026406
298.4484 36.1283560026406
298.4593 36.1283560026406
298.4704 36.1283560026406
298.4821 36.1283560026406
298.493 36.3474430599967
298.5044 36.3474430599967
298.5152 36.3474430599967
298.5259 36.3474430599967
298.5395 36.3474430599967
298.552 36.546993584144
298.5645 36.546993584144
298.5808 36.546993584144
298.5918 36.546993584144
298.6032 36.6983412435698
298.6147 36.6983412435698
298.6261 36.6983412435698
298.6371 36.6983412435698
298.6483 36.6983412435698
298.6596 36.8028417264875
298.6709 36.8028417264875
298.6819 36.8028417264875
298.6928 36.8028417264875
298.704 36.8028417264875
298.7148 36.9446601926131
298.7312 36.9446601926131
298.7445 36.9446601926131
298.7554 36.9446601926131
298.7664 36.9446601926131
298.7772 36.9818600484028
298.7888 36.9818600484028
298.8004 36.9818600484028
298.8115 36.9818600484028
298.8229 37.0650295390957
298.8346 37.0650295390957
298.8454 37.0650295390957
298.8566 37.0650295390957
298.868 37.0650295390957
298.8843 37.2068873810273
298.8959 37.2068873810273
298.9066 37.2068873810273
298.9179 37.2068873810273
298.9329 37.2068873810273
298.9461 37.2855116604714
298.9573 37.2855116604714
298.9697 37.2855116604714
298.981 37.2855116604714
298.9924 37.3714319033972
299.0043 37.3714319033972
299.0157 37.3714319033972
299.0272 37.3714319033972
299.0436 37.3714319033972
299.0548 37.4159670984748
299.0667 37.4159670984748
299.0776 37.4159670984748
299.0886 37.4159670984748
299.1003 37.407754217582
299.112 37.407754217582
299.1227 37.407754217582
299.1335 37.407754217582
299.147 37.407754217582
299.158 37.4182003282932
299.1693 37.4182003282932
299.1801 37.4182003282932
299.1961 37.4182003282932
299.2071 37.4182003282932
299.2179 37.4363811732886
299.2289 37.4363811732886
299.2396 37.4363811732886
299.2503 37.4363811732886
299.2607 37.4363811732886
299.2714 37.4140938878468
299.2831 37.4140938878468
299.2938 37.4140938878468
299.3046 37.4140938878468
299.3158 37.4140938878468
299.3263 37.4159277226688
299.3382 37.4159277226688
299.3569 37.4159277226688
299.3685 37.4159277226688
299.3795 37.3977468776733
299.3913 37.3977468776733
299.4029 37.3977468776733
299.4135 37.3977468776733
299.4246 37.3977468776733
299.4359 37.3973081068709
299.4478 37.3973081068709
299.4618 37.3973081068709
299.4776 37.3973081068709
299.4887 37.3973081068709
299.5049 37.3668473163423
299.5166 37.3668473163423
299.5275 37.3668473163423
299.5386 37.3668473163423
299.5526 37.3341139201893
299.564 37.3341139201893
299.5748 37.3341139201893
299.5856 37.3341139201893
299.5962 37.3341139201893
299.6077 37.3168499926049
299.6191 37.3168499926049
299.6298 37.3168499926049
299.6408 37.3168499926049
299.6575 37.2873061194873
299.6689 37.2873061194873
299.6795 37.2873061194873
299.69 37.2873061194873
299.7016 37.2873061194873
299.7119 37.2200054923593
299.7234 37.2200054923593
299.7345 37.2200054923593
299.7455 37.2200054923593
299.7591 37.2200054923593
299.7709 37.1749921506732
299.7819 37.1749921506732
299.7939 37.1749921506732
299.8098 37.1749921506732
299.8209 37.1749921506732
299.8322 37.1031463122964
299.8447 37.1031463122964
299.8559 37.1031463122964
299.8673 37.1031463122964
299.878 37.1427369011288
299.8893 37.1427369011288
299.9006 37.1427369011288
299.9116 37.1427369011288
299.9231 37.1427369011288
299.9348 37.1481990297886
299.9467 37.1481990297886
299.9655 37.1481990297886
299.9783 37.1481990297886
299.9909 37.1022687706915
300.008 37.1022687706915
300.0199 37.1022687706915
300.0305 37.1022687706915
300.0412 37.1022687706915
300.0519 37.0718079801629
300.0634 37.0718079801629
300.0746 37.0718079801629
300.0854 37.0718079801629
300.0962 37.0718079801629
300.1074 37.0145146929437
300.1244 37.0145146929437
300.1356 37.0145146929437
300.1462 37.0145146929437
300.1578 36.9927055541104
300.1713 36.9927055541104
300.1819 36.9927055541104
300.1928 36.9927055541104
300.204 36.9927055541104
300.215 36.9122080640384
300.2264 36.9122080640384
300.2374 36.9122080640384
300.2481 36.9122080640384
300.2594 36.9122080640384
300.2753 36.7903255261181
300.2867 36.7903255261181
300.2976 36.7903255261181
300.3082 36.7903255261181
300.3192 36.7903255261181
