時間[s] 推定速度[km/h]
197.7186 53.022000488361
197.7302 53.051983132281
197.7418 53.051983132281
197.753 53.051983132281
197.7672 53.051983132281
197.7791 53.0724365829009
197.7915 53.0724365829009
197.8024 53.0724365829009
197.8137 53.0724365829009
197.8252 53.0724365829009
197.8365 53.0469597744237
197.8479 53.0469597744237
197.8592 53.0469597744237
197.8704 53.0469597744237
197.882 53.0469597744237
197.8934 52.9955673866667
197.9051 52.9955673866667
197.9163 52.9955673866667
197.9285 52.9955673866667
197.9396 52.9955673866667
197.9509 52.9651065961382
197.9626 52.9651065961382
197.9763 52.9651065961382
197.9881 52.9651065961382
197.9992 52.9651065961382
198.0105 52.8968890515993
198.0228 52.8968890515993
198.0359 52.8968890515993
198.048 52.8968890515993
198.0596 52.8796251240148
198.0719 52.8796251240148
198.0829 52.8796251240148
198.0941 52.8796251240148
198.1054 52.8796251240148
198.1164 52.8268770480444
198.1295 52.8268770480444
198.1417 52.8268770480444
198.1529 52.8268770480444
198.166 52.8268770480444
198.1795 52.7868870642157
198.1917 52.7868870642157
198.2029 52.7868870642157
198.2139 52.7868870642157
198.2255 52.6750118662041
198.2377 52.6750118662041
198.2539 52.6750118662041
198.2653 52.6750118662041
198.2764 52.6750118662041
198.288 52.6695891133503
198.2992 52.6695891133503
198.3106 52.6695891133503
198.3225 52.6695891133503
198.3337 52.6086675322932
198.3452 52.6086675322932
198.3564 52.6086675322932
198.3675 52.6086675322932
198.3806 52.6086675322932
198.3923 52.5263755832052
198.404 52.5263755832052
198.4154 52.5263755832052
198.4283 52.5263755832052
198.4408 52.5263755832052
198.4537 52.4572804970614
198.4668 52.4572804970614
198.4781 52.4572804970614
198.4897 52.4572804970614
198.5009 52.37363285976
198.5124 52.37363285976
198.5233 52.37363285976
198.5342 52.37363285976
198.545 52.37363285976
198.5561 52.2631527257679
198.5679 52.2631527257679
198.581 52.2631527257679
198.5925 52.2631527257679
198.6039 52.2631527257679
198.6153 52.1881567401617
198.6269 52.1881567401617
198.6383 52.1881567401617
198.6497 52.1881567401617
198.6615 52.1881567401617
198.674 52.0931460747382
198.6867 52.0931460747382
198.6983 52.0931460747382
198.7097 52.0931460747382
198.7212 52.0931460747382
198.7323 52.018150089132
198.7453 52.018150089132
198.757 52.018150089132
198.7685 52.018150089132
198.7818 51.9108594781754
198.7988 51.9108594781754
198.8103 51.9108594781754
198.8226 51.9108594781754
198.8334 51.8213109414116
198.8449 51.8213109414116
198.8564 51.8213109414116
198.8676 51.8213109414116
198.8787 51.8213109414116
198.8901 51.7294897990235
198.9019 51.7294897990235
198.9127 51.7294897990235
198.9237 51.7294897990235
198.9345 51.7294897990235
198.9454 51.6422138678842
198.9569 51.6422138678842
198.968 51.6422138678842
198.9821 51.6422138678842
198.9952 51.6422138678842
199.0064 51.5617557536182
199.0181 51.5617557536182
199.0289 51.5617557536182
199.0406 51.5617557536182
199.0516 51.5617557536182
199.0637 51.4512756196261
199.0756 51.4512756196261
199.0872 51.4512756196261
199.0985 51.4512756196261
199.11 51.4512756196261
199.1219 51.3730901109846
199.1333 51.3730901109846
199.1448 51.3730901109846
199.1566 51.3730901109846
199.1675 51.2803520511855
199.1789 51.2803520511855
199.19 51.2803520511855
199.2033 51.2803520511855
199.2146 51.2803520511855
199.2257 51.1898865970108
199.238 51.1898865970108
199.2492 51.1898865970108
199.2613 51.1898865970108
199.2726 51.1898865970108
199.284 51.1126180057802
199.2954 51.1126180057802
199.3068 51.1126180057802
199.318 51.1126180057802
199.3302 51.1126180057802
199.3416 51.0335155797276
199.3582 51.0335155797276
199.3694 51.0335155797276
199.3803 51.0335155797276
199.3915 50.9808068795633
199.4053 50.9808068795633
199.4165 50.9808068795633
199.4281 50.9808068795633
199.44 50.9808068795633
199.4514 50.8971592422619
199.4632 50.8971592422619
199.4754 50.8971592422619
199.4872 50.8971592422619
199.4986 50.8971592422619
199.5101 50.8558135702197
199.5226 50.8558135702197
199.5334 50.8558135702197
199.5445 50.8558135702197
199.5557 50.7011976361464
199.5676 50.7011976361464
199.5791 50.7011976361464
199.5906 50.7011976361464
199.6015 50.7011976361464
199.6155 50.5984522364386
199.6276 50.5984522364386
199.6397 50.5984522364386
199.6516 50.5984522364386
199.6639 50.5984522364386
199.6757 50.5280014620813
199.6879 50.5280014620813
199.6992 50.5280014620813
199.7103 50.5280014620813
199.7216 50.5280014620813
199.7323 50.457550687724
199.7437 50.457550687724
199.7556 50.457550687724
199.767 50.457550687724
199.7779 50.3916451246156
199.7897 50.3916451246156
199.8009 50.3916451246156
199.8127 50.3916451246156
199.8265 50.3916451246156
199.8383 74.0941465525313
199.851 74.0941465525313
199.8619 74.0941465525313
199.8734 74.0941465525313
199.8842 74.0941465525313
199.8955 72.4583019795332
199.9073 72.4583019795332
199.9181 72.4583019795332
199.9288 72.4583019795332
199.9411 72.4583019795332
199.9563 71.4556459290854
199.9681 71.4556459290854
199.9794 71.4556459290854
199.9914 71.4556459290854
200.0029 71.3416957668281
200.0148 71.3416957668281
200.0291 71.3416957668281
200.0409 71.3416957668281
200.0517 71.3416957668281
200.0632 67.5405478435717
200.0758 67.5405478435717
200.0866 67.5405478435717
200.0976 67.5405478435717
200.1088 67.5405478435717
200.12 63.2176117645751
200.1323 63.2176117645751
200.1435 63.2176117645751
200.1551 63.2176117645751
200.1661 63.2176117645751
200.1773 62.7026315388721
200.189 62.7026315388721
200.1998 62.7026315388721
200.2104 62.7026315388721
200.2214 62.7026315388721
200.2346 56.1151965817366
200.2461 56.1151965817366
200.2578 56.1151965817366
200.27 56.1151965817366
200.2823 56.0423665636474
200.2942 56.0423665636474
200.3075 56.0423665636474
200.3192 56.0423665636474
200.3314 56.0423665636474
200.3428 47.3450479003107
200.3553 47.3450479003107
200.3661 47.3450479003107
200.3767 47.3450479003107
200.3882 47.3450479003107
200.399 47.4555544313884
200.4104 47.4555544313884
200.4212 47.4555544313884
200.432 47.4555544313884
200.4454 47.3234533369264
200.4575 47.3234533369264
200.4687 47.3234533369264
200.48 47.3234533369264
200.4922 47.3234533369264
200.5028 47.2815320183672
200.5144 47.2815320183672
200.5254 47.2815320183672
200.5367 47.2815320183672
200.5477 47.2815320183672
200.5634 47.1131100078693
200.5751 47.1131100078693
200.5865 47.1131100078693
200.5978 47.1131100078693
200.6088 47.1131100078693
200.6195 47.0981007184557
200.6313 47.0981007184557
200.6424 47.0981007184557
200.6562 47.0981007184557
200.6683 46.9624293923965
200.6806 46.9624293923965
200.6925 46.9624293923965
200.7046 46.9624293923965
200.7162 46.9624293923965
200.7275 46.7961502673955
200.7397 46.7961502673955
200.7517 46.7961502673955
200.7632 46.7961502673955
200.7747 46.7961502673955
200.7857 46.7178906320125
200.7974 46.7178906320125
200.8091 46.7178906320125
200.821 46.7178906320125
200.8325 46.7178906320125
200.8443 46.6417825825199
200.8584 46.6417825825199
200.8695 46.6417825825199
200.8809 46.6417825825199
200.8922 46.5215132933891
200.9048 46.5215132933891
200.9159 46.5215132933891
200.9273 46.5215132933891
200.9388 46.5215132933891
200.9499 46.4083689085401
200.9619 46.4083689085401
200.9734 46.4083689085401
200.9846 46.4083689085401
200.9959 46.4083689085401
201.0069 46.2878166328736
201.0184 46.2878166328736
201.0293 46.2878166328736
201.0405 46.2878166328736
201.0512 46.2878166328736
201.0648 46.1555287923704
201.0766 46.1555287923704
201.0883 46.1555287923704
201.0993 46.1555287923704
201.1103 46.1555287923704
201.1215 46.0953282744508
201.1331 46.0953282744508
201.1441 46.0953282744508
201.1555 46.0953282744508
201.1668 46.0044909983948
201.1799 46.0044909983948
201.1914 46.0044909983948
201.2026 46.0044909983948
201.2142 46.0044909983948
201.2258 45.911136495362
201.2376 45.911136495362
201.2485 45.911136495362
201.2596 45.911136495362
201.2743 45.911136495362
201.2856 45.8150023132152
201.298 45.8150023132152
201.3105 45.8150023132152
201.323 45.8150023132152
201.334 45.7147633489077
201.3466 45.7147633489077
201.358 45.7147633489077
201.3698 45.7147633489077
201.381 45.7147633489077
201.3923 45.6648937898918
201.4048 45.6648937898918
201.4162 45.6648937898918
201.4277 45.6648937898918
201.4389 45.6648937898918
201.4505 45.5599773021588
201.4634 45.5599773021588
201.4774 45.5599773021588
201.489 45.5599773021588
201.5001 45.4537069733597
201.5122 45.4537069733597
201.5237 45.4537069733597
201.5348 45.4537069733597
201.5459 45.4537069733597
201.5573 45.3956487681652
201.5692 45.3956487681652
201.5803 45.3956487681652
201.5914 45.3956487681652
201.607 45.3956487681652
201.6177 45.2493413181621
201.6298 45.2493413181621
201.6415 45.2493413181621
201.6529 45.2493413181621
201.6639 45.2493413181621
201.678 45.1669475511635
201.691 45.1669475511635
201.7027 45.1669475511635
201.7144 45.1669475511635
201.7258 45.0731499184647
201.7381 45.0731499184647
201.7495 45.0731499184647
201.7608 45.0731499184647
201.7728 45.0731499184647
201.7841 44.8847649333624
201.7962 44.8847649333624
201.8076 44.8847649333624
201.8193 44.8847649333624
201.8305 44.8847649333624
201.8429 44.8214793952778
201.855 44.8214793952778
201.8663 44.8214793952778
201.8798 44.8214793952778
201.8916 44.7582895615207
201.9031 44.7582895615207
201.9142 44.7582895615207
201.9257 44.7582895615207
201.9366 44.7582895615207
201.9479 44.6652335693979
201.9599 44.6652335693979
201.9715 44.6652335693979
201.983 44.6652335693979
201.9944 44.6652335693979
202.0056 44.6318837928265
202.0177 44.6318837928265
202.0287 44.6318837928265
202.0399 44.6318837928265
202.0508 44.6318837928265
202.0623 44.4777377410181
202.0747 44.4777377410181
202.0885 44.4777377410181
202.1002 44.4777377410181
202.1113 44.5396299534919
202.123 44.5396299534919
202.134 44.5396299534919
202.1453 44.5396299534919
202.1564 44.5396299534919
202.1674 44.4944379494009
202.179 44.4944379494009
202.1903 44.4944379494009
202.2017 44.4944379494009
202.2126 44.4944379494009
202.2236 44.512513692066
202.2355 44.512513692066
202.2471 44.512513692066
202.2585 44.512513692066
202.2698 44.512513692066
202.2815 44.4937046186767
202.2966 44.4937046186767
202.3083 44.4937046186767
202.3192 44.4937046186767
202.3311 44.4937046186767
202.3427 44.5332527182784
202.3548 44.5332527182784
202.3659 44.5332527182784
202.3775 44.5332527182784
202.3893 44.5800668192744
202.4011 44.5800668192744
202.4122 44.5800668192744
202.4233 44.5800668192744
202.435 44.5800668192744
202.4468 44.5864954757652
202.4601 44.5864954757652
202.4722 44.5864954757652
202.4833 44.5864954757652
202.4971 44.5864954757652
202.5094 44.676120052043
202.5222 44.676120052043
202.5333 44.676120052043
202.5447 44.676120052043
202.556 44.7339220254098
202.5675 44.7339220254098
202.5785 44.7339220254098
202.5898 44.7339220254098
202.6009 44.7339220254098
202.612 44.7769189416434
202.6238 44.7769189416434
202.6347 44.7769189416434
202.6461 44.7769189416434
202.6573 44.7769189416434
202.6682 44.8597722039385
202.68 44.8597722039385
202.6916 44.8597722039385
202.7054 44.8597722039385
202.7169 44.8597722039385
202.7283 44.9683748937705
202.7457 44.9683748937705
202.7572 44.9683748937705
202.7681 44.9683748937705
202.7793 45.0302069845736
202.7913 45.0302069845736
202.8022 45.0302069845736
202.8132 45.0302069845736
202.8245 45.0302069845736
202.8356 45.209360823343
202.8479 45.209360823343
202.859 45.209360823343
202.8705 45.209360823343
202.8834 45.209360823343
202.8956 45.3461553722753
202.9111 45.3461553722753
202.9233 45.3461553722753
202.935 45.3461553722753
202.9471 45.5328399569318
202.96 45.5328399569318
202.9724 45.5328399569318
202.9831 45.5328399569318
202.9941 45.5328399569318
203.0054 45.6904609265524
203.0173 45.6904609265524
203.0292 45.6904609265524
203.0403 45.6904609265524
203.051 45.6904609265524
203.0623 45.9064390691639
203.075 45.9064390691639
203.0859 45.9064390691639
203.0972 45.9064390691639
203.1106 45.9064390691639
203.1228 46.0891026273192
203.135 46.0891026273192
203.1468 46.0891026273192
203.1592 46.0891026273192
203.1703 46.3074274971664
203.1827 46.3074274971664
203.194 46.3074274971664
203.2055 46.3074274971664
203.2166 46.3074274971664
203.2278 46.5243473894025
203.2406 46.5243473894025
203.2554 46.5243473894025
203.2668 46.5243473894025
203.2776 46.5243473894025
203.289 46.7640103775948
203.301 46.7640103775948
203.3146 46.7640103775948
203.3273 46.7640103775948
203.3392 46.9937788824191
203.3514 46.9937788824191
203.363 46.9937788824191
203.3747 46.9937788824191
203.3885 46.9937788824191
203.3995 47.2321102288378
203.4112 47.2321102288378
203.4223 47.2321102288378
203.4332 47.2321102288378
203.4443 47.2321102288378
203.4555 47.4384673329674
203.4672 47.4384673329674
203.4797 47.4384673329674
203.491 47.4384673329674
203.5028 47.6881379096422
203.5174 47.6881379096422
203.5296 47.6881379096422
203.5419 47.6881379096422
203.5529 47.6881379096422
203.564 47.9450135849574
203.5761 47.9450135849574
203.587 47.9450135849574
203.5984 47.9450135849574
203.6105 47.9450135849574
203.6222 48.3669059561057
203.6339 48.3669059561057
203.6448 48.3669059561057
203.6563 48.3669059561057
203.6673 48.7244201812498
203.6797 48.7244201812498
203.6911 48.7244201812498
203.7027 48.7244201812498
203.7153 48.7244201812498
203.7287 48.980458902203
203.7406 48.980458902203
203.7519 48.980458902203
203.7635 48.980458902203
203.775 48.980458902203
203.7858 49.2677476256563
203.798 49.2677476256563
203.8092 49.2677476256563
203.8201 49.2677476256563
203.8312 49.2677476256563
203.8423 49.6346794380851
203.8542 49.6346794380851
203.8657 49.6346794380851
203.8773 49.6346794380851
203.8934 52.4134146906866
203.9055 52.4134146906866
203.9171 52.4134146906866
203.9314 52.4134146906866
203.9446 52.769336232117
203.9572 52.769336232117
203.9687 52.769336232117
203.9801 52.769336232117
203.9919 52.769336232117
204.0028 53.3422297285033
204.0141 53.3422297285033
204.025 53.3422297285033
204.0359 53.3422297285033
204.0465 53.3422297285033
204.0576 53.7081192340364
204.0692 53.7081192340364
204.0802 53.7081192340364
204.0914 53.7081192340364
204.1023 53.7081192340364
204.1137 54.1495222475902
204.1262 54.1495222475902
204.1398 54.1495222475902
204.1506 54.1495222475902
204.1615 54.1495222475902
204.1732 54.7333006254902
204.1847 54.7333006254902
204.1958 54.7333006254902
204.2068 54.7333006254902
204.2177 54.7333006254902
204.2287 55.2601851111673
204.2403 55.2601851111673
204.251 55.2601851111673
204.2622 55.2601851111673
204.2743 55.2601851111673
204.2855 55.8152577817486
204.297 55.8152577817486
204.3085 55.8152577817486
204.3194 55.8152577817486
204.3307 55.8152577817486
204.344 56.3362019921574
204.3561 56.3362019921574
204.3671 56.3362019921574
204.378 56.3362019921574
204.3896 56.9094555077341
204.4013 56.9094555077341
204.412 56.9094555077341
204.4229 56.9094555077341
204.4381 56.9094555077341
204.4501 57.4485805631383
204.4621 57.4485805631383
204.474 57.4485805631383
204.4848 57.4485805631383
204.4959 57.4485805631383
204.5079 58.1323535885132
204.5192 58.1323535885132
204.5306 58.1323535885132
204.5432 58.1323535885132
204.5581 58.8092694212087
204.5697 58.8092694212087
204.5814 58.8092694212087
204.5934 58.8092694212087
204.604 58.8092694212087
204.6152 59.3365139260762
204.6267 59.3365139260762
204.6376 59.3365139260762
204.6484 59.3365139260762
204.6594 59.3365139260762
204.6702 60.0279823099293
204.6815 60.0279823099293
204.6927 60.0279823099293
204.7037 60.0279823099293
204.7149 60.0279823099293
204.7264 60.565712301314
204.7381 60.565712301314
204.7491 60.565712301314
204.7627 60.565712301314
204.7751 60.565712301314
204.7868 61.1430328815311
204.7981 61.1430328815311
204.8092 61.1430328815311
204.8205 61.1430328815311
204.8317 61.1430328815311
204.8427 61.7931162175359
204.8537 61.7931162175359
204.8645 61.7931162175359
204.8757 61.7931162175359
204.8862 61.7931162175359
204.8969 62.4782055553182
204.9087 62.4782055553182
204.9196 62.4782055553182
204.9316 62.4782055553182
204.9427 62.4782055553182
204.9543 63.0723119165111
204.9682 63.0723119165111
204.979 63.0723119165111
204.9902 63.0723119165111
205.0007 63.6946458384143
205.0122 63.6946458384143
205.0235 63.6946458384143
205.0342 63.6946458384143
205.0452 63.6946458384143
205.0564 64.2751165658607
205.0675 64.2751165658607
205.0785 64.2751165658607
205.0901 64.2751165658607
205.1011 64.2751165658607
205.112 64.9625178850735
205.1236 64.9625178850735
205.1341 64.9625178850735
205.145 64.9625178850735
205.1561 64.9625178850735
205.1692 65.5275191439513
205.1806 65.5275191439513
205.1922 65.5275191439513
205.2028 65.5275191439513
205.2134 65.5275191439513
205.2246 65.9933639211532
205.236 65.9933639211532
205.2469 65.9933639211532
205.2577 65.9933639211532
205.2684 65.9933639211532
205.2801 66.5379511052173
205.2916 66.5379511052173
205.3026 66.5379511052173
205.3138 66.5379511052173
205.3248 66.5379511052173
205.3354 66.9856544132298
205.3465 66.9856544132298
205.3574 66.9856544132298
205.3707 66.9856544132298
205.386 66.9856544132298
205.397 67.5038872472117
205.4083 67.5038872472117
205.4192 67.5038872472117
205.4299 67.5038872472117
205.4406 67.5038872472117
205.4514 67.9365992332642
205.4626 67.9365992332642
205.4738 67.9365992332642
205.4845 67.9365992332642
205.4953 67.9365992332642
205.5063 68.3820693114584
205.5178 68.3820693114584
205.5288 68.3820693114584
205.5408 68.3820693114584
205.5528 68.3820693114584
205.5638 68.7806922131444
205.5776 68.7806922131444
205.5887 68.7806922131444
205.6 68.7806922131444
205.6111 69.1415977366261
205.622 69.1415977366261
205.6333 69.1415977366261
205.6445 69.1415977366261
205.656 69.1415977366261
205.667 69.4283848161067
205.6784 69.4283848161067
205.6899 69.4283848161067
205.7009 69.4283848161067
205.7119 69.4283848161067
205.7227 69.7606633838818
205.7345 69.7606633838818
205.7458 69.7606633838818
205.7579 69.7606633838818
205.769 69.7606633838818
205.7834 69.9587794682035
205.7959 69.9587794682035
205.8079 69.9587794682035
205.8187 69.9587794682035
205.8294 69.9587794682035
205.8404 70.2319702897435
205.8515 70.2319702897435
205.8623 70.2319702897435
205.8737 70.2319702897435
205.8846 70.2319702897435
205.8959 70.4292088324604
205.9072 70.4292088324604
205.9181 70.4292088324604
205.9291 70.4292088324604
205.9403 70.4292088324604
205.9519 70.6155624936635
205.9638 70.6155624936635
205.9753 70.6155624936635
205.9884 70.6155624936635
205.9992 70.6155624936635
206.0105 70.7055104254237
206.0228 70.7055104254237
206.0335 70.7055104254237
206.0447 70.7055104254237
206.0555 70.7055104254237
206.0667 70.8282311291428
206.078 70.8282311291428
206.0887 70.8282311291428
206.0995 70.8282311291428
206.1106 70.8282311291428
206.1212 70.9236805653688
206.1325 70.9236805653688
206.1439 70.9236805653688
206.1561 70.9236805653688
206.1674 71.0054943678483
206.1797 71.0054943678483
206.1934 71.0054943678483
206.2041 71.0054943678483
206.2151 71.0054943678483
206.2263 92.6286122244856
206.2425 92.6286122244856
206.2555 92.6286122244856
206.2663 92.6286122244856
206.2772 92.6286122244856
206.288 92.6629444715464
206.2992 92.6629444715464
206.3099 92.6629444715464
206.3209 92.6629444715464
206.3322 92.6629444715464
206.3443 92.745120925108
206.3559 92.745120925108
206.3669 92.745120925108
206.3789 92.745120925108
206.3951 92.7760509067176
206.4094 92.7760509067176
206.4204 92.7760509067176
206.4315 92.7760509067176
206.4431 92.7760509067176
206.4544 92.8078635278176
206.4659 92.8078635278176
206.4768 92.8078635278176
206.4877 92.8078635278176
206.4985 92.8078635278176
206.5096 92.8542146934051
206.5208 92.8542146934051
206.5315 92.8542146934051
206.5428 92.8542146934051
206.5534 92.8542146934051
206.5639 92.8657754614891
206.5758 92.8657754614891
206.587 92.8657754614891
206.5977 92.8657754614891
206.6112 92.8625154520205
206.6225 92.8625154520205
206.6337 92.8625154520205
206.6462 92.8625154520205
206.6578 92.8625154520205
206.669 92.8566024257196
206.6809 92.8566024257196
206.6919 92.8566024257196
206.7026 92.8566024257196
206.7141 92.8566024257196
206.7251 92.8448445249588
206.7363 92.8448445249588
206.7469 92.8448445249588
206.7583 92.8448445249588
206.7699 92.8448445249588
206.7808 92.8166902947911
206.7929 92.8166902947911
206.8068 92.8166902947911
206.8204 92.8166902947911
206.8314 92.8166902947911
206.8425 92.7951981289782
206.8541 92.7951981289782
206.8647 92.7951981289782
206.8759 92.7951981289782
206.8866 92.7951981289782
206.8999 92.6766395480246
206.9155 92.6766395480246
206.9265 92.6766395480246
206.9378 92.6766395480246
206.949 92.5269187150501
206.9603 92.5269187150501
206.9712 92.5269187150501
206.9822 92.5269187150501
206.9932 92.5269187150501
207.0043 92.2239436402172
207.0157 92.2239436402172
207.0294 92.2239436402172
207.0407 92.2239436402172
207.0515 92.2239436402172
207.0625 92.0265742761167
207.0746 92.0265742761167
207.0855 92.0265742761167
207.0965 92.0265742761167
207.1079 92.0265742761167
207.1189 91.8946487105305
207.1303 91.8946487105305
207.1411 91.8946487105305
207.1516 91.8946487105305
207.1623 91.8946487105305
207.1742 91.707436367128
207.1853 91.707436367128
207.1961 91.707436367128
207.2069 91.707436367128
207.2175 91.707436367128
207.2315 91.6021121353237
207.2437 91.6021121353237
207.2544 91.6021121353237
207.2662 91.6021121353237
207.2776 91.6021121353237
207.2881 91.4213988956479
207.2993 91.4213988956479
207.3102 91.4213988956479
207.3207 91.4213988956479
207.3316 91.4213988956479
207.3428 91.249688809309
207.3552 91.249688809309
207.3663 91.249688809309
207.3782 91.249688809309
207.3896 91.049734783954
207.4016 91.049734783954
207.4129 91.049734783954
207.4241 91.049734783954
207.4379 91.049734783954
207.4492 90.8389704097281
207.4615 90.8389704097281
207.4724 90.8389704097281
207.4837 90.8389704097281
207.4955 90.8389704097281
207.507 90.6188954952928
207.5181 90.6188954952928
207.5288 90.6188954952928
207.5397 90.6188954952928
207.5507 90.6188954952928
207.5616 90.4221929227174
207.5728 90.4221929227174
207.5849 90.4221929227174
207.5963 90.4221929227174
207.6072 90.4221929227174
207.6176 90.1913851077036
207.6291 90.1913851077036
207.6467 90.1913851077036
207.6583 90.1913851077036
207.6691 68.8282256891631
207.6813 68.8282256891631
207.6928 68.8282256891631
207.7044 68.8282256891631
207.7157 68.8282256891631
207.7277 68.6186678251072
207.7389 68.6186678251072
207.7503 68.6186678251072
207.7612 68.6186678251072
207.7729 68.6186678251072
207.784 68.3722701244518
207.7954 68.3722701244518
207.8073 68.3722701244518
207.8186 68.3722701244518
207.8303 68.3722701244518
207.8436 68.1422588097759
207.8548 68.1422588097759
207.8655 68.1422588097759
207.8765 68.1422588097759
207.8872 68.1422588097759
207.898 67.8199088302974
207.9101 67.8199088302974
207.921 67.8199088302974
207.9317 67.8199088302974
207.9429 67.8199088302974
207.9537 67.5003096030518
207.9655 67.5003096030518
207.9775 67.5003096030518
207.9888 67.5003096030518
207.9998 67.5003096030518
208.0116 67.1252115476029
208.0234 67.1252115476029
208.0346 67.1252115476029
208.0477 67.1252115476029
208.0587 66.7687724837579
208.0707 66.7687724837579
208.082 66.7687724837579
208.0936 66.7687724837579
208.1054 66.7687724837579
208.1165 66.4951035156094
208.1284 66.4951035156094
208.1395 66.4951035156094
208.1504 66.4951035156094
208.1615 66.4951035156094
208.1723 66.1113538084652
208.1839 66.1113538084652
208.1951 66.1113538084652
208.2061 66.1113538084652
208.2171 66.1113538084652
208.2287 65.7990505447014
208.2403 65.7990505447014
208.2537 65.7990505447014
208.2649 65.7990505447014
208.2796 65.3844012762262
208.2914 65.3844012762262
208.302 65.3844012762262
208.3127 65.3844012762262
208.3235 65.3844012762262
208.3342 65.0543953140755
208.3459 65.0543953140755
208.3572 65.0543953140755
208.3682 65.0543953140755
208.3808 65.0543953140755
208.3929 64.6065738786449
208.4052 64.6065738786449
208.4173 64.6065738786449
208.4292 64.6065738786449
208.4399 64.6065738786449
208.4511 64.2392893090923
208.465 64.2392893090923
208.4769 64.2392893090923
208.4876 64.2392893090923
208.4985 64.2392893090923
208.5097 63.7018799610919
208.5207 63.7018799610919
208.5318 63.7018799610919
208.5431 63.7018799610919
208.5551 63.7018799610919
208.5658 63.2436517907561
208.5776 63.2436517907561
208.5888 63.2436517907561
208.6006 63.2436517907561
208.6115 62.6516999077694
208.6226 62.6516999077694
208.6332 62.6516999077694
208.6442 62.6516999077694
208.6552 62.6516999077694
208.6683 62.1721407452088
208.6798 62.1721407452088
208.6915 62.1721407452088
208.7022 62.1721407452088
208.7134 62.1721407452088
208.7254 61.6557417460489
208.7373 61.6557417460489
208.7485 61.6557417460489
208.7598 61.6557417460489
208.7709 61.6557417460489
208.7822 61.1516226924221
208.7936 61.1516226924221
208.8042 61.1516226924221
208.8151 61.1516226924221
208.8268 61.1516226924221
208.8385 60.7084645956584
208.8501 60.7084645956584
208.8611 60.7084645956584
208.8755 60.7084645956584
208.8864 60.7084645956584
208.8978 60.1688613936457
208.9093 60.1688613936457
208.92 60.1688613936457
208.931 60.1688613936457
208.9419 60.1688613936457
208.9524 59.661114046181
208.9638 59.661114046181
208.9794 59.661114046181
208.9906 59.661114046181
209.0024 59.2170390320064
209.0153 59.2170390320064
209.0276 59.2170390320064
209.0384 59.2170390320064
209.0491 59.2170390320064
209.0605 58.7210934834663
209.0722 58.7210934834663
209.0872 58.7210934834663
209.0987 58.7210934834663
209.1101 58.7210934834663
209.1211 58.2610708541146
209.1324 58.2610708541146
209.1441 58.2610708541146
209.1558 58.2610708541146
209.1664 58.2610708541146
209.1777 57.8547132181443
209.1895 57.8547132181443
209.2024 57.8547132181443
209.2133 57.8547132181443
209.2242 57.4274239849456
209.2353 57.4274239849456
209.246 57.4274239849456
209.2568 57.4274239849456
209.2682 57.4274239849456
209.2794 57.0874500586922
209.2931 57.0874500586922
209.3038 57.0874500586922
209.3151 57.0874500586922
209.3261 57.0874500586922
209.3369 56.693332992449
209.3483 56.693332992449
209.3598 56.693332992449
209.3705 56.693332992449
209.3815 56.693332992449
209.3923 56.3819860219022
209.4035 56.3819860219022
209.4143 56.3819860219022
209.4254 56.3819860219022
209.4359 56.3819860219022
209.4471 56.0274201686852
209.4585 56.0274201686852
209.4696 56.0274201686852
209.4804 56.0274201686852
209.4937 56.0274201686852
209.5049 55.6855730318038
209.5169 55.6855730318038
209.528 55.6855730318038
209.5388 55.6855730318038
209.5495 55.6855730318038
209.561 55.3091586639475
209.5729 55.3091586639475
209.5838 55.3091586639475
209.5956 55.3091586639475
209.6128 55.0100522631278
209.6259 55.0100522631278
209.6374 55.0100522631278
209.6491 55.0100522631278
209.6608 55.0100522631278
209.6714 54.7723455899738
209.6828 54.7723455899738
209.6967 54.7723455899738
209.7079 54.7723455899738
209.7187 54.7723455899738
209.7297 54.4545408217441
209.7416 54.4545408217441
209.7527 54.4545408217441
209.7639 54.4545408217441
209.7752 54.4545408217441
209.788 54.1708645136869
209.7997 54.1708645136869
209.8114 54.1708645136869
209.8225 54.1708645136869
209.8332 54.1708645136869
209.8441 53.5392039144497
209.8552 53.5392039144497
209.8665 53.5392039144497
209.8775 53.5392039144497
209.8882 53.5392039144497
209.9015 53.5085012321489
209.9134 53.5085012321489
209.9247 53.5085012321489
209.9362 53.5085012321489
209.9473 52.9664679212876
209.9586 52.9664679212876
209.9694 52.9664679212876
209.981 52.9664679212876
209.9922 52.9664679212876
210.0036 52.4690485571159
210.017 52.4690485571159
210.0283 52.4690485571159
210.04 52.4690485571159
210.0522 52.4690485571159
210.0635 52.0753702616751
210.0753 52.0753702616751
210.0861 52.0753702616751
210.097 52.0753702616751
210.1109 52.0753702616751
210.1221 51.6157470273199
210.1339 51.6157470273199
210.1452 51.6157470273199
210.1565 51.6157470273199
210.1676 51.2348268240207
210.1792 51.2348268240207
210.1899 51.2348268240207
210.2011 51.2348268240207
210.2167 51.2348268240207
210.2278 50.9184958714226
210.2394 50.9184958714226
210.2538 50.9184958714226
210.2657 50.9184958714226
210.2773 50.9184958714226
210.2884 50.521189282144
210.3008 50.521189282144
210.3139 50.521189282144
210.3253 50.521189282144
210.3362 50.1393521614339
210.3477 50.1393521614339
210.3588 50.1393521614339
210.3697 50.1393521614339
