時間[s] タイヤの舵角[deg]
26.11066 -2.4
26.13912 -2.4
26.16716 -2.4
26.20049 -2.4
26.23173 -2.4
26.26184 -2.4
26.2926 -2.4
26.31898 -2.4
26.34997 -2.4
26.37899 -2.4
26.40877 -2.4
26.44085 -2.4
26.46968 -2.4
26.49827 -2.4
26.52537 -2.4
26.55822 -2.4
26.59155 -2.4
26.62092 -2.4
26.64851 -2.4
26.67518 -2.4
26.70353 -2.4
26.73394 -2.4
26.76475 -2.4
26.79418 -2.4
26.82457 -2.4
26.85535 -2.4
26.88868 -2.4
26.9173 -2.4
26.95063 -2.4
26.98396 -2.4
27.01123 -2.4
27.03748 -2.4
27.06646 -2.4
27.09674 -2.4
27.12427 -2.4
27.15059 -2.4
27.1813 -2.4
27.2103 -2.4
27.24142 -2.4
27.2704 -2.4
27.30373 -2.4
27.33468 -2.4
27.36296 -2.4
27.39478 -2.4
27.42471 -2.4
27.4557 -2.4
27.48409 -2.4
27.51168 -2.4
27.5413 -2.4
27.57386 -2.4
27.60719 -2.4
27.6333 -2.4
27.66496 -2.4
27.69775 -2.4
27.72932 -2.4
27.7598 -2.4
27.78997 -2.4
27.8233 -2.4
27.85664 -2.4
27.88612 -2.4
27.91945 -2.4
27.94877 -2.4
27.97633 -2.4
28.00388 -2.4
28.03627 -2.4
28.06447 -2.4
28.09609 -2.4
28.12707 -2.4
28.15811 -2.4
28.19144 -2.4
28.21823 -2.4
28.24644 -2.4
28.27627 -2.4
28.30736 -2.4
28.33803 -2.4
28.37137 -2.4
28.4047 -2.4
28.43388 -2.4
28.46594 -2.4
28.49271 -2.4
28.52435 -2.4
28.55502 -2.4
28.58422 -2.4
28.61152 -2.4
28.64459 -2.4
28.67346 -2.4
28.70679 -2.4
28.73957 -2.4
28.7689 -2.4
28.79738 -2.4
28.82874 -2.4
28.8588 -2.4
28.89213 -2.4
28.9251 -2.4
28.95443 -2.4
28.98241 -2.4
29.01573 -2.4
29.04533 -2.15
29.07538 -2.15
29.10345 -1.95
29.13268 -1.5
29.1615 -1.5
29.18975 -1.3
29.21686 -1.3
29.25019 -0.85
29.28353 -0.85
29.31483 -0.85
29.34195 -0.85
29.37362 -0.85
29.40636 -0.85
29.4353 -0.85
29.46415 -0.85
29.49663 -0.85
29.52596 -0.85
29.55682 -0.85
29.58375 -0.85
29.61225 -0.85
29.6454 -0.85
29.6741 -0.85
29.70278 -0.85
29.73331 -1.05
29.76399 -1.05
29.79151 -1.05
29.82244 -1.05
29.85294 -1.05
29.88404 -1.05
29.91205 -1.05
29.93972 -1.05
29.96902 -1.05
29.99659 -1.3
30.02942 -1.7
30.05766 -1.7
30.08908 -1.95
30.11755 -1.95
30.14962 -1.95
30.17754 -1.95
30.21087 -1.95
30.24143 -1.95
30.27017 -1.95
30.29806 -1.95
30.32734 -1.95
30.35551 -1.95
30.3844 -1.95
30.41177 -1.95
30.44263 -1.95
30.47189 -1.95
30.50015 -1.95
30.52718 -1.95
30.5563 -1.95
30.58407 -1.95
30.6136 -1.95
30.64129 -1.95
30.67238 -1.95
30.70103 -1.95
30.73226 -1.95
30.762 -1.95
30.79362 -1.95
30.82565 -1.95
30.85898 -1.95
30.88934 -1.95
30.92001 -1.95
30.9487 -1.95
30.97604 -1.95
31.00394 -1.95
31.03502 -1.95
31.0628 -1.95
31.09072 -1.95
31.12405 -1.95
31.15302 -1.95
31.18198 -1.95
31.21422 -1.95
31.24318 -1.95
31.27571 -1.95
31.30904 -1.95
31.33773 -1.95
31.36587 -1.95
31.3953 -1.95
31.42418 -2.15
31.45424 -2.15
31.48331 -2.4
31.51357 -2.4
31.54198 -2.8
31.57074 -3.05
31.5982 -3.05
31.63091 -3.05
31.6599 -3.05
31.68871 -3.05
31.71589 -3.05
31.74509 -3.05
31.77442 -3.05
31.80218 -3.05
31.831 -3.05
31.86434 -3.05
31.89468 -3.05
31.92801 -3.05
31.95524 -3.05
31.9875 -3.05
32.01637 -3.05
32.04478 -3.05
32.07179 -3.05
32.10227 -3.05
32.13065 -2.8
32.15906 -2.8
32.18823 -2.8
32.21903 -2.8
32.25236 -2.8
32.28448 -2.8
32.3157 -2.8
32.34682 -2.6
32.37766 -2.6
32.40631 -2.6
32.43565 -2.4
32.46898 -2.15
32.50232 -2.15
32.53233 -2.15
32.5596 -2.15
32.59169 -2.15
32.62331 -2.15
32.652 -2.15
32.68004 -2.15
32.71088 -2.15
32.74017 -2.15
32.77021 -2.15
32.7987 -2.15
32.82958 -1.95
32.85806 -1.95
32.89072 -1.7
32.91771 -1.7
32.94889 -1.7
32.98223 -1.7
33.01268 -1.7
33.0415 -1.7
33.0706 -1.5
33.10156 -1.5
33.13038 -0.85
33.15759 -0.85
33.18779 0.4
33.21974 1.5
33.24924 1.5
33.27727 2.4
33.30809 2.4
33.33681 2.8
33.36721 2.8
33.39567 2.8
33.42316 2.15
33.45495 2.15
33.48829 0.85
33.52056 -1.5
33.55016 -1.5
33.57969 -3.25
33.60891 -5
33.63659 -5
33.66693 -5.65
33.69581 -5.65
33.72914 -5.45
33.75816 -5.2
33.78821 -5.2
33.82154 -4.35
33.84982 -4.35
33.88316 -3.25
33.91412 -2.15
33.9446 -2.15
33.97646 -1.5
34.0072 -0.85
34.03788 -0.85
34.06949 -0.85
34.09756 -0.85
34.1245 -0.85
34.15614 -0.85
34.18559 -0.85
34.21532 -0.85
34.24365 -0.85
34.27471 0.2
34.30542 1.3
34.33384 1.3
34.36273 1.95
34.39606 1.95
34.42377 2.4
34.45214 2.8
34.47878 2.8
34.50942 3.25
34.54276 3.25
34.5708 3.9
34.60136 4.8
34.63008 4.8
34.65891 5.2
34.69184 5.2
34.72233 5.45
34.75507 5.65
34.78451 5.65
34.81658 6.1
34.84599 6.1
34.87837 6.75
34.91171 8.05
34.94504 8.05
34.97736 9.35
35.00544 10.25
35.03463 10.25
35.06384 10.9
35.0918 10.9
35.1212 12
35.14928 12
35.17743 13.1
35.20573 14.15
35.23487 14.15
35.26428 15.5
35.29761 17
35.32449 17
35.35651 18.55
35.38622 18.55
35.41522 20.3
35.44524 22.5
35.4743 22.5
35.50203 24.2
35.5348 24.2
35.56109 25.3
35.59061 25.3
35.62119 27.3
35.65453 28.35
35.68156 28.35
35.70902 29.9
35.73842 29.9
35.76712 31.65
35.79691 33.4
35.82605 33.4
35.85938 35.35
35.88855 35.35
35.91935 36.9
35.95147 38.65
35.9848 38.65
36.01366 39.95
36.0456 40.8
36.07893 40.8
36.11227 41.5
36.14197 41.9
36.17036 41.9
36.20123 42.15
36.22916 42.15
36.26245 42.55
36.29095 42.55
36.32185 42.55
36.35518 42.55
36.3855 42.55
36.41195 42.8
36.44528 42.8
36.47448 42.8
36.50653 42.8
36.53423 42.55
36.56701 42.55
36.60034 42.55
36.62992 42.35
36.65689 42.35
36.68426 41.9
36.71264 41.9
36.74477 41.5
36.77348 41.5
36.8055 41.25
36.83847 41.05
36.86944 41.05
36.89915 40.8
36.92874 40.8
36.96114 40.8
36.99301 40.8
37.0207 40.8
37.04947 40.8
37.08049 40.6
37.11383 40.6
37.14161 39.95
37.17097 39.95
37.2043 38
37.23509 34.95
37.26303 34.95
37.29636 29.45
37.32376 23.35
37.35184 23.35
37.38445 13.5
37.41502 13.5
37.4439 4.8
37.47355 -5
37.5042 -5
37.53552 -10.9
37.56885 -12.85
37.59624 -12.85
37.62457 -13.75
37.6579 -13.75
37.68506 -15.05
37.71329 -17.45
37.74057 -17.45
37.77174 -20.5
37.80478 -20.5
37.834 -23.15
37.8659 -26.65
37.89475 -26.65
37.92556 -30.35
37.954 -30.35
37.98258 -32.95
38.01521 -35.6
38.04694 -35.6
38.07645 -38.4
38.10485 -38.4
38.13365 -41.25
38.16698 -43.45
38.19511 -43.45
38.22242 -45.85
38.25061 -45.85
38.28016 -49.35
38.30805 -51.95
38.33541 -51.95
38.36813 -54.6
38.40146 -54.6
38.42971 -56.75
38.45773 -58.5
38.48529 -58.5
38.51326 -60.25
38.54336 -60.25
38.57057 -61.35
38.59867 -61.35
38.63089 -62
38.6588 -62.45
38.69201 -62.45
38.72388 -62.65
38.75721 -62.9
38.78621 -62.9
38.81319 -62.9
38.84091 -62.9
38.87098 -63.3
38.90181 -63.3
38.92989 -63.75
38.96323 -64.4
38.99069 -64.4
39.02093 -64.4
39.05125 -64.4
39.08459 -64.4
39.11244 -64.4
39.1402 -64.4
39.16871 -64.4
39.19767 -64.4
39.22862 -64.4
39.25862 -64
39.29179 -64
39.32145 -62.9
39.35414 -58.95
39.38414 -58.95
39.41314 -54.15
39.44648 -54.15
39.47918 -43.65
39.51251 -34.25
39.53923 -34.25
39.57236 -21.15
39.6004 -6.75
39.63102 -6.75
39.65933 2.8
39.68927 2.8
39.72258 7.6
39.75591 6.1
39.78321 6.1
39.81222 2.15
39.84071 2.15
39.87115 -3.45
39.89806 -8.05
39.92857 -8.05
39.95815 -13.3
39.98539 -13.3
40.01493 -16.8
40.04826 -17.9
40.07978 -17.9
40.10775 -17.9
40.13759 -17.9
40.16676 -17.9
40.19556 -17.9
40.22635 -17.9
40.25494 -17.9
40.28828 -17.9
40.32161 -17.9
40.35494 -17.9
40.38385 -17.9
40.41287 -17.9
40.44621 -18.3
40.47383 -18.3
40.50338 -19
40.53671 -19
40.56886 -19.4
40.59761 -19.4
40.62442 -19.4
40.65722 -18.75
40.688 -18.75
40.71508 -17.9
40.74244 -17.25
40.77309 -17.25
40.8014 -16.8
40.83356 -16.8
40.86183 -16.6
40.89285 -16.6
40.92619 -16.6
40.9577 -16.6
40.98593 -16.6
41.01651 -16.6
41.04491 -16.35
41.07581 -16.35
41.10552 -15.7
41.13747 -15.7
41.16674 -15.05
41.19483 -14.4
41.22139 -14.4
41.24935 -13.75
41.28269 -13.75
41.31602 -13.3
41.34935 -12.65
41.37831 -12.65
41.40738 -12.2
41.43658 -11.35
41.4641 -11.35
41.49284 -10.45
41.52463 -10.45
41.55368 -9.15
41.58306 -7.6
41.61161 -7.6
41.64296 -5.85
41.67242 -5.85
41.70338 -4.35
41.73354 -2.15
41.76655 -2.15
41.7942 -0.4
41.82296 -0.4
41.85048 1.95
41.88382 3.9
41.91301 3.9
41.94353 5.45
41.9731 5.45
42.00152 6.3
42.03033 6.3
42.05776 6.95
42.08804 6.95
42.12137 6.95
42.15249 6.95
42.18028 6.95
42.21225 6.95
42.24501 6.95
42.27806 6.95
42.30935 6.95
