時間[s] タイヤの舵角[deg]
46.6424 2437
46.67211 2437
46.70058 2437
46.73014 2437
46.76347 2437
46.7968 2437
46.82642 2437
46.85495 2437
46.88697 2437
46.9203 2437
46.95151 2442
46.98093 2450
47.01015 2450
47.04349 2459
47.07682 2464
47.10832 2464
47.14124 2464
47.17042 2464
47.20125 2464
47.23458 2464
47.2636 2464
47.29473 2464
47.3243 2464
47.35365 2464
47.38698 2464
47.418 2464
47.45133 2464
47.48321 2464
47.51123 2464
47.54456 2464
47.57301 2459
47.60634 2450
47.63484 2450
47.6647 2442
47.69803 2442
47.72688 2433
47.75882 2429
47.79216 2429
47.81965 2429
47.85299 2424
47.88632 2424
47.91887 2420
47.94627 2416
47.97524 2416
48.00858 2407
48.03809 2407
48.07137 2398
48.10404 2385
48.13324 2385
48.16658 2372
48.19456 2363
48.2279 2363
48.2584 2350
48.28891 2341
48.32224 2341
48.35233 2337
48.37895 2333
48.41198 2333
48.43948 2333
48.47281 2324
48.50303 2324
48.53535 2315
48.56489 2315
48.59709 2298
48.63042 2284
48.65831 2258
48.69112 2258
48.72065 2232
48.74858 2232
48.78191 2215
48.8097 2188
48.83982 2188
48.86985 2166
48.89883 2140
48.93216 2140
48.96549 2127
48.99361 2105
49.02695 2105
49.05516 2083
49.08849 2062
49.11602 2062
49.14809 2049
49.17815 2035
49.21148 2035
49.24482 2027
49.27647 2018
49.30474 2018
49.3325 2014
49.36584 2014
49.39917 2000
49.4287 1987
49.4608 1970
49.4889 1970
49.52223 1957
49.55556 1957
49.5856 1957
49.61428 1957
49.64259 1957
49.672 1957
49.70533 1957
49.73416 1957
49.76234 1957
49.79003 1952
49.81994 1952
49.85328 1944
49.88593 1926
49.91302 1926
49.94635 1909
49.97509 1909
50.00843 1891
50.04176 1883
50.07332 1878
50.10398 1878
50.13329 1878
50.16662 1878
50.19557 1874
50.22606 1861
50.25565 1861
50.28899 1839
50.32232 1817
50.35123 1817
50.38325 1800
50.41127 1800
50.44461 1786
50.47794 1778
50.50833 1765
50.54101 1765
50.56986 1738
50.60233 1738
50.63567 1716
50.66301 1695
50.69287 1695
50.72227 1677
50.75173 1673
50.78506 1673
50.8184 1673
50.84609 1673
50.87571 1673
50.90361 1673
50.93694 1673
50.96368 1673
50.9918 1673
51.02341 1673
51.05207 1673
51.0854 1673
51.11874 1673
51.14837 1673
51.17661 1677
51.20859 1677
51.24192 1686
51.27526 1690
51.30545 1690
51.3325 1695
51.36338 1695
51.39671 1695
51.43005 1695
51.45763 1695
51.48766 1695
51.51528 1695
51.54861 1690
51.57741 1690
51.60754 1690
51.63959 1690
51.67292 1686
51.70626 1682
51.73959 1677
51.76931 1677
51.79803 1677
51.82566 1677
51.859 1673
51.8868 1673
51.9183 1673
51.94592 1673
51.97413 1673
52.00746 1673
52.04079 1673
52.07236 1673
52.1057 1673
52.13903 1673
52.17236 1677
52.20058 1677
52.23316 1682
52.26114 1682
