時間[s] タイヤの舵角[deg]
32.16824 -100
32.19995 -100
32.23328 -100
32.2613 -100
32.29257 -100
32.32512 -100
32.35401 -100
32.38551 -100
32.41483 -100
32.44221 -100
32.47555 -100
32.50603 -100
32.53745 -100
32.56646 -100
32.59648 -100
32.62981 -100
32.65945 -100
32.69015 -100
32.71972 -100
32.74899 -100
32.77876 -100
32.80697 -100
32.84031 -100
32.87113 -100
32.90372 -100
32.93506 -100
32.96648 -100
32.99785 -100
33.0284 -100
33.06093 -100
33.09198 -100
33.12314 -100
33.15647 -100
33.1841 -100
33.21317 -100
33.24492 -100
33.27173 -100
33.30202 -100
33.33285 -104
33.36128 -104
33.3909 -109
33.42358 -109
33.45567 -109
33.489 -113
33.51933 -113
33.55186 -113
33.58437 -117
33.61424 -117
33.64402 -117
33.67318 -117
33.7028 -117
33.73424 -117
33.76323 -117
33.79648 -117
33.82449 -117
33.85392 -117
33.88659 -117
33.91835 -117
33.94931 -117
33.98264 -117
34.01315 -117
34.04648 -117
34.07527 -117
34.10455 -117
34.13788 -117
34.16597 -117
34.19484 -117
34.22482 -117
34.25463 -117
34.28488 -117
34.31821 -117
34.34815 -117
34.38021 -117
34.4101 -117
34.43975 -117
34.46791 -117
34.50006 -117
34.53299 -117
34.56533 -117
34.59578 -117
34.62607 -117
34.6594 -117
34.69 -117
34.72172 -117
34.75212 -117
34.78545 -117
34.81575 -117
34.84335 -117
34.87481 -117
34.90814 -117
34.93623 -117
34.96743 -117
34.9993 -117
35.02846 -117
35.06155 -117
35.09489 -117
35.12713 -117
35.16046 -117
35.19101 -117
35.22342 -117
35.25676 -117
35.29009 -117
35.31771 -117
35.34724 -117
35.37883 -117
35.4062 -117
35.43534 -117
35.46868 -117
35.50151 -117
35.53484 -117
35.56818 -117
35.59731 -117
35.62718 -117
35.66051 -117
35.69086 -117
35.72029 -117
35.74925 -117
35.77921 -117
35.81254 -117
35.84218 -117
35.86977 -117
35.89956 -122
35.9329 -122
35.95979 -122
35.98983 -126
36.01989 -126
36.05087 -126
36.0842 -126
36.11753 -126
36.14614 -126
36.17807 -126
36.20852 -126
36.23663 -126
36.2687 -126
36.30186 -126
36.32933 -126
36.36014 -126
36.39347 -126
36.42128 -126
36.45371 -126
36.48705 -126
36.51963 -126
36.5503 -126
36.58279 -126
36.61471 -126
36.64608 -126
36.67942 -126
36.70776 -126
36.73893 -131
36.77222 -131
36.79978 -135
36.83144 -144
36.86477 -144
36.89225 -152
36.9232 -157
36.95607 -157
36.98719 -166
37.01639 -166
37.04928 -170
37.08075 -170
37.11372 -170
37.14503 -170
37.17837 -170
37.20883 -170
37.23955 -170
37.27288 -170
37.30249 -170
37.33583 -170
37.36732 -174
37.39619 -174
37.42952 -179
37.45974 -179
37.49308 -183
37.52156 -192
37.54956 -192
37.58038 -200
37.61371 -205
37.6423 -205
37.67299 -209
37.70632 -214
37.73486 -214
37.76819 -214
37.80153 -214
37.83028 -214
37.86361 -214
37.89281 -214
37.9252 -214
37.95596 -214
37.98614 -214
38.0145 -214
38.0445 -214
38.07777 -214
38.11048 -214
38.14381 -214
38.17715 -214
38.20524 -214
38.23858 -214
38.26842 -214
38.29604 -214
38.32507 -214
38.35606 -214
38.38492 -214
38.41566 -214
38.449 -214
38.47741 -214
38.51074 -214
38.54407 -214
38.5752 -214
38.60694 -214
38.63809 -214
38.66696 -214
