時間[s] タイヤの舵角[deg]
25.51 1459
25.54334 1459
25.57378 1459
25.60258 1459
25.63223 1459
25.66209 1459
25.69229 1459
25.72218 1459
25.75354 1467
25.78398 1467
25.81327 1476
25.84216 1489
25.87549 1489
25.90827 1516
25.93903 1550
25.97236 1550
26.00237 1585
26.03374 1612
26.06708 1612
26.0992 1651
26.12843 1682
26.16177 1682
26.19253 1712
26.22587 1730
26.25427 1730
26.28366 1738
26.31453 1738
26.34489 1747
26.37437 1756
26.40528 1756
26.43861 1760
26.47195 1765
26.50224 1765
26.53557 1769
26.56549 1769
26.59882 1769
26.63215 1773
26.66549 1773
26.69426 1773
26.72759 1773
26.75851 1773
26.78886 1773
26.81803 1773
26.84835 1773
26.87832 1773
26.90918 1773
26.93857 1773
26.96781 1773
26.99828 1773
27.03111 1773
27.0588 1773
27.08986 1773
27.12045 1773
27.15343 1782
27.1866 1782
27.21701 1795
27.24947 1795
27.28252 1813
27.3144 1834
27.34773 1834
27.37494 1852
27.40827 1865
27.43822 1865
27.46805 1869
27.50138 1865
27.53098 1865
27.55931 1865
27.59264 1865
27.62095 1852
27.64953 1843
27.67649 1843
27.70916 1830
27.73748 1830
27.76931 1817
27.79971 1808
27.83002 1808
27.86335 1804
27.89519 1800
27.9247 1800
27.95642 1795
27.98819 1795
28.01972 1791
28.04867 1791
28.07843 1791
28.10708 1791
28.14007 1791
28.16854 1795
28.19841 1800
28.22843 1800
28.25994 1804
28.28985 1804
28.32167 1813
28.35157 1817
28.38052 1817
28.41036 1808
28.4437 1795
28.47343 1795
28.50248 1782
28.53108 1782
28.56104 1760
28.58998 1760
28.62032 1751
28.64924 1747
28.6798 1747
28.70842 1747
28.73969 1747
28.77199 1756
28.80207 1769
28.83466 1769
28.86489 1791
28.89822 1808
28.9273 1808
28.95594 1826
28.98928 1826
29.01748 1834
29.05082 1839
29.08003 1839
29.10979 1839
29.1399 1839
29.16959 1839
29.19915 1839
29.22955 1839
29.26021 1839
29.29354 1834
29.32178 1834
29.35381 1830
29.38259 1830
29.41325 1813
