時間[s] タイヤの舵角[deg]
36.36089 -88.9
36.39423 -88.9
36.42684 -89.3
36.46017 -89.55
36.49142 -89.55
36.52475 -89.75
36.55809 -89.75
36.59142 -89.75
36.62476 -89.75
36.65591 -89.75
36.68925 -89.75
36.72161 -89.75
36.75342 -90
36.78675 -90.4
36.82008 -90.4
36.85342 -90.85
36.88626 -91.3
36.91762 -91.3
36.9464 -91.95
36.97973 -92.6
37.01307 -92.6
37.04494 -93.25
37.07827 -93.9
37.1105 -93.9
37.14254 -94.35
37.17588 -95.2
37.20921 -95.85
37.24183 -95.85
37.27485 -96.3
37.30663 -96.3
37.33996 -96.75
37.37176 -96.75
37.40509 -96.75
37.43491 -96.75
37.46478 -96.75
37.49811 -96.95
37.52886 -96.95
37.55851 -97.4
37.58881 -97.4
37.62203 -98.05
37.65536 -98.7
37.68534 -98.7
37.71605 -99.35
37.74939 -100.25
37.78143 -100.25
37.81477 -100.9
37.84475 -101.75
37.87808 -101.75
37.91043 -102.85
37.94032 -103.75
37.97365 -103.75
38.00423 -105.5
38.03465 -107
38.0637 -107
38.09409 -108.1
38.12742 -109
38.15838 -109
38.19171 -110.05
38.22118 -110.05
38.25451 -110.3
38.28784 -110.3
38.32117 -110.05
38.35341 -110.05
38.3858 -109
38.41705 -107.45
38.45038 -107.45
38.48372 -105.7
38.51493 -104.15
38.54827 -104.15
38.57857 -102.65
38.6119 -102.2
38.64523 -102.2
38.67548 -102.2
38.70514 -102.2
38.73365 -102.2
38.76698 -102.2
38.79922 -102.45
38.82969 -102.45
38.85957 -102.65
38.89109 -102.65
38.92442 -103.3
38.95693 -103.75
38.98789 -103.75
39.01787 -103.95
39.04866 -103.95
39.08199 -103.95
39.11227 -103.95
39.14334 -103.95
39.1734 -103.95
39.20593 -103.95
39.23926 -103.95
39.27029 -103.95
39.30363 -104.15
39.33667 -104.4
39.37 -104.4
39.40334 -104.6
39.43667 -104.85
39.4667 -104.85
39.49566 -104.85
39.52779 -104.85
39.56112 -104.85
39.59072 -104.85
39.61989 -104.85
39.65039 -104.85
